method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,1,0.1,2.3028174278259277,1,2.209400741134027,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,,,,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,2,0.0989,2.302650622558594,1,2.2085224523351648,1,24796,24757,49553,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801487;conv3.weight:0.801473;fc1.weight:0.799738;fc2.weight:0.815234,conv1:1.000000;conv2:0.999999;conv3:0.999944;fc1:0.991218,conv1:0.000000;conv2:0.000001;conv3:0.000056;fc1:0.008782,conv1.weight:0.802083;conv2.weight:0.801487;conv3.weight:0.801473;fc1.weight:0.799738,0.8020833333333334,0.8014865451388888,0.8014729817708334,0.7997379302978516,0.815234375,1.0,0.999998927116394,0.9999442100524902,0.9912179708480835,0.0,1.0728836059570312e-06,5.5789947509765625e-05,0.008782029151916504,0.8020833333333334,0.8014865451388888,0.8014729817708334,0.7997379302978516,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,3,0.1274,2.3024615478515624,1,2.203430204719004,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801487;conv3.weight:0.801473;fc1.weight:0.799738;fc2.weight:0.815234,conv1:1.000000;conv2:0.999999;conv3:0.999944;fc1:0.991218,conv1:0.000000;conv2:0.000001;conv3:0.000056;fc1:0.008782,conv1.weight:0.802083;conv2.weight:0.801487;conv3.weight:0.801473;fc1.weight:0.799738,0.8020833333333334,0.8014865451388888,0.8014729817708334,0.7997379302978516,0.815234375,1.0,0.999998927116394,0.9999442100524902,0.9912179708480835,0.0,1.0728836059570312e-06,5.5789947509765625e-05,0.008782029151916504,0.8020833333333334,0.8014865451388888,0.8014729817708334,0.7997379302978516,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,4,0.1,2.302152872848511,1,2.1780308490329316,1,24787,24787,49574,0.8000635615094729,123935,619872,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800673;fc1.weight:0.799879;fc2.weight:0.815234,conv1:1.000000;conv2:0.999883;conv3:0.999507;fc1:0.995524,conv1:0.000000;conv2:0.000117;conv3:0.000493;fc1:0.004476,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800673;fc1.weight:0.799879,0.8009259259259259,0.8007269965277778,0.8006727430555556,0.7998790740966797,0.815234375,1.0,0.9998828172683716,0.9995073080062866,0.9955240488052368,0.0,0.00011718273162841797,0.0004926919937133789,0.004475951194763184,0.8009259259259259,0.8007269965277778,0.8006727430555556,0.7998790740966797,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,5,0.1159,2.297571957397461,1,2.181280811386879,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800673;fc1.weight:0.799879;fc2.weight:0.815234,conv1:1.000000;conv2:0.999883;conv3:0.999507;fc1:0.995524,conv1:0.000000;conv2:0.000117;conv3:0.000493;fc1:0.004476,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800673;fc1.weight:0.799879,0.8009259259259259,0.8007269965277778,0.8006727430555556,0.7998790740966797,0.815234375,1.0,0.9998828172683716,0.9995073080062866,0.9955240488052368,0.0,0.00011718273162841797,0.0004926919937133789,0.004475951194763184,0.8009259259259259,0.8007269965277778,0.8006727430555556,0.7998790740966797,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,6,0.1191,2.289223299026489,1,2.0105628222359555,1,24787,24787,49574,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801649;conv3.weight:0.801609;fc1.weight:0.799713;fc2.weight:0.815234,conv1:0.999962;conv2:0.999694;conv3:0.999602;fc1:0.990052,conv1:0.000038;conv2:0.000306;conv3:0.000398;fc1:0.009948,conv1.weight:0.802083;conv2.weight:0.801649;conv3.weight:0.801609;fc1.weight:0.799713,0.8020833333333334,0.8016493055555556,0.8016086154513888,0.799713134765625,0.815234375,0.9999615550041199,0.9996939897537231,0.9996024370193481,0.9900517463684082,3.844499588012695e-05,0.00030601024627685547,0.00039756298065185547,0.009948253631591797,0.8020833333333334,0.8016493055555556,0.8016086154513888,0.799713134765625,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,7,0.1218,2.3746938274383544,1,1.8134028622116705,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801649;conv3.weight:0.801609;fc1.weight:0.799713;fc2.weight:0.815234,conv1:0.999962;conv2:0.999694;conv3:0.999602;fc1:0.990052,conv1:0.000038;conv2:0.000306;conv3:0.000398;fc1:0.009948,conv1.weight:0.802083;conv2.weight:0.801649;conv3.weight:0.801609;fc1.weight:0.799713,0.8020833333333334,0.8016493055555556,0.8016086154513888,0.799713134765625,0.815234375,0.9999615550041199,0.9996939897537231,0.9996024370193481,0.9900517463684082,3.844499588012695e-05,0.00030601024627685547,0.00039756298065185547,0.009948253631591797,0.8020833333333334,0.8016493055555556,0.8016086154513888,0.799713134765625,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,8,0.1287,2.33010789604187,1,1.731266027308474,1,24787,24787,49574,0.8000635615094729,123935,619872,conv1.weight:0.800926;conv2.weight:0.800998;conv3.weight:0.800944;fc1.weight:0.799831;fc2.weight:0.815234,conv1:0.999858;conv2:0.999076;conv3:0.998899;fc1:0.993291,conv1:0.000142;conv2:0.000924;conv3:0.001101;fc1:0.006709,conv1.weight:0.800926;conv2.weight:0.800998;conv3.weight:0.800944;fc1.weight:0.799831,0.8009259259259259,0.8009982638888888,0.8009440104166666,0.7998313903808594,0.815234375,0.9998582005500793,0.999076247215271,0.9988994598388672,0.9932907819747925,0.0001417994499206543,0.0009237527847290039,0.0011005401611328125,0.0067092180252075195,0.8009259259259259,0.8009982638888888,0.8009440104166666,0.7998313903808594,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,9,0.1365,2.4029963649749755,1,1.714530869101033,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.800926;conv2.weight:0.800998;conv3.weight:0.800944;fc1.weight:0.799831;fc2.weight:0.815234,conv1:0.999858;conv2:0.999076;conv3:0.998899;fc1:0.993291,conv1:0.000142;conv2:0.000924;conv3:0.001101;fc1:0.006709,conv1.weight:0.800926;conv2.weight:0.800998;conv3.weight:0.800944;fc1.weight:0.799831,0.8009259259259259,0.8009982638888888,0.8009440104166666,0.7998313903808594,0.815234375,0.9998582005500793,0.999076247215271,0.9988994598388672,0.9932907819747925,0.0001417994499206543,0.0009237527847290039,0.0011005401611328125,0.0067092180252075195,0.8009259259259259,0.8009982638888888,0.8009440104166666,0.7998313903808594,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,10,0.1422,2.370639582824707,1,1.6978233123572188,1,24787,24787,49574,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801812;conv3.weight:0.801731;fc1.weight:0.799690;fc2.weight:0.815234,conv1:0.999855;conv2:0.998504;conv3:0.998245;fc1:0.987973,conv1:0.000145;conv2:0.001496;conv3:0.001755;fc1:0.012027,conv1.weight:0.802083;conv2.weight:0.801812;conv3.weight:0.801731;fc1.weight:0.799690,0.8020833333333334,0.8018120659722222,0.8017306857638888,0.7996902465820312,0.815234375,0.999854564666748,0.9985038638114929,0.9982448816299438,0.987972617149353,0.00014543533325195312,0.00149613618850708,0.0017551183700561523,0.012027382850646973,0.8020833333333334,0.8018120659722222,0.8017306857638888,0.7996902465820312,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,drift,11,0.1452,2.357974574279785,1,1.6906504803859828,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.802083;conv2.weight:0.801812;conv3.weight:0.801731;fc1.weight:0.799690;fc2.weight:0.815234,conv1:0.999855;conv2:0.998504;conv3:0.998245;fc1:0.987973,conv1:0.000145;conv2:0.001496;conv3:0.001755;fc1:0.012027,conv1.weight:0.802083;conv2.weight:0.801812;conv3.weight:0.801731;fc1.weight:0.799690,0.8020833333333334,0.8018120659722222,0.8017306857638888,0.7996902465820312,0.815234375,0.999854564666748,0.9985038638114929,0.9982448816299438,0.987972617149353,0.00014543533325195312,0.00149613618850708,0.0017551183700561523,0.012027382850646973,0.8020833333333334,0.8018120659722222,0.8017306857638888,0.7996902465820312,
