method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703179;conv3.weight:0.703057;fc1.weight:0.699451;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1:0.000000;conv2:0.000097;conv3:0.000577;fc1:0.014049,conv1.weight:0.703704;conv2.weight:0.703179;conv3.weight:0.703057;fc1.weight:0.699451,0.7037037037037037,0.7031792534722222,0.7030571831597222,0.6994514465332031,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,1.1920928955078125e-07,9.691715240478516e-05,0.0005769729614257812,0.01404869556427002,0.7037037037037037,0.7031792534722222,0.7030571831597222,0.6994514465332031,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1414,2.424516212463379,1,1.8587625742657017,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703179;conv3.weight:0.703057;fc1.weight:0.699451;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1:0.000000;conv2:0.000097;conv3:0.000577;fc1:0.014049,conv1.weight:0.703704;conv2.weight:0.703179;conv3.weight:0.703057;fc1.weight:0.699451,0.7037037037037037,0.7031792534722222,0.7030571831597222,0.6994514465332031,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,1.1920928955078125e-07,9.691715240478516e-05,0.0005769729614257812,0.01404869556427002,0.7037037037037037,0.7031792534722222,0.7030571831597222,0.6994514465332031,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1579,2.3090001499176025,1,1.7852259184567616,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.704047;conv3.weight:0.704020;fc1.weight:0.699286;fc2.weight:0.701172,conv1:0.999987;conv2:0.999937;conv3:0.999894;fc1:0.982183,conv1:0.000013;conv2:0.000063;conv3:0.000106;fc1:0.017817,conv1.weight:0.703704;conv2.weight:0.704047;conv3.weight:0.704020;fc1.weight:0.699286,0.7037037037037037,0.7040473090277778,0.7040201822916667,0.6992855072021484,0.701171875,0.9999865293502808,0.9999368786811829,0.9998937845230103,0.9821828007698059,1.3470649719238281e-05,6.312131881713867e-05,0.0001062154769897461,0.017817199230194092,0.7037037037037037,0.7040473090277778,0.7040201822916667,0.6992855072021484,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1616,2.4175180294036864,1,1.796181332686935,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.704047;conv3.weight:0.704020;fc1.weight:0.699286;fc2.weight:0.701172,conv1:0.999987;conv2:0.999937;conv3:0.999894;fc1:0.982183,conv1:0.000013;conv2:0.000063;conv3:0.000106;fc1:0.017817,conv1.weight:0.703704;conv2.weight:0.704047;conv3.weight:0.704020;fc1.weight:0.699286,0.7037037037037037,0.7040473090277778,0.7040201822916667,0.6992855072021484,0.701171875,0.9999865293502808,0.9999368786811829,0.9998937845230103,0.9821828007698059,1.3470649719238281e-05,6.312131881713867e-05,0.0001062154769897461,0.017817199230194092,0.7037037037037037,0.7040473090277778,0.7040201822916667,0.6992855072021484,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,6,0.1736,2.431451234817505,1,1.7625364225970375,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703885;conv3.weight:0.703871;fc1.weight:0.699312;fc2.weight:0.701172,conv1:0.999979;conv2:0.999939;conv3:0.999922;fc1:0.982907,conv1:0.000021;conv2:0.000061;conv3:0.000078;fc1:0.017093,conv1.weight:0.703704;conv2.weight:0.703885;conv3.weight:0.703871;fc1.weight:0.699312,0.7037037037037037,0.7038845486111112,0.7038709852430556,0.6993122100830078,0.701171875,0.9999791383743286,0.9999388456344604,0.9999221563339233,0.9829072952270508,2.086162567138672e-05,6.115436553955078e-05,7.784366607666016e-05,0.01709270477294922,0.7037037037037037,0.7038845486111112,0.7038709852430556,0.6993122100830078,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1761,2.4407994262695314,1,1.753554238032813,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703885;conv3.weight:0.703871;fc1.weight:0.699312;fc2.weight:0.701172,conv1:0.999979;conv2:0.999939;conv3:0.999922;fc1:0.982907,conv1:0.000021;conv2:0.000061;conv3:0.000078;fc1:0.017093,conv1.weight:0.703704;conv2.weight:0.703885;conv3.weight:0.703871;fc1.weight:0.699312,0.7037037037037037,0.7038845486111112,0.7038709852430556,0.6993122100830078,0.701171875,0.9999791383743286,0.9999388456344604,0.9999221563339233,0.9829072952270508,2.086162567138672e-05,6.115436553955078e-05,7.784366607666016e-05,0.01709270477294922,0.7037037037037037,0.7038845486111112,0.7038709852430556,0.6993122100830078,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,8,0.1918,2.4531110092163084,1,1.741041444036696,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.704264;conv3.weight:0.704251;fc1.weight:0.699245;fc2.weight:0.701172,conv1:0.999975;conv2:0.999872;conv3:0.999811;fc1:0.981099,conv1:0.000025;conv2:0.000128;conv3:0.000189;fc1:0.018901,conv1.weight:0.703704;conv2.weight:0.704264;conv3.weight:0.704251;fc1.weight:0.699245,0.7037037037037037,0.7042643229166667,0.7042507595486112,0.6992454528808594,0.701171875,0.9999749064445496,0.999871551990509,0.9998113512992859,0.9810993075370789,2.5093555450439453e-05,0.0001284480094909668,0.00018864870071411133,0.018900692462921143,0.7037037037037037,0.7042643229166667,0.7042507595486112,0.6992454528808594,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1997,2.4391018962860107,1,1.7337008050090135,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.704264;conv3.weight:0.704251;fc1.weight:0.699245;fc2.weight:0.701172,conv1:0.999975;conv2:0.999872;conv3:0.999811;fc1:0.981099,conv1:0.000025;conv2:0.000128;conv3:0.000189;fc1:0.018901,conv1.weight:0.703704;conv2.weight:0.704264;conv3.weight:0.704251;fc1.weight:0.699245,0.7037037037037037,0.7042643229166667,0.7042507595486112,0.6992454528808594,0.701171875,0.9999749064445496,0.999871551990509,0.9998113512992859,0.9810993075370789,2.5093555450439453e-05,0.0001284480094909668,0.00018864870071411133,0.018900692462921143,0.7037037037037037,0.7042643229166667,0.7042507595486112,0.6992454528808594,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,10,0.2026,2.4631824909210205,1,1.7200760149233267,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703993;conv3.weight:0.703993;fc1.weight:0.699291;fc2.weight:0.701172,conv1:0.999967;conv2:0.999879;conv3:0.999851;fc1:0.982265,conv1:0.000033;conv2:0.000121;conv3:0.000149;fc1:0.017735,conv1.weight:0.703704;conv2.weight:0.703993;conv3.weight:0.703993;fc1.weight:0.699291,0.7037037037037037,0.7039930555555556,0.7039930555555556,0.6992912292480469,0.701171875,0.9999665021896362,0.999879002571106,0.9998511075973511,0.9822649955749512,3.349781036376953e-05,0.00012099742889404297,0.00014889240264892578,0.017735004425048828,0.7037037037037037,0.7039930555555556,0.7039930555555556,0.6992912292480469,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,drift,11,0.2165,2.360466484832764,1,1.7171275496001193,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703993;conv3.weight:0.703993;fc1.weight:0.699291;fc2.weight:0.701172,conv1:0.999967;conv2:0.999879;conv3:0.999851;fc1:0.982265,conv1:0.000033;conv2:0.000121;conv3:0.000149;fc1:0.017735,conv1.weight:0.703704;conv2.weight:0.703993;conv3.weight:0.703993;fc1.weight:0.699291,0.7037037037037037,0.7039930555555556,0.7039930555555556,0.6992912292480469,0.701171875,0.9999665021896362,0.999879002571106,0.9998511075973511,0.9822649955749512,3.349781036376953e-05,0.00012099742889404297,0.00014889240264892578,0.017735004425048828,0.7037037037037037,0.7039930555555556,0.7039930555555556,0.6992912292480469,
