suite,metric,method,dataset,sparsity,cka_strength,mean,std,count,seed_count,seeds
cka_strength,mask_changes,cka_feddst,cifar10,0.5,0.9,99168.0,55436.597785217666,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.5,1.0,99168.0,55436.597785217666,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.7,0.2,59500.4,33261.735234349995,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.7,0.5,59499.2,33261.06434256126,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.7,0.8,59499.6,33261.288020760716,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.7,0.9,59500.0,33261.51172150779,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.7,1.0,59500.4,33261.735234349995,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.8,0.2,29752.4,27160.101192742266,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.8,0.5,29752.8,27160.466328839055,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.8,0.8,29753.2,27160.831563116768,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.8,0.9,29752.8,27160.466439293712,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.8,1.0,29753.6,27161.196637850844,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.9,0.2,19831.6,11086.201820280921,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.9,0.5,19832.8,11086.873012711925,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.9,0.8,19832.4,11086.64930445624,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.9,0.9,14874.8,13578.772963710675,5,5,"7,13,21,42,100"
cka_strength,mask_changes,cka_feddst,cifar10,0.9,1.0,14875.6,13579.503481350119,5,5,"7,13,21,42,100"
