suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,0.9,17,conv2,0.9008355034722222,0.0005948120691694997,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,0.9,18,conv2,0.900564236111111,0.00030786156595296303,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,0.9,19,conv2,0.900564236111111,0.00030786156595296303,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,0.9,20,conv2,0.9004014756944445,0.0002803387734974729,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,1,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,2,conv2,0.9002495659722222,9.855632663081058e-05,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,3,conv2,0.9002495659722222,9.855632663081058e-05,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,4,conv2,0.9012478298611111,0.000549810158861046,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,5,conv2,0.9012478298611111,0.000549810158861046,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,6,conv2,0.9004665798611111,0.0002618819094215721,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,7,conv2,0.9004665798611111,0.0002618819094215721,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,8,conv2,0.9014539930555555,0.0004516418270023457,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,9,conv2,0.9014539930555555,0.0004516418270023457,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,10,conv2,0.9006727430555556,0.00035034471117538626,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,11,conv2,0.9006727430555556,0.00035034471117538626,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,12,conv2,0.9011610243055556,0.0005403602256071256,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,13,conv2,0.9011610243055556,0.0005403602256071256,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,14,conv2,0.9009874131944444,0.0004113973222684123,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,15,conv2,0.9009874131944444,0.0004113973222684123,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,16,conv2,0.9008680555555555,0.000572110517641655,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,17,conv2,0.9008680555555555,0.000572110517641655,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,18,conv2,0.9006293402777779,0.0003611015905445959,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,19,conv2,0.9006293402777779,0.0003611015905445959,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.9,1.0,20,conv2,0.9004448784722221,0.0002946717798177366,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.2,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.5,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.8,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,0.9,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.95,1.0,20,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,3,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,4,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,5,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,6,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,7,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,8,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,9,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,10,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,11,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,12,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,13,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,14,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,15,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,16,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,17,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,18,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,19,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.2,20,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,3,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,4,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,5,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,6,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,7,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,8,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,9,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,10,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,11,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,12,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,13,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,14,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,15,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,16,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,17,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,18,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,19,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.5,20,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,3,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,4,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,5,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,6,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,7,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,8,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,9,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,10,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,11,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,12,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,13,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,14,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,15,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,16,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,17,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,18,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,19,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.8,20,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,3,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,4,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,5,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,6,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,7,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,8,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,9,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,10,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,11,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,12,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,13,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,14,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,15,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,16,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,17,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,18,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,19,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,0.9,20,conv3,0.5,0.0,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,1.0,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
cka_strength,actual_sparsity,cka_feddst,cifar10,0.5,1.0,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
