method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,1,0.1,2.3036400127410888,1,2.22299425623152,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,,,,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,2,0.1,2.3055438301086424,1,2.224941568475781,1,12398,12384,24782,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1:0.000000;conv2:0.000000;conv3:0.000007;fc1:0.002464,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.0,0.0,7.152557373046875e-06,0.002463817596435547,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,3,0.1003,2.3081396186828615,1,2.2268074695269267,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1:0.000000;conv2:0.000000;conv3:0.000007;fc1:0.002464,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.0,0.0,7.152557373046875e-06,0.002463817596435547,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,4,0.1,2.310847038650513,1,2.2295433963766,1,12395,12395,24790,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901313;conv3.weight:0.901299;fc1.weight:0.899769;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999759;fc1:0.984354,conv1:0.000000;conv2:0.000001;conv3:0.000241;fc1:0.015646,conv1.weight:0.901620;conv2.weight:0.901313;conv3.weight:0.901299;fc1.weight:0.899769,0.9016203703703703,0.9013129340277778,0.9012993706597222,0.8997688293457031,0.90546875,1.0,0.9999991655349731,0.9997588396072388,0.9843543767929077,0.0,8.344650268554688e-07,0.00024116039276123047,0.015645623207092285,0.9016203703703703,0.9013129340277778,0.9012993706597222,0.8997688293457031,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,5,0.1,2.313650802230835,1,2.2332061056657273,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901313;conv3.weight:0.901299;fc1.weight:0.899769;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999759;fc1:0.984354,conv1:0.000000;conv2:0.000001;conv3:0.000241;fc1:0.015646,conv1.weight:0.901620;conv2.weight:0.901313;conv3.weight:0.901299;fc1.weight:0.899769,0.9016203703703703,0.9013129340277778,0.9012993706597222,0.8997688293457031,0.90546875,1.0,0.9999991655349731,0.9997588396072388,0.9843543767929077,0.0,8.344650268554688e-07,0.00024116039276123047,0.015645623207092285,0.9016203703703703,0.9013129340277778,0.9012993706597222,0.8997688293457031,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,6,0.1,2.31631944732666,1,2.23592815941512,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900377;fc1.weight:0.899933;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999969;fc1:0.995558,conv1:0.000000;conv2:0.000000;conv3:0.000031;fc1:0.004442,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900377;fc1.weight:0.899933,0.900462962962963,0.900390625,0.9003770616319444,0.899932861328125,0.90546875,1.0,1.0,0.9999691843986511,0.9955576062202454,0.0,0.0,3.081560134887695e-05,0.004442393779754639,0.900462962962963,0.900390625,0.9003770616319444,0.899932861328125,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,7,0.1,2.318891277694702,1,2.2376438827755476,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900377;fc1.weight:0.899933;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999969;fc1:0.995558,conv1:0.000000;conv2:0.000000;conv3:0.000031;fc1:0.004442,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900377;fc1.weight:0.899933,0.900462962962963,0.900390625,0.9003770616319444,0.899932861328125,0.90546875,1.0,1.0,0.9999691843986511,0.9955576062202454,0.0,0.0,3.081560134887695e-05,0.004442393779754639,0.900462962962963,0.900390625,0.9003770616319444,0.899932861328125,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,8,0.1,2.321003804397583,1,2.2392762261400323,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901855;conv3.weight:0.901815;fc1.weight:0.899677;fc2.weight:0.905469,conv1:1.000000;conv2:0.999995;conv3:0.999564;fc1:0.977894,conv1:0.000000;conv2:0.000005;conv3:0.000436;fc1:0.022106,conv1.weight:0.901620;conv2.weight:0.901855;conv3.weight:0.901815;fc1.weight:0.899677,0.9016203703703703,0.90185546875,0.9018147786458334,0.8996772766113281,0.90546875,1.0,0.9999954104423523,0.9995644688606262,0.9778935313224792,0.0,4.589557647705078e-06,0.0004355311393737793,0.022106468677520752,0.9016203703703703,0.90185546875,0.9018147786458334,0.8996772766113281,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,9,0.1,2.3230708862304685,1,2.242498152381242,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901855;conv3.weight:0.901815;fc1.weight:0.899677;fc2.weight:0.905469,conv1:1.000000;conv2:0.999995;conv3:0.999564;fc1:0.977894,conv1:0.000000;conv2:0.000005;conv3:0.000436;fc1:0.022106,conv1.weight:0.901620;conv2.weight:0.901855;conv3.weight:0.901815;fc1.weight:0.899677,0.9016203703703703,0.90185546875,0.9018147786458334,0.8996772766113281,0.90546875,1.0,0.9999954104423523,0.9995644688606262,0.9778935313224792,0.0,4.589557647705078e-06,0.0004355311393737793,0.022106468677520752,0.9016203703703703,0.90185546875,0.9018147786458334,0.8996772766113281,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,10,0.1,2.3248363094329836,1,2.24409139782973,1,12395,12395,24790,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900798;fc1.weight:0.899858;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999889;fc1:0.990463,conv1:0.000000;conv2:0.000001;conv3:0.000111;fc1:0.009537,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900798;fc1.weight:0.899858,0.900462962962963,0.9008246527777778,0.9007975260416666,0.8998584747314453,0.90546875,1.0,0.9999990463256836,0.9998892545700073,0.990463376045227,0.0,9.5367431640625e-07,0.00011074542999267578,0.00953662395477295,0.900462962962963,0.9008246527777778,0.9007975260416666,0.8998584747314453,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,drift,11,0.1,2.326736775970459,1,2.243514903583912,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900798;fc1.weight:0.899858;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999889;fc1:0.990463,conv1:0.000000;conv2:0.000001;conv3:0.000111;fc1:0.009537,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900798;fc1.weight:0.899858,0.900462962962963,0.9008246527777778,0.9007975260416666,0.8998584747314453,0.90546875,1.0,0.9999990463256836,0.9998892545700073,0.990463376045227,0.0,9.5367431640625e-07,0.00011074542999267578,0.00953662395477295,0.900462962962963,0.9008246527777778,0.9007975260416666,0.8998584747314453,
