method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,1,0.1002,2.301970093154907,1,2.2263794768988485,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,,,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125,,,,,,,,,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,2,0.1323,2.298715765762329,1,2.19969893041524,1,37192,37155,74347,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.698730;conv3.weight:0.698947;fc1.weight:0.700195;fc2.weight:0.714453,conv1:0.999999;conv2:0.999401;conv3:0.995682;fc1:0.974918,conv1.weight:0.697917;conv2.weight:0.698730;conv3.weight:0.698947;fc1.weight:0.700195,0.6979166666666667,0.69873046875,0.6989474826388888,0.7001953125,0.714453125,0.9999994039535522,0.9994010925292969,0.9956815838813782,0.9749180674552917,0.6979166666666667,0.69873046875,0.6989474826388888,0.7001953125,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,3,0.1567,2.3018310581207277,1,1.9836048883958295,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.698730;conv3.weight:0.698947;fc1.weight:0.700195;fc2.weight:0.714453,conv1:0.999999;conv2:0.999401;conv3:0.995682;fc1:0.974918,conv1.weight:0.697917;conv2.weight:0.698730;conv3.weight:0.698947;fc1.weight:0.700195,0.6979166666666667,0.69873046875,0.6989474826388888,0.7001953125,0.714453125,0.9999994039535522,0.9994010925292969,0.9956815838813782,0.9749180674552917,0.6979166666666667,0.69873046875,0.6989474826388888,0.7001953125,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,4,0.15,2.2867088447570803,1,1.8287549524090507,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699666;fc1.weight:0.700058;fc2.weight:0.714453,conv1:0.999969;conv2:0.999863;conv3:0.999832;fc1:0.993392,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699666;fc1.weight:0.700058,0.7002314814814814,0.6996527777777778,0.6996663411458333,0.7000579833984375,0.714453125,0.9999693632125854,0.9998631477355957,0.9998319745063782,0.9933923482894897,0.7002314814814814,0.6996527777777778,0.6996663411458333,0.7000579833984375,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,5,0.1574,2.3713702449798584,1,1.8315667817809365,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699666;fc1.weight:0.700058;fc2.weight:0.714453,conv1:0.999969;conv2:0.999863;conv3:0.999832;fc1:0.993392,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699666;fc1.weight:0.700058,0.7002314814814814,0.6996527777777778,0.6996663411458333,0.7000579833984375,0.714453125,0.9999693632125854,0.9998631477355957,0.9998319745063782,0.9933923482894897,0.7002314814814814,0.6996527777777778,0.6996663411458333,0.7000579833984375,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,6,0.1688,2.391440433883667,1,1.7908833816677636,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699571;fc1.weight:0.700077;fc2.weight:0.714453,conv1:0.999952;conv2:0.999822;conv3:0.999792;fc1:0.991334,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699571;fc1.weight:0.700077,0.6990740740740741,0.6995442708333333,0.6995713975694444,0.7000770568847656,0.714453125,0.999952495098114,0.999821662902832,0.9997917413711548,0.9913337826728821,0.6990740740740741,0.6995442708333333,0.6995713975694444,0.7000770568847656,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,7,0.1588,2.467066278076172,1,1.7822052852047814,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699571;fc1.weight:0.700077;fc2.weight:0.714453,conv1:0.999952;conv2:0.999822;conv3:0.999792;fc1:0.991334,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699571;fc1.weight:0.700077,0.6990740740740741,0.6995442708333333,0.6995713975694444,0.7000770568847656,0.714453125,0.999952495098114,0.999821662902832,0.9997917413711548,0.9913337826728821,0.6990740740740741,0.6995442708333333,0.6995713975694444,0.7000770568847656,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,8,0.1675,2.447278498840332,1,1.7718978171011412,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699219;conv3.weight:0.699246;fc1.weight:0.700134;fc2.weight:0.714453,conv1:0.999961;conv2:0.999629;conv3:0.999571;fc1:0.984745,conv1.weight:0.699074;conv2.weight:0.699219;conv3.weight:0.699246;fc1.weight:0.700134,0.6990740740740741,0.69921875,0.6992458767361112,0.70013427734375,0.714453125,0.9999606013298035,0.9996285438537598,0.9995708465576172,0.9847451448440552,0.6990740740740741,0.69921875,0.6992458767361112,0.70013427734375,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,9,0.1881,2.4296436855316164,1,1.764269354663714,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699219;conv3.weight:0.699246;fc1.weight:0.700134;fc2.weight:0.714453,conv1:0.999961;conv2:0.999629;conv3:0.999571;fc1:0.984745,conv1.weight:0.699074;conv2.weight:0.699219;conv3.weight:0.699246;fc1.weight:0.700134,0.6990740740740741,0.69921875,0.6992458767361112,0.70013427734375,0.714453125,0.9999606013298035,0.9996285438537598,0.9995708465576172,0.9847451448440552,0.6990740740740741,0.69921875,0.6992458767361112,0.70013427734375,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,10,0.1787,2.4768810207366942,1,1.7526421645988117,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699314;fc1.weight:0.700121;fc2.weight:0.714453,conv1:0.999922;conv2:0.999528;conv3:0.999469;fc1:0.986028,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699314;fc1.weight:0.700121,0.6990740740740741,0.6993272569444444,0.6993136935763888,0.7001209259033203,0.714453125,0.9999220967292786,0.9995281100273132,0.9994691610336304,0.9860281944274902,0.6990740740740741,0.6993272569444444,0.6993136935763888,0.7001209259033203,
cka_feddst,cifar10,0.7,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.2,11,0.1836,2.3841793342590334,1,1.7501114975948526,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699314;fc1.weight:0.700121;fc2.weight:0.714453,conv1:0.999922;conv2:0.999528;conv3:0.999469;fc1:0.986028,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699314;fc1.weight:0.700121,0.6990740740740741,0.6993272569444444,0.6993136935763888,0.7001209259033203,0.714453125,0.9999220967292786,0.9995281100273132,0.9994691610336304,0.9860281944274902,0.6990740740740741,0.6993272569444444,0.6993136935763888,0.7001209259033203,
