method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,11,0.2355,2.233179511642456,1,1.650185159623021,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,12,0.2502,2.1681500007629393,1,1.6170406504568429,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,13,0.2501,2.1686162101745605,1,1.578522284519793,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,14,0.2618,2.0901635707855224,1,1.5503705562606003,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,15,0.257,2.119284999847412,1,1.5246366792592136,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,16,0.2629,2.0757573429107667,1,1.502958669036326,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,17,0.275,2.033646989440918,1,1.4806080864896676,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,18,0.2872,2.005489455795288,1,1.470179664079589,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,19,0.2899,1.9920016229629516,1,1.4501790787138122,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
sparse_fedavg,cifar10,0.5,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,20,0.2954,1.9961390369415284,1,1.4382088677786817,0.5,309936,619872,conv1.weight:0.525463;conv2.weight:0.501519;conv3.weight:0.496962;fc1.weight:0.500244;fc2.weight:0.517969,0.525462962962963,0.5015190972222222,0.4969618055555556,0.500244140625,0.51796875
