method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,1,0.1,2.303054553222656,1,2.234168703686107,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,2,0.1,2.30368193359375,1,2.234618598278123,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,3,0.1,2.304632741165161,1,2.2355834901164275,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,4,0.1,2.3057296783447265,1,2.2367002877562934,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,5,0.1,2.306870750427246,1,2.237860799933925,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,6,0.0999,2.3079821617126464,1,2.239028293282095,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,7,0.1,2.309031227493286,1,2.2401220786595584,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,8,0.1,2.3100029109954834,1,2.241055530861171,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,9,0.1,2.310891993331909,1,2.2419120368475864,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
sparse_fedavg,cifar10,0.9,42,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,10,0.1,2.3116922260284425,1,2.242666527006361,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375
