method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1,2.30362063331604,1,2.2112542853692565,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,,,,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1,2.304881986618042,1,2.2112186020359847,1,24795,24804,49599,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800713;fc1.weight:0.799873;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1:0.000000;conv2:0.000004;conv3:0.000076;fc1:0.008501,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800713;fc1.weight:0.799873,0.8009259259259259,0.8007269965277778,0.8007134331597222,0.7998733520507812,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.0,4.291534423828125e-06,7.647275924682617e-05,0.008500933647155762,0.8009259259259259,0.8007269965277778,0.8007134331597222,0.7998733520507812,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1,2.306708447647095,1,2.1982778967414243,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800713;fc1.weight:0.799873;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1:0.000000;conv2:0.000004;conv3:0.000076;fc1:0.008501,conv1.weight:0.800926;conv2.weight:0.800727;conv3.weight:0.800713;fc1.weight:0.799873,0.8009259259259259,0.8007269965277778,0.8007134331597222,0.7998733520507812,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.0,4.291534423828125e-06,7.647275924682617e-05,0.008500933647155762,0.8009259259259259,0.8007269965277778,0.8007134331597222,0.7998733520507812,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,0.1428,2.321831237411499,1,1.9634155306214036,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800836;conv3.weight:0.800849;fc1.weight:0.799850;fc2.weight:0.796484,conv1:0.999951;conv2:0.999520;conv3:0.999389;fc1:0.989438,conv1:0.000049;conv2:0.000480;conv3:0.000611;fc1:0.010562,conv1.weight:0.800926;conv2.weight:0.800836;conv3.weight:0.800849;fc1.weight:0.799850,0.8009259259259259,0.8008355034722222,0.8008490668402778,0.7998504638671875,0.796484375,0.9999510049819946,0.9995200037956238,0.9993893504142761,0.9894381761550903,4.8995018005371094e-05,0.0004799962043762207,0.000610649585723877,0.010561823844909668,0.8009259259259259,0.8008355034722222,0.8008490668402778,0.7998504638671875,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1598,2.4403286533355715,1,1.7607737212831323,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800836;conv3.weight:0.800849;fc1.weight:0.799850;fc2.weight:0.796484,conv1:0.999951;conv2:0.999520;conv3:0.999389;fc1:0.989438,conv1:0.000049;conv2:0.000480;conv3:0.000611;fc1:0.010562,conv1.weight:0.800926;conv2.weight:0.800836;conv3.weight:0.800849;fc1.weight:0.799850,0.8009259259259259,0.8008355034722222,0.8008490668402778,0.7998504638671875,0.796484375,0.9999510049819946,0.9995200037956238,0.9993893504142761,0.9894381761550903,4.8995018005371094e-05,0.0004799962043762207,0.000610649585723877,0.010561823844909668,0.8009259259259259,0.8008355034722222,0.8008490668402778,0.7998504638671875,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,6,0.1712,2.4049268611907957,1,1.6661626323377243,1,24796,24796,49592,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.800293;conv3.weight:0.800293;fc1.weight:0.799950;fc2.weight:0.796484,conv1:0.999920;conv2:0.999734;conv3:0.999680;fc1:0.996244,conv1:0.000080;conv2:0.000266;conv3:0.000320;fc1:0.003756,conv1.weight:0.799769;conv2.weight:0.800293;conv3.weight:0.800293;fc1.weight:0.799950,0.7997685185185185,0.80029296875,0.80029296875,0.7999496459960938,0.796484375,0.9999197125434875,0.9997336268424988,0.9996801614761353,0.9962441325187683,8.028745651245117e-05,0.0002663731575012207,0.0003198385238647461,0.0037558674812316895,0.7997685185185185,0.80029296875,0.80029296875,0.7999496459960938,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1789,2.4086897678375245,1,1.6523407186089138,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.800293;conv3.weight:0.800293;fc1.weight:0.799950;fc2.weight:0.796484,conv1:0.999920;conv2:0.999734;conv3:0.999680;fc1:0.996244,conv1:0.000080;conv2:0.000266;conv3:0.000320;fc1:0.003756,conv1.weight:0.799769;conv2.weight:0.800293;conv3.weight:0.800293;fc1.weight:0.799950,0.7997685185185185,0.80029296875,0.80029296875,0.7999496459960938,0.796484375,0.9999197125434875,0.9997336268424988,0.9996801614761353,0.9962441325187683,8.028745651245117e-05,0.0002663731575012207,0.0003198385238647461,0.0037558674812316895,0.7997685185185185,0.80029296875,0.80029296875,0.7999496459960938,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1814,2.3956441444396974,1,1.6390431053012309,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800673;conv3.weight:0.800632;fc1.weight:0.799887;fc2.weight:0.796484,conv1:0.999942;conv2:0.999689;conv3:0.999610;fc1:0.992086,conv1:0.000058;conv2:0.000311;conv3:0.000390;fc1:0.007914,conv1.weight:0.800926;conv2.weight:0.800673;conv3.weight:0.800632;fc1.weight:0.799887,0.8009259259259259,0.8006727430555556,0.8006320529513888,0.7998867034912109,0.796484375,0.9999415278434753,0.9996892809867859,0.9996098279953003,0.9920864105224609,5.84721565246582e-05,0.00031071901321411133,0.00039017200469970703,0.007913589477539062,0.8009259259259259,0.8006727430555556,0.8006320529513888,0.7998867034912109,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1854,2.3783927028656007,1,1.6329368577268388,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800673;conv3.weight:0.800632;fc1.weight:0.799887;fc2.weight:0.796484,conv1:0.999942;conv2:0.999689;conv3:0.999610;fc1:0.992086,conv1:0.000058;conv2:0.000311;conv3:0.000390;fc1:0.007914,conv1.weight:0.800926;conv2.weight:0.800673;conv3.weight:0.800632;fc1.weight:0.799887,0.8009259259259259,0.8006727430555556,0.8006320529513888,0.7998867034912109,0.796484375,0.9999415278434753,0.9996892809867859,0.9996098279953003,0.9920864105224609,5.84721565246582e-05,0.00031071901321411133,0.00039017200469970703,0.007913589477539062,0.8009259259259259,0.8006727430555556,0.8006320529513888,0.7998867034912109,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1853,2.354732808303833,1,1.6225623229657762,1,24796,24796,49592,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800781;conv3.weight:0.800754;fc1.weight:0.799866;fc2.weight:0.796484,conv1:0.999928;conv2:0.999685;conv3:0.999616;fc1:0.990713,conv1:0.000072;conv2:0.000315;conv3:0.000384;fc1:0.009287,conv1.weight:0.800926;conv2.weight:0.800781;conv3.weight:0.800754;fc1.weight:0.799866,0.8009259259259259,0.80078125,0.8007541232638888,0.79986572265625,0.796484375,0.9999279975891113,0.9996852874755859,0.9996157884597778,0.9907134771347046,7.200241088867188e-05,0.0003147125244140625,0.00038421154022216797,0.00928652286529541,0.8009259259259259,0.80078125,0.8007541232638888,0.79986572265625,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1922,2.330540073776245,1,1.6164663428826764,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800781;conv3.weight:0.800754;fc1.weight:0.799866;fc2.weight:0.796484,conv1:0.999928;conv2:0.999685;conv3:0.999616;fc1:0.990713,conv1:0.000072;conv2:0.000315;conv3:0.000384;fc1:0.009287,conv1.weight:0.800926;conv2.weight:0.800781;conv3.weight:0.800754;fc1.weight:0.799866,0.8009259259259259,0.80078125,0.8007541232638888,0.79986572265625,0.796484375,0.9999279975891113,0.9996852874755859,0.9996157884597778,0.9907134771347046,7.200241088867188e-05,0.0003147125244140625,0.00038421154022216797,0.00928652286529541,0.8009259259259259,0.80078125,0.8007541232638888,0.79986572265625,
