method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1,2.303752653503418,1,2.2142402708602673,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.897569;conv3.weight:0.899129;fc1.weight:0.900221;fc2.weight:0.898828,,,,0.8958333333333334,0.8975694444444444,0.8991292317708334,0.9002208709716797,0.898828125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1,2.3050726959228514,1,2.2154431153307055,1,12398,12401,24799,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.004758,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.0,0.0,1.5556812286376953e-05,0.004758000373840332,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1,2.3069222888946532,1,2.216282381414163,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.004758,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.0,0.0,1.5556812286376953e-05,0.004758000373840332,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,4,0.1,2.3089321208953857,1,2.2180261948951565,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900499;conv3.weight:0.900472;fc1.weight:0.899916;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988687,conv1:0.000000;conv2:0.000000;conv3:0.000129;fc1:0.011313,conv1.weight:0.900463;conv2.weight:0.900499;conv3.weight:0.900472;fc1.weight:0.899916,0.900462962962963,0.9004991319444444,0.9004720052083334,0.8999156951904297,0.898828125,1.0,0.9999998211860657,0.9998714327812195,0.9886873364448547,0.0,1.7881393432617188e-07,0.00012856721878051758,0.011312663555145264,0.900462962962963,0.9004991319444444,0.9004720052083334,0.8999156951904297,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1,2.311039882659912,1,2.220907516349446,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900499;conv3.weight:0.900472;fc1.weight:0.899916;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988687,conv1:0.000000;conv2:0.000000;conv3:0.000129;fc1:0.011313,conv1.weight:0.900463;conv2.weight:0.900499;conv3.weight:0.900472;fc1.weight:0.899916,0.900462962962963,0.9004991319444444,0.9004720052083334,0.8999156951904297,0.898828125,1.0,0.9999998211860657,0.9998714327812195,0.9886873364448547,0.0,1.7881393432617188e-07,0.00012856721878051758,0.011312663555145264,0.900462962962963,0.9004991319444444,0.9004720052083334,0.8999156951904297,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,6,0.1,2.313038536453247,1,2.2228750858884867,1,12399,12399,24798,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999959;fc1:0.993275,conv1:0.000000;conv2:0.000001;conv3:0.000041;fc1:0.006725,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.898828125,1.0,0.9999992251396179,0.9999588131904602,0.993274986743927,0.0,7.748603820800781e-07,4.118680953979492e-05,0.006725013256072998,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1,2.315002326965332,1,2.2236366930634084,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999959;fc1:0.993275,conv1:0.000000;conv2:0.000001;conv3:0.000041;fc1:0.006725,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.898828125,1.0,0.9999992251396179,0.9999588131904602,0.993274986743927,0.0,7.748603820800781e-07,4.118680953979492e-05,0.006725013256072998,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1,2.3167183418273924,1,2.2245316860459066,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900513;fc1.weight:0.899908;fc2.weight:0.898828,conv1:1.000000;conv2:0.999997;conv3:0.999820;fc1:0.987639,conv1:0.000000;conv2:0.000003;conv3:0.000180;fc1:0.012361,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900513;fc1.weight:0.899908,0.900462962962963,0.9005533854166666,0.9005126953125,0.8999080657958984,0.898828125,1.0,0.9999970197677612,0.9998196363449097,0.9876388311386108,0.0,2.9802322387695312e-06,0.00018036365509033203,0.01236116886138916,0.900462962962963,0.9005533854166666,0.9005126953125,0.8999080657958984,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1,2.31838648109436,1,2.22756294459526,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900513;fc1.weight:0.899908;fc2.weight:0.898828,conv1:1.000000;conv2:0.999997;conv3:0.999820;fc1:0.987639,conv1:0.000000;conv2:0.000003;conv3:0.000180;fc1:0.012361,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900513;fc1.weight:0.899908,0.900462962962963,0.9005533854166666,0.9005126953125,0.8999080657958984,0.898828125,1.0,0.9999970197677612,0.9998196363449097,0.9876388311386108,0.0,2.9802322387695312e-06,0.00018036365509033203,0.01236116886138916,0.900462962962963,0.9005533854166666,0.9005126953125,0.8999080657958984,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1,2.319837640762329,1,2.2285774180383395,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900418;fc1.weight:0.899927;fc2.weight:0.898828,conv1:1.000000;conv2:0.999994;conv3:0.999926;fc1:0.990235,conv1:0.000000;conv2:0.000006;conv3:0.000074;fc1:0.009765,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900418;fc1.weight:0.899927,0.900462962962963,0.900390625,0.9004177517361112,0.8999271392822266,0.898828125,1.0,0.999993622303009,0.9999257922172546,0.9902347326278687,0.0,6.377696990966797e-06,7.420778274536133e-05,0.009765267372131348,0.900462962962963,0.900390625,0.9004177517361112,0.8999271392822266,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1,2.321287160491943,1,2.227161752956082,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900418;fc1.weight:0.899927;fc2.weight:0.898828,conv1:1.000000;conv2:0.999994;conv3:0.999926;fc1:0.990235,conv1:0.000000;conv2:0.000006;conv3:0.000074;fc1:0.009765,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900418;fc1.weight:0.899927,0.900462962962963,0.900390625,0.9004177517361112,0.8999271392822266,0.898828125,1.0,0.999993622303009,0.9999257922172546,0.9902347326278687,0.0,6.377696990966797e-06,7.420778274536133e-05,0.009765267372131348,0.900462962962963,0.900390625,0.9004177517361112,0.8999271392822266,
