method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.900065;conv3.weight:0.900052;fc1.weight:0.899992;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.899306;conv2.weight:0.900065;conv3.weight:0.900052;fc1.weight:0.899992,0.8993055555555556,0.9000651041666666,0.9000515407986112,0.8999919891357422,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.8993055555555556,0.9000651041666666,0.9000515407986112,0.8999919891357422,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,3,0.1,2.309604936218262,1,2.208205398000852,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.900065;conv3.weight:0.900052;fc1.weight:0.899992;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.899306;conv2.weight:0.900065;conv3.weight:0.900052;fc1.weight:0.899992,0.8993055555555556,0.9000651041666666,0.9000515407986112,0.8999919891357422,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.8993055555555556,0.9000651041666666,0.9000515407986112,0.8999919891357422,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,4,0.1,2.312670015335083,1,2.21084281884781,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900174;fc1.weight:0.899969;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999711;fc1:0.989482,conv1:0.000000;conv2:0.000019;conv3:0.000289;fc1:0.010518,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900174;fc1.weight:0.899969,0.900462962962963,0.9001736111111112,0.9001736111111112,0.8999691009521484,0.908203125,1.0,0.9999811053276062,0.999710738658905,0.9894819259643555,0.0,1.8894672393798828e-05,0.0002892613410949707,0.010518074035644531,0.900462962962963,0.9001736111111112,0.9001736111111112,0.8999691009521484,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,5,0.1,2.3158886547088624,1,2.2150476028172656,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900174;fc1.weight:0.899969;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999711;fc1:0.989482,conv1:0.000000;conv2:0.000019;conv3:0.000289;fc1:0.010518,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900174;fc1.weight:0.899969,0.900462962962963,0.9001736111111112,0.9001736111111112,0.8999691009521484,0.908203125,1.0,0.9999811053276062,0.999710738658905,0.9894819259643555,0.0,1.8894672393798828e-05,0.0002892613410949707,0.010518074035644531,0.900462962962963,0.9001736111111112,0.9001736111111112,0.8999691009521484,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,6,0.1,2.318814447402954,1,2.217946005647833,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999905;fc1:0.996300,conv1:0.000000;conv2:0.000007;conv3:0.000095;fc1:0.003700,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,0.908203125,1.0,0.9999925494194031,0.9999045133590698,0.996300220489502,0.0,7.450580596923828e-06,9.548664093017578e-05,0.003699779510498047,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,7,0.1,2.3218029499053956,1,2.2188507699677436,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999905;fc1:0.996300,conv1:0.000000;conv2:0.000007;conv3:0.000095;fc1:0.003700,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,0.908203125,1.0,0.9999925494194031,0.9999045133590698,0.996300220489502,0.0,7.450580596923828e-06,9.548664093017578e-05,0.003699779510498047,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,8,0.1,2.323942755126953,1,2.219618348049395,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963;fc2.weight:0.908203,conv1:1.000000;conv2:0.999917;conv3:0.999318;fc1:0.987363,conv1:0.000000;conv2:0.000083;conv3:0.000682;fc1:0.012637,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,0.908203125,1.0,0.9999168515205383,0.99931800365448,0.9873625040054321,0.0,8.314847946166992e-05,0.0006819963455200195,0.012637495994567871,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,9,0.1,2.326238918304443,1,2.2237076358602503,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963;fc2.weight:0.908203,conv1:1.000000;conv2:0.999917;conv3:0.999318;fc1:0.987363,conv1:0.000000;conv2:0.000083;conv3:0.000682;fc1:0.012637,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900201;fc1.weight:0.899963,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,0.908203125,1.0,0.9999168515205383,0.99931800365448,0.9873625040054321,0.0,8.314847946166992e-05,0.0006819963455200195,0.012637495994567871,0.900462962962963,0.9002278645833334,0.9002007378472222,0.89996337890625,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,10,0.1,2.3281643371582033,1,2.2246083479939083,1,12394,12394,24788,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988;fc2.weight:0.908203,conv1:1.000000;conv2:0.999972;conv3:0.999808;fc1:0.996119,conv1:0.000000;conv2:0.000028;conv3:0.000192;fc1:0.003881,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,0.908203125,1.0,0.999971866607666,0.9998076558113098,0.9961187243461609,0.0,2.8133392333984375e-05,0.00019234418869018555,0.0038812756538391113,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,drift,11,0.1,2.330900402069092,1,2.2213773836704216,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988;fc2.weight:0.908203,conv1:1.000000;conv2:0.999972;conv3:0.999808;fc1:0.996119,conv1:0.000000;conv2:0.000028;conv3:0.000192;fc1:0.003881,conv1.weight:0.900463;conv2.weight:0.900065;conv3.weight:0.900065;fc1.weight:0.899988,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,0.908203125,1.0,0.999971866607666,0.9998076558113098,0.9961187243461609,0.0,2.8133392333984375e-05,0.00019234418869018555,0.0038812756538391113,0.900462962962963,0.9000651041666666,0.9000651041666666,0.8999881744384766,
