method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,1,0.101,2.309596086883545,1,2.185413592942184,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,,,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625,,,,,,,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,2,0.101,2.3333185554504396,1,2.153645720705141,1,16855,16866,33721,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266;fc2.weight:0.791406,conv1:0.999995;conv2:0.997203;fc1:0.964600,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266,0.7951388888888888,0.7942708333333334,0.8002655652104592,0.79140625,0.9999949336051941,0.9972030520439148,0.9646000862121582,0.7951388888888888,0.7942708333333334,0.8002655652104592,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,3,0.2717,2.164092752075195,1,1.6744775111150982,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266;fc2.weight:0.791406,conv1:0.999995;conv2:0.997203;fc1:0.964600,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266,0.7951388888888888,0.7942708333333334,0.8002655652104592,0.79140625,0.9999949336051941,0.9972030520439148,0.9646000862121582,0.7951388888888888,0.7942708333333334,0.8002655652104592,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,4,0.5878,1.193281494140625,1,0.7808152242406212,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.770833;conv2.weight:0.770671;fc1.weight:0.801367;fc2.weight:0.791406,conv1:0.999985;conv2:0.999947;fc1:0.844155,conv1.weight:0.770833;conv2.weight:0.770671;fc1.weight:0.801367,0.7708333333333334,0.7706705729166666,0.8013666892538265,0.79140625,0.9999849200248718,0.9999469518661499,0.8441554307937622,0.7708333333333334,0.7706705729166666,0.8013666892538265,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,5,0.4096,1.6586775955200195,1,0.45936577321793326,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.770833;conv2.weight:0.770671;fc1.weight:0.801367;fc2.weight:0.791406,conv1:0.999985;conv2:0.999947;fc1:0.844155,conv1.weight:0.770833;conv2.weight:0.770671;fc1.weight:0.801367,0.7708333333333334,0.7706705729166666,0.8013666892538265,0.79140625,0.9999849200248718,0.9999469518661499,0.8441554307937622,0.7708333333333334,0.7706705729166666,0.8013666892538265,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,6,0.7392,0.7749190596580505,1,0.37064759708472983,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285;fc2.weight:0.791406,conv1:0.999996;conv2:0.999961;fc1:0.964889,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285,0.7951388888888888,0.7938368055555556,0.800285495057398,0.79140625,0.9999960660934448,0.9999608993530273,0.9648890495300293,0.7951388888888888,0.7938368055555556,0.800285495057398,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,7,0.4783,1.8089017421722413,1,0.33298543742181963,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285;fc2.weight:0.791406,conv1:0.999996;conv2:0.999961;fc1:0.964889,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285,0.7951388888888888,0.7938368055555556,0.800285495057398,0.79140625,0.9999960660934448,0.9999608993530273,0.9648890495300293,0.7951388888888888,0.7938368055555556,0.800285495057398,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,8,0.8355,0.5013606720924377,1,0.3099825466381866,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794000;fc1.weight:0.800278;fc2.weight:0.791406,conv1:0.999998;conv2:0.999963;fc1:0.965880,conv1.weight:0.795139;conv2.weight:0.794000;fc1.weight:0.800278,0.7951388888888888,0.7939995659722222,0.800278021364796,0.79140625,0.9999983906745911,0.9999625086784363,0.9658799171447754,0.7951388888888888,0.7939995659722222,0.800278021364796,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,9,0.8661,0.4310822310447693,1,0.27797764934142694,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794000;fc1.weight:0.800278;fc2.weight:0.791406,conv1:0.999998;conv2:0.999963;fc1:0.965880,conv1.weight:0.795139;conv2.weight:0.794000;fc1.weight:0.800278,0.7951388888888888,0.7939995659722222,0.800278021364796,0.79140625,0.9999983906745911,0.9999625086784363,0.9658799171447754,0.7951388888888888,0.7939995659722222,0.800278021364796,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,10,0.8723,0.4149582441329956,1,0.25535406239139796,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794542;fc1.weight:0.800253;fc2.weight:0.791406,conv1:0.999998;conv2:0.999977;fc1:0.968691,conv1.weight:0.795139;conv2.weight:0.794542;fc1.weight:0.800253,0.7951388888888888,0.7945421006944444,0.8002531090561225,0.79140625,0.9999984502792358,0.9999767541885376,0.9686910510063171,0.7951388888888888,0.7945421006944444,0.8002531090561225,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,11,0.882,0.38996022624969484,1,0.2463747473188791,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.794542;fc1.weight:0.800253;fc2.weight:0.791406,conv1:0.999998;conv2:0.999977;fc1:0.968691,conv1.weight:0.795139;conv2.weight:0.794542;fc1.weight:0.800253,0.7951388888888888,0.7945421006944444,0.8002531090561225,0.79140625,0.9999984502792358,0.9999767541885376,0.9686910510063171,0.7951388888888888,0.7945421006944444,0.8002531090561225,
