method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,1,0.1,2.30325482711792,1,2.1597352918434303,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,,,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375,,,,,,,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,2,0.1,2.3041294322967527,1,2.158028381000394,1,8429,8449,16878,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102,0.8993055555555556,0.8977864583333334,0.9001016422193877,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8993055555555556,0.8977864583333334,0.9001016422193877,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,3,0.1051,2.2961897201538086,1,2.033601405060411,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102,0.8993055555555556,0.8977864583333334,0.9001016422193877,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8993055555555556,0.8977864583333334,0.9001016422193877,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,4,0.1,2.3032305995941162,1,1.7702330371009865,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.895833;conv2.weight:0.896973;fc1.weight:0.900142;fc2.weight:0.884375,conv1:0.999961;conv2:0.999990;fc1:0.843000,conv1.weight:0.895833;conv2.weight:0.896973;fc1.weight:0.900142,0.8958333333333334,0.89697265625,0.9001415019132653,0.884375,0.9999611973762512,0.9999898672103882,0.8429996371269226,0.8958333333333334,0.89697265625,0.9001415019132653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,5,0.2908,2.3372786136627197,1,1.329183377459097,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.895833;conv2.weight:0.896973;fc1.weight:0.900142;fc2.weight:0.884375,conv1:0.999961;conv2:0.999990;fc1:0.843000,conv1.weight:0.895833;conv2.weight:0.896973;fc1.weight:0.900142,0.8958333333333334,0.89697265625,0.9001415019132653,0.884375,0.9999611973762512,0.9999898672103882,0.8429996371269226,0.8958333333333334,0.89697265625,0.9001415019132653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,6,0.3754,1.536950034713745,1,0.852221728726773,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.884375,conv1:0.999999;conv2:0.999996;fc1:0.978968,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.884375,0.9999987483024597,0.9999963045120239,0.9789680242538452,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,7,0.5282,1.2456228681564332,1,0.6825847597948485,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.884375,conv1:0.999999;conv2:0.999996;fc1:0.978968,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.884375,0.9999987483024597,0.9999963045120239,0.9789680242538452,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,8,0.5788,1.1582531722068787,1,0.6039863619816344,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.884375,conv1:1.000000;conv2:0.999998;fc1:0.977969,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.884375,0.9999997019767761,0.9999982714653015,0.9779693484306335,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,9,0.6297,1.0102328746795655,1,0.5678497842945981,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.884375,conv1:1.000000;conv2:0.999998;fc1:0.977969,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.884375,0.9999997019767761,0.9999982714653015,0.9779693484306335,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,10,0.6039,1.0099622566223145,1,0.5453067999604753,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899685;fc1.weight:0.900014;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.982308,conv1.weight:0.899306;conv2.weight:0.899685;fc1.weight:0.900014,0.8993055555555556,0.8996853298611112,0.9000144491390306,0.884375,0.9999985694885254,0.9999969601631165,0.9823083877563477,0.8993055555555556,0.8996853298611112,0.9000144491390306,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,11,0.6083,1.021965803527832,1,0.5310559867551694,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.899685;fc1.weight:0.900014;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.982308,conv1.weight:0.899306;conv2.weight:0.899685;fc1.weight:0.900014,0.8993055555555556,0.8996853298611112,0.9000144491390306,0.884375,0.9999985694885254,0.9999969601631165,0.9823083877563477,0.8993055555555556,0.8996853298611112,0.9000144491390306,
