method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,1,0.3106,2.168755057144165,1,1.546985163560081,0,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.498372;fc1.weight:0.500217;fc2.weight:0.463281,,,0.4652777777777778,0.49837239583333337,0.5002167370854591,0.46328125,,,,,,,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,2,0.4064,1.856168846321106,1,0.8606046779274342,1,42140,42187,84327,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999996;conv2:0.999994;fc1:0.976839,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999958276748657,0.9999943971633911,0.9768388867378235,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,3,0.54,1.3421606907844543,1,0.6482638651910035,0,0,0,0,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999996;conv2:0.999994;fc1:0.976839,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999958276748657,0.9999943971633911,0.9768388867378235,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,4,0.5784,1.2990477764129638,1,0.572550450592336,1,42150,42150,84300,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999999;conv2:0.999996;fc1:0.964528,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999994039535522,0.9999964833259583,0.9645283818244934,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,5,0.6124,1.0960533328056334,1,0.5228580182561507,0,0,0,0,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999999;conv2:0.999996;fc1:0.964528,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999994039535522,0.9999964833259583,0.9645283818244934,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,6,0.6387,0.9856111385345458,1,0.49681931227246257,1,42150,42150,84300,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:1.000000;conv2:0.999999;fc1:0.983805,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999996423721313,0.9999985694885254,0.9838045239448547,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,7,0.6237,1.0040276739120484,1,0.5149397371400359,0,0,0,0,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:1.000000;conv2:0.999999;fc1:0.983805,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999996423721313,0.9999985694885254,0.9838045239448547,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,8,0.6301,1.0173300462245942,1,0.48681502105425234,1,42150,42150,84300,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999999;conv2:0.999996;fc1:0.976725,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999985694885254,0.9999963045120239,0.9767253994941711,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,9,0.6715,0.900876613330841,1,0.45182011332798955,0,0,0,0,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:0.999999;conv2:0.999996;fc1:0.976725,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999985694885254,0.9999963045120239,0.9767253994941711,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,10,0.641,0.9623202965259552,1,0.4414582467487823,1,42150,42150,84300,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:1.000000;conv2:0.999999;fc1:0.976619,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999996423721313,0.9999990463256836,0.9766194224357605,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p2/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,11,0.6376,0.9091049243927002,1,0.4653119186060285,0,0,0,0,0.49988846913205254,210751,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.463281,conv1:1.000000;conv2:0.999999;fc1:0.976619,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.46328125,0.9999996423721313,0.9999990463256836,0.9766194224357605,0.5,0.5,0.5,
