method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,1,0.101,2.299251273727417,1,2.1212357077570663,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.725694;conv2.weight:0.701660;fc1.weight:0.699849;fc2.weight:0.717969,,,0.7256944444444444,0.70166015625,0.6998490314094388,0.71796875,,,,,,,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,2,0.3142,2.3057928623199464,1,1.8360825952080182,1,25285,25262,50547,0.7000555281342546,126399,421408,conv1.weight:0.687500;conv2.weight:0.688531;fc1.weight:0.700537;fc2.weight:0.717969,conv1:0.999993;conv2:0.999420;fc1:0.950481,conv1.weight:0.687500;conv2.weight:0.688531;fc1.weight:0.700537,0.6875,0.6885308159722222,0.7005366111288265,0.71796875,0.9999926686286926,0.9994198083877563,0.9504814147949219,0.6875,0.6885308159722222,0.7005366111288265,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,3,0.3888,1.7415924613952636,1,1.2355913773109282,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.687500;conv2.weight:0.688531;fc1.weight:0.700537;fc2.weight:0.717969,conv1:0.999993;conv2:0.999420;fc1:0.950481,conv1.weight:0.687500;conv2.weight:0.688531;fc1.weight:0.700537,0.6875,0.6885308159722222,0.7005366111288265,0.71796875,0.9999926686286926,0.9994198083877563,0.9504814147949219,0.6875,0.6885308159722222,0.7005366111288265,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,4,0.6591,1.0336312970161439,1,0.6054920981210297,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.673611;conv2.weight:0.673828;fc1.weight:0.701222;fc2.weight:0.717969,conv1:0.999996;conv2:0.999948;fc1:0.891936,conv1.weight:0.673611;conv2.weight:0.673828;fc1.weight:0.701222,0.6736111111111112,0.673828125,0.7012216996173469,0.71796875,0.9999961853027344,0.9999483823776245,0.8919364809989929,0.6736111111111112,0.673828125,0.7012216996173469,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,5,0.7058,0.8147328691482544,1,0.4080129221538985,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.673611;conv2.weight:0.673828;fc1.weight:0.701222;fc2.weight:0.717969,conv1:0.999996;conv2:0.999948;fc1:0.891936,conv1.weight:0.673611;conv2.weight:0.673828;fc1.weight:0.701222,0.6736111111111112,0.673828125,0.7012216996173469,0.71796875,0.9999961853027344,0.9999483823776245,0.8919364809989929,0.6736111111111112,0.673828125,0.7012216996173469,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,6,0.7838,0.6381206838607788,1,0.33309916142922485,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263;fc2.weight:0.717969,conv1:0.999999;conv2:0.999988;fc1:0.975795,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263,0.6944444444444444,0.6943901909722222,0.7002625757334184,0.71796875,0.9999990463256836,0.9999883770942688,0.9757953882217407,0.6944444444444444,0.6943901909722222,0.7002625757334184,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,7,0.84,0.500157300233841,1,0.32009793426135996,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263;fc2.weight:0.717969,conv1:0.999999;conv2:0.999988;fc1:0.975795,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263,0.6944444444444444,0.6943901909722222,0.7002625757334184,0.71796875,0.9999990463256836,0.9999883770942688,0.9757953882217407,0.6944444444444444,0.6943901909722222,0.7002625757334184,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,8,0.8539,0.45987503905296323,1,0.2852242898892449,1,25280,25280,50560,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.694444;fc1.weight:0.700260;fc2.weight:0.717969,conv1:1.000000;conv2:0.999986;fc1:0.976055,conv1.weight:0.694444;conv2.weight:0.694444;fc1.weight:0.700260,0.6944444444444444,0.6944444444444444,0.7002600845025511,0.71796875,0.9999998807907104,0.9999860525131226,0.9760553240776062,0.6944444444444444,0.6944444444444444,0.7002600845025511,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,9,0.8283,0.49136630620956423,1,0.2589228107192457,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.694444;fc1.weight:0.700260;fc2.weight:0.717969,conv1:1.000000;conv2:0.999986;fc1:0.976055,conv1.weight:0.694444;conv2.weight:0.694444;fc1.weight:0.700260,0.6944444444444444,0.6944444444444444,0.7002600845025511,0.71796875,0.9999998807907104,0.9999860525131226,0.9760553240776062,0.6944444444444444,0.6944444444444444,0.7002600845025511,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,10,0.866,0.41511621022224426,1,0.24544745658602204,1,25280,25280,50560,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218;fc2.weight:0.717969,conv1:1.000000;conv2:0.999990;fc1:0.979910,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218,0.6944444444444444,0.6953667534722222,0.7002177335778061,0.71796875,0.9999998211860657,0.9999899864196777,0.9799098968505859,0.6944444444444444,0.6953667534722222,0.7002177335778061,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,11,0.8766,0.39635277881622316,1,0.24592090704070285,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218;fc2.weight:0.717969,conv1:1.000000;conv2:0.999990;fc1:0.979910,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218,0.6944444444444444,0.6953667534722222,0.7002177335778061,0.71796875,0.9999998211860657,0.9999899864196777,0.9799098968505859,0.6944444444444444,0.6953667534722222,0.7002177335778061,
