method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,1,0.1135,2.3014002170562744,1,2.1648752895366385,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,,,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375,,,,,,,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,2,0.1937,2.300385046386719,1,2.1278853856500577,1,16856,16842,33698,0.800032272761789,84268,421408,conv1.weight:0.788194;conv2.weight:0.789008;fc1.weight:0.800512;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.788194;conv2.weight:0.789008;fc1.weight:0.800512,0.7881944444444444,0.7890082465277778,0.8005121970663265,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7881944444444444,0.7890082465277778,0.8005121970663265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,3,0.1804,2.307315504455566,1,1.7616017612426176,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.788194;conv2.weight:0.789008;fc1.weight:0.800512;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.788194;conv2.weight:0.789008;fc1.weight:0.800512,0.7881944444444444,0.7890082465277778,0.8005121970663265,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7881944444444444,0.7890082465277778,0.8005121970663265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,4,0.3026,2.036073027420044,1,1.3004256747358707,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.767361;conv2.weight:0.767198;fc1.weight:0.801529;fc2.weight:0.810937,conv1:0.999875;conv2:0.999688;fc1:0.805977,conv1.weight:0.767361;conv2.weight:0.767198;fc1.weight:0.801529,0.7673611111111112,0.7671983506944444,0.801528619260204,0.8109375,0.9998754262924194,0.9996883273124695,0.805977463722229,0.7673611111111112,0.7671983506944444,0.801528619260204,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,5,0.5773,1.3098215013504029,1,0.732805927091817,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.767361;conv2.weight:0.767198;fc1.weight:0.801529;fc2.weight:0.810937,conv1:0.999875;conv2:0.999688;fc1:0.805977,conv1.weight:0.767361;conv2.weight:0.767198;fc1.weight:0.801529,0.7673611111111112,0.7671983506944444,0.801528619260204,0.8109375,0.9998754262924194,0.9996883273124695,0.805977463722229,0.7673611111111112,0.7671983506944444,0.801528619260204,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,6,0.6847,0.8876965119361877,1,0.451363059614215,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794922;fc1.weight:0.800236;fc2.weight:0.810937,conv1:0.999999;conv2:0.999977;fc1:0.967233,conv1.weight:0.795139;conv2.weight:0.794922;fc1.weight:0.800236,0.7951388888888888,0.794921875,0.8002356704400511,0.8109375,0.9999985694885254,0.9999769330024719,0.9672328233718872,0.7951388888888888,0.794921875,0.8002356704400511,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,7,0.7807,0.6179356758117676,1,0.39427121786095426,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794922;fc1.weight:0.800236;fc2.weight:0.810937,conv1:0.999999;conv2:0.999977;fc1:0.967233,conv1.weight:0.795139;conv2.weight:0.794922;fc1.weight:0.800236,0.7951388888888888,0.794921875,0.8002356704400511,0.8109375,0.9999985694885254,0.9999769330024719,0.9672328233718872,0.7951388888888888,0.794921875,0.8002356704400511,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,8,0.8144,0.5646024772644043,1,0.3295150973881442,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208;fc2.weight:0.810937,conv1:1.000000;conv2:0.999985;fc1:0.971104,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208,0.7951388888888888,0.7955186631944444,0.8002082669005102,0.8109375,0.9999998211860657,0.9999845623970032,0.9711040258407593,0.7951388888888888,0.7955186631944444,0.8002082669005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,9,0.8029,0.5527524851799012,1,0.2977133828032774,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208;fc2.weight:0.810937,conv1:1.000000;conv2:0.999985;fc1:0.971104,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208,0.7951388888888888,0.7955186631944444,0.8002082669005102,0.8109375,0.9999998211860657,0.9999845623970032,0.9711040258407593,0.7951388888888888,0.7955186631944444,0.8002082669005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,10,0.8368,0.47564051513671873,1,0.27865362003850547,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.796821;fc1.weight:0.800146;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979498,conv1.weight:0.798611;conv2.weight:0.796821;fc1.weight:0.800146,0.7986111111111112,0.7968207465277778,0.8001459861288265,0.8109375,0.9999997019767761,0.9999876022338867,0.979498028755188,0.7986111111111112,0.7968207465277778,0.8001459861288265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,11,0.859,0.44072660207748415,1,0.2750507930177809,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.796821;fc1.weight:0.800146;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979498,conv1.weight:0.798611;conv2.weight:0.796821;fc1.weight:0.800146,0.7986111111111112,0.7968207465277778,0.8001459861288265,0.8109375,0.9999997019767761,0.9999876022338867,0.979498028755188,0.7986111111111112,0.7968207465277778,0.8001459861288265,
