method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899780;fc1.weight:0.900040;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899780;fc1.weight:0.900040,0.8993055555555556,0.8997938368055556,0.8997802734375,0.9000396728515625,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.8993055555555556,0.8997938368055556,0.8997802734375,0.9000396728515625,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,3,0.1,2.309604931640625,1,2.2082061623611837,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899780;fc1.weight:0.900040;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899780;fc1.weight:0.900040,0.8993055555555556,0.8997938368055556,0.8997802734375,0.9000396728515625,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.8993055555555556,0.8997938368055556,0.8997802734375,0.9000396728515625,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,4,0.1,2.3126701107025145,1,2.2108440930963766,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899197;conv3.weight:0.899211;fc1.weight:0.900141;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999708;fc1:0.989475,conv1.weight:0.899306;conv2.weight:0.899197;conv3.weight:0.899211;fc1.weight:0.900141,0.8993055555555556,0.8991970486111112,0.8992106119791666,0.9001407623291016,0.908203125,1.0,0.9999812841415405,0.9997079968452454,0.9894750714302063,0.8993055555555556,0.8991970486111112,0.8992106119791666,0.9001407623291016,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,5,0.1,2.3158887462615967,1,2.215047379474447,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899197;conv3.weight:0.899211;fc1.weight:0.900141;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999708;fc1:0.989475,conv1.weight:0.899306;conv2.weight:0.899197;conv3.weight:0.899211;fc1.weight:0.900141,0.8993055555555556,0.8991970486111112,0.8992106119791666,0.9001407623291016,0.908203125,1.0,0.9999812841415405,0.9997079968452454,0.9894750714302063,0.8993055555555556,0.8991970486111112,0.8992106119791666,0.9001407623291016,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,6,0.1,2.318814134979248,1,2.217944526865025,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899726;fc1.weight:0.900049;fc2.weight:0.908203,conv1:1.000000;conv2:0.999991;conv3:0.999890;fc1:0.996314,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899726;fc1.weight:0.900049,0.8993055555555556,0.8997395833333334,0.8997260199652778,0.9000492095947266,0.908203125,1.0,0.9999914169311523,0.999890148639679,0.9963138699531555,0.8993055555555556,0.8997395833333334,0.8997260199652778,0.9000492095947266,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,7,0.1,2.3217998634338377,1,2.218842974773561,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899726;fc1.weight:0.900049;fc2.weight:0.908203,conv1:1.000000;conv2:0.999991;conv3:0.999890;fc1:0.996314,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899726;fc1.weight:0.900049,0.8993055555555556,0.8997395833333334,0.8997260199652778,0.9000492095947266,0.908203125,1.0,0.9999914169311523,0.999890148639679,0.9963138699531555,0.8993055555555556,0.8997395833333334,0.8997260199652778,0.9000492095947266,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,8,0.1,2.3239732345581054,1,2.2196009450247796,1,12394,12394,24788,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899116;fc1.weight:0.900160;fc2.weight:0.908203,conv1:1.000000;conv2:0.999907;conv3:0.999296;fc1:0.987739,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899116;fc1.weight:0.900160,0.8993055555555556,0.8990342881944444,0.8991156684027778,0.9001598358154297,0.908203125,1.0,0.999907374382019,0.999295711517334,0.9877389073371887,0.8993055555555556,0.8990342881944444,0.8991156684027778,0.9001598358154297,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,9,0.1,2.326306997680664,1,2.2235514287900444,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899116;fc1.weight:0.900160;fc2.weight:0.908203,conv1:1.000000;conv2:0.999907;conv3:0.999296;fc1:0.987739,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899116;fc1.weight:0.900160,0.8993055555555556,0.8990342881944444,0.8991156684027778,0.9001598358154297,0.908203125,1.0,0.999907374382019,0.999295711517334,0.9877389073371887,0.8993055555555556,0.8990342881944444,0.8991156684027778,0.9001598358154297,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,10,0.1,2.328271352767944,1,2.2243032445233277,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899468;conv3.weight:0.899509;fc1.weight:0.900089;fc2.weight:0.908203,conv1:1.000000;conv2:0.999948;conv3:0.999600;fc1:0.993162,conv1.weight:0.899306;conv2.weight:0.899468;conv3.weight:0.899509;fc1.weight:0.900089,0.8993055555555556,0.8994683159722222,0.8995090060763888,0.9000892639160156,0.908203125,1.0,0.9999475479125977,0.9995995759963989,0.9931622743606567,0.8993055555555556,0.8994683159722222,0.8995090060763888,0.9000892639160156,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,11,0.1,2.3311647480010986,1,2.2206219533380835,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899468;conv3.weight:0.899509;fc1.weight:0.900089;fc2.weight:0.908203,conv1:1.000000;conv2:0.999948;conv3:0.999600;fc1:0.993162,conv1.weight:0.899306;conv2.weight:0.899468;conv3.weight:0.899509;fc1.weight:0.900089,0.8993055555555556,0.8994683159722222,0.8995090060763888,0.9000892639160156,0.908203125,1.0,0.9999475479125977,0.9995995759963989,0.9931622743606567,0.8993055555555556,0.8994683159722222,0.8995090060763888,0.9000892639160156,
