method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,1,0.1,2.3041606143951414,1,2.2011633262345285,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.807870;conv2.weight:0.799533;conv3.weight:0.801866;fc1.weight:0.799719;fc2.weight:0.804688,,,0.8078703703703703,0.7995334201388888,0.8018663194444444,0.7997188568115234,0.8046875,,,,,,,,,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,2,0.1,2.3065061664581297,1,2.202407115001871,1,24795,24783,49578,0.8000200041298848,123962,619872,conv1.weight:0.798611;conv2.weight:0.798069;conv3.weight:0.798164;fc1.weight:0.800329;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1.weight:0.798611;conv2.weight:0.798069;conv3.weight:0.798164;fc1.weight:0.800329,0.7986111111111112,0.7980685763888888,0.7981635199652778,0.8003292083740234,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.7986111111111112,0.7980685763888888,0.7981635199652778,0.8003292083740234,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,3,0.1,2.309183006668091,1,2.1936040772645162,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.798611;conv2.weight:0.798069;conv3.weight:0.798164;fc1.weight:0.800329;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1.weight:0.798611;conv2.weight:0.798069;conv3.weight:0.798164;fc1.weight:0.800329,0.7986111111111112,0.7980685763888888,0.7981635199652778,0.8003292083740234,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.7986111111111112,0.7980685763888888,0.7981635199652778,0.8003292083740234,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,4,0.1344,2.3073912677764894,1,2.0756041420059974,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800724;fc2.weight:0.804688,conv1:0.999983;conv2:0.999846;conv3:0.999514;fc1:0.973270,conv1.weight:0.796296;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800724,0.7962962962962963,0.7958984375,0.7959255642361112,0.8007240295410156,0.8046875,0.9999827146530151,0.9998462796211243,0.9995137453079224,0.9732696413993835,0.7962962962962963,0.7958984375,0.7959255642361112,0.8007240295410156,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,5,0.1044,2.375222138404846,1,1.8751139216952852,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800724;fc2.weight:0.804688,conv1:0.999983;conv2:0.999846;conv3:0.999514;fc1:0.973270,conv1.weight:0.796296;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800724,0.7962962962962963,0.7958984375,0.7959255642361112,0.8007240295410156,0.8046875,0.9999827146530151,0.9998462796211243,0.9995137453079224,0.9732696413993835,0.7962962962962963,0.7958984375,0.7959255642361112,0.8007240295410156,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,6,0.1062,2.404968229675293,1,1.7167589787690325,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797160;fc1.weight:0.800505;fc2.weight:0.804688,conv1:0.999694;conv2:0.999123;conv3:0.998933;fc1:0.980569,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797160;fc1.weight:0.800505,0.7974537037037037,0.7971462673611112,0.7971598307291666,0.8005046844482422,0.8046875,0.9996936917304993,0.9991226196289062,0.9989331364631653,0.9805692434310913,0.7974537037037037,0.7971462673611112,0.7971598307291666,0.8005046844482422,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,7,0.1311,2.423674492645264,1,1.6833611430014024,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797160;fc1.weight:0.800505;fc2.weight:0.804688,conv1:0.999694;conv2:0.999123;conv3:0.998933;fc1:0.980569,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797160;fc1.weight:0.800505,0.7974537037037037,0.7971462673611112,0.7971598307291666,0.8005046844482422,0.8046875,0.9996936917304993,0.9991226196289062,0.9989331364631653,0.9805692434310913,0.7974537037037037,0.7971462673611112,0.7971598307291666,0.8005046844482422,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,8,0.1191,2.41124359664917,1,1.666904109121573,1,24793,24793,49586,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797635;fc1.weight:0.800421;fc2.weight:0.804688,conv1:0.999721;conv2:0.998965;conv3:0.998766;fc1:0.983437,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797635;fc1.weight:0.800421,0.7974537037037037,0.7976345486111112,0.7976345486111112,0.8004207611083984,0.8046875,0.9997207522392273,0.9989646077156067,0.9987661242485046,0.9834367632865906,0.7974537037037037,0.7976345486111112,0.7976345486111112,0.8004207611083984,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,9,0.1262,2.378966663360596,1,1.659292588414568,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797635;fc1.weight:0.800421;fc2.weight:0.804688,conv1:0.999721;conv2:0.998965;conv3:0.998766;fc1:0.983437,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797635;fc1.weight:0.800421,0.7974537037037037,0.7976345486111112,0.7976345486111112,0.8004207611083984,0.8046875,0.9997207522392273,0.9989646077156067,0.9987661242485046,0.9834367632865906,0.7974537037037037,0.7976345486111112,0.7976345486111112,0.8004207611083984,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,10,0.1424,2.3718810768127443,1,1.641777251274899,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797648;fc1.weight:0.800419;fc2.weight:0.804688,conv1:0.999617;conv2:0.998745;conv3:0.998599;fc1:0.983338,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797648;fc1.weight:0.800419,0.7974537037037037,0.7976345486111112,0.7976481119791666,0.8004188537597656,0.8046875,0.9996165037155151,0.9987454414367676,0.9985987544059753,0.9833379983901978,0.7974537037037037,0.7976345486111112,0.7976481119791666,0.8004188537597656,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,11,0.1322,2.4245700729370117,1,1.636612823951124,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797648;fc1.weight:0.800419;fc2.weight:0.804688,conv1:0.999617;conv2:0.998745;conv3:0.998599;fc1:0.983338,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797648;fc1.weight:0.800419,0.7974537037037037,0.7976345486111112,0.7976481119791666,0.8004188537597656,0.8046875,0.9996165037155151,0.9987454414367676,0.9985987544059753,0.9833379983901978,0.7974537037037037,0.7976345486111112,0.7976481119791666,0.8004188537597656,
