method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.1189,2.2894386768341066,1,2.0762860343866922,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.3244,2.2675252128601073,1,1.7309409686434627,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.3468,1.980143250274658,1,1.2421883585062312,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.4963,1.5096074699401856,1,0.7252367756553119,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.6403,1.0798206251144409,1,0.491419751181152,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.6889,0.8991911591529846,1,0.39232115550433905,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.7575,0.730695015335083,1,0.3398301790420427,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.7761,0.6579487503051757,1,0.30810076648624846,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.792,0.6114521286964416,1,0.28543166095895506,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,mnist,0.7,100,results/logs/multiseed/all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.8133,0.5522772549629211,1,0.2713497445904292,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
