method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,1,0.1,2.30362063331604,1,2.2112542853692565,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,,,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375,,,,,,,,,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,2,0.1,2.304881986618042,1,2.2112186020359847,1,24795,24804,49599,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799289;fc1.weight:0.800129;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799289;fc1.weight:0.800129,0.7986111111111112,0.7992621527777778,0.7992892795138888,0.8001289367675781,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.7986111111111112,0.7992621527777778,0.7992892795138888,0.8001289367675781,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,3,0.1,2.3067092384338377,1,2.198215569120465,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799289;fc1.weight:0.800129;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799289;fc1.weight:0.800129,0.7986111111111112,0.7992621527777778,0.7992892795138888,0.8001289367675781,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.7986111111111112,0.7992621527777778,0.7992892795138888,0.8001289367675781,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,4,0.143,2.3218298404693605,1,1.9619556765291426,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799154;conv3.weight:0.799154;fc1.weight:0.800152;fc2.weight:0.796484,conv1:0.999950;conv2:0.999517;conv3:0.999387;fc1:0.989425,conv1.weight:0.798611;conv2.weight:0.799154;conv3.weight:0.799154;fc1.weight:0.800152,0.7986111111111112,0.7991536458333334,0.7991536458333334,0.8001518249511719,0.796484375,0.999950110912323,0.9995171427726746,0.999387264251709,0.9894248247146606,0.7986111111111112,0.7991536458333334,0.7991536458333334,0.8001518249511719,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,5,0.1597,2.4401414123535154,1,1.760319936065963,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799154;conv3.weight:0.799154;fc1.weight:0.800152;fc2.weight:0.796484,conv1:0.999950;conv2:0.999517;conv3:0.999387;fc1:0.989425,conv1.weight:0.798611;conv2.weight:0.799154;conv3.weight:0.799154;fc1.weight:0.800152,0.7986111111111112,0.7991536458333334,0.7991536458333334,0.8001518249511719,0.796484375,0.999950110912323,0.9995171427726746,0.999387264251709,0.9894248247146606,0.7986111111111112,0.7991536458333334,0.7991536458333334,0.8001518249511719,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,6,0.1704,2.4059546829223635,1,1.6661261744691869,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799696;conv3.weight:0.799710;fc1.weight:0.800053;fc2.weight:0.796484,conv1:0.999919;conv2:0.999730;conv3:0.999676;fc1:0.996271,conv1.weight:0.799769;conv2.weight:0.799696;conv3.weight:0.799710;fc1.weight:0.800053,0.7997685185185185,0.7996961805555556,0.7997097439236112,0.8000526428222656,0.796484375,0.9999188184738159,0.9997302889823914,0.9996764063835144,0.9962707757949829,0.7997685185185185,0.7996961805555556,0.7997097439236112,0.8000526428222656,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,7,0.1786,2.408854927444458,1,1.652329102896681,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799696;conv3.weight:0.799710;fc1.weight:0.800053;fc2.weight:0.796484,conv1:0.999919;conv2:0.999730;conv3:0.999676;fc1:0.996271,conv1.weight:0.799769;conv2.weight:0.799696;conv3.weight:0.799710;fc1.weight:0.800053,0.7997685185185185,0.7996961805555556,0.7997097439236112,0.8000526428222656,0.796484375,0.9999188184738159,0.9997302889823914,0.9996764063835144,0.9962707757949829,0.7997685185185185,0.7996961805555556,0.7997097439236112,0.8000526428222656,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,8,0.1814,2.3962563407897948,1,1.6389560721402217,1,24796,24796,49592,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799357;fc1.weight:0.800114;fc2.weight:0.796484,conv1:0.999939;conv2:0.999685;conv3:0.999603;fc1:0.992130,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799357;fc1.weight:0.800114,0.7997685185185185,0.7993706597222222,0.7993570963541666,0.8001136779785156,0.796484375,0.9999391436576843,0.9996849298477173,0.999603271484375,0.992129921913147,0.7997685185185185,0.7993706597222222,0.7993570963541666,0.8001136779785156,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,9,0.1858,2.379244632720947,1,1.632936585161421,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799357;fc1.weight:0.800114;fc2.weight:0.796484,conv1:0.999939;conv2:0.999685;conv3:0.999603;fc1:0.992130,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799357;fc1.weight:0.800114,0.7997685185185185,0.7993706597222222,0.7993570963541666,0.8001136779785156,0.796484375,0.9999391436576843,0.9996849298477173,0.999603271484375,0.992129921913147,0.7997685185185185,0.7993706597222222,0.7993570963541666,0.8001136779785156,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,10,0.1852,2.356244550704956,1,1.6226129016659476,1,24798,24798,49596,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799249;fc1.weight:0.800135;fc2.weight:0.796484,conv1:0.999924;conv2:0.999680;conv3:0.999612;fc1:0.990762,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799249;fc1.weight:0.800135,0.7986111111111112,0.7992621527777778,0.7992485894097222,0.8001346588134766,0.796484375,0.999923586845398,0.9996797442436218,0.9996116757392883,0.9907622337341309,0.7986111111111112,0.7992621527777778,0.7992485894097222,0.8001346588134766,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.5,11,0.1921,2.3295963863372804,1,1.6164398124121657,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799249;fc1.weight:0.800135;fc2.weight:0.796484,conv1:0.999924;conv2:0.999680;conv3:0.999612;fc1:0.990762,conv1.weight:0.798611;conv2.weight:0.799262;conv3.weight:0.799249;fc1.weight:0.800135,0.7986111111111112,0.7992621527777778,0.7992485894097222,0.8001346588134766,0.796484375,0.999923586845398,0.9996797442436218,0.9996116757392883,0.9907622337341309,0.7986111111111112,0.7992621527777778,0.7992485894097222,0.8001346588134766,
