method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696777;conv3.weight:0.696886;fc1.weight:0.700556;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.696759;conv2.weight:0.696777;conv3.weight:0.696886;fc1.weight:0.700556,0.6967592592592593,0.69677734375,0.6968858506944444,0.7005558013916016,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6967592592592593,0.69677734375,0.6968858506944444,0.7005558013916016,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,3,0.1413,2.425238070297241,1,1.8585000536008316,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696777;conv3.weight:0.696886;fc1.weight:0.700556;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.696759;conv2.weight:0.696777;conv3.weight:0.696886;fc1.weight:0.700556,0.6967592592592593,0.69677734375,0.6968858506944444,0.7005558013916016,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6967592592592593,0.69677734375,0.6968858506944444,0.7005558013916016,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,4,0.1567,2.309245972442627,1,1.7851488416869232,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695855;conv3.weight:0.695896;fc1.weight:0.700729;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999888;fc1:0.982146,conv1.weight:0.695602;conv2.weight:0.695855;conv3.weight:0.695896;fc1.weight:0.700729,0.6956018518518519,0.6958550347222222,0.6958957248263888,0.7007293701171875,0.701171875,0.9999849200248718,0.9999338984489441,0.9998880624771118,0.9821464419364929,0.6956018518518519,0.6958550347222222,0.6958957248263888,0.7007293701171875,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,5,0.1616,2.4213159721374513,1,1.7934013723821352,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695855;conv3.weight:0.695896;fc1.weight:0.700729;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999888;fc1:0.982146,conv1.weight:0.695602;conv2.weight:0.695855;conv3.weight:0.695896;fc1.weight:0.700729,0.6956018518518519,0.6958550347222222,0.6958957248263888,0.7007293701171875,0.701171875,0.9999849200248718,0.9999338984489441,0.9998880624771118,0.9821464419364929,0.6956018518518519,0.6958550347222222,0.6958957248263888,0.7007293701171875,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,6,0.1715,2.4381779491424562,1,1.7616574960862748,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696289;fc1.weight:0.700657;fc2.weight:0.701172,conv1:0.999981;conv2:0.999939;conv3:0.999923;fc1:0.983880,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696289;fc1.weight:0.700657,0.6967592592592593,0.6962890625,0.6962890625,0.7006568908691406,0.701171875,0.9999805688858032,0.9999391436576843,0.9999231100082397,0.9838797450065613,0.6967592592592593,0.6962890625,0.6962890625,0.7006568908691406,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,7,0.1833,2.435553332901001,1,1.7538678022201615,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696289;fc1.weight:0.700657;fc2.weight:0.701172,conv1:0.999981;conv2:0.999939;conv3:0.999923;fc1:0.983880,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696289;fc1.weight:0.700657,0.6967592592592593,0.6962890625,0.6962890625,0.7006568908691406,0.701171875,0.9999805688858032,0.9999391436576843,0.9999231100082397,0.9838797450065613,0.6967592592592593,0.6962890625,0.6962890625,0.7006568908691406,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,8,0.191,2.4538714111328126,1,1.7409083547845032,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695475;conv3.weight:0.695489;fc1.weight:0.700800;fc2.weight:0.701172,conv1:0.999976;conv2:0.999882;conv3:0.999826;fc1:0.980388,conv1.weight:0.695602;conv2.weight:0.695475;conv3.weight:0.695489;fc1.weight:0.700800,0.6956018518518519,0.6954752604166667,0.6954888237847222,0.7007999420166016,0.701171875,0.9999760389328003,0.9998818635940552,0.999825656414032,0.9803876876831055,0.6956018518518519,0.6954752604166667,0.6954888237847222,0.7007999420166016,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,9,0.2007,2.4373685390472413,1,1.733004045881406,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695475;conv3.weight:0.695489;fc1.weight:0.700800;fc2.weight:0.701172,conv1:0.999976;conv2:0.999882;conv3:0.999826;fc1:0.980388,conv1.weight:0.695602;conv2.weight:0.695475;conv3.weight:0.695489;fc1.weight:0.700800,0.6956018518518519,0.6954752604166667,0.6954888237847222,0.7007999420166016,0.701171875,0.9999760389328003,0.9998818635940552,0.999825656414032,0.9803876876831055,0.6956018518518519,0.6954752604166667,0.6954888237847222,0.7007999420166016,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,10,0.2044,2.461196601867676,1,1.7189458484011468,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695747;conv3.weight:0.695760;fc1.weight:0.700752;fc2.weight:0.701172,conv1:0.999965;conv2:0.999868;conv3:0.999839;fc1:0.981547,conv1.weight:0.695602;conv2.weight:0.695747;conv3.weight:0.695760;fc1.weight:0.700752,0.6956018518518519,0.6957465277777778,0.6957600911458333,0.7007522583007812,0.701171875,0.9999648928642273,0.9998679161071777,0.999839186668396,0.9815468788146973,0.6956018518518519,0.6957465277777778,0.6957600911458333,0.7007522583007812,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.9,11,0.2202,2.3538969680786135,1,1.7167337982341497,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.695747;conv3.weight:0.695760;fc1.weight:0.700752;fc2.weight:0.701172,conv1:0.999965;conv2:0.999868;conv3:0.999839;fc1:0.981547,conv1.weight:0.695602;conv2.weight:0.695747;conv3.weight:0.695760;fc1.weight:0.700752,0.6956018518518519,0.6957465277777778,0.6957600911458333,0.7007522583007812,0.701171875,0.9999648928642273,0.9998679161071777,0.999839186668396,0.9815468788146973,0.6956018518518519,0.6957465277777778,0.6957600911458333,0.7007522583007812,
