method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,1,0.1,2.30362063331604,1,2.2112542853692565,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,2,0.1,2.304881986618042,1,2.2112186020359847,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,3,0.1,2.3067095008850096,1,2.198388515327916,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,4,0.1434,2.321979114151001,1,1.966115642612631,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,5,0.1591,2.4355877880096437,1,1.7627994434327787,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,6,0.1703,2.4064094116210937,1,1.6667391275155423,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,7,0.1781,2.427159308242798,1,1.6527850955351435,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,8,0.1791,2.410199771499634,1,1.6397695737294478,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,9,0.1852,2.3772775955200194,1,1.6336282882256943,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
feddst,cifar10,0.8,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,10,0.1837,2.3698972396850584,1,1.6229437963167825,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375
