method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,1,0.149,2.319554008102417,1,1.9797082013216887,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,2,0.1623,2.4449443748474122,1,1.7042800176866129,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,3,0.1813,2.410353496551514,1,1.6597628276781604,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,4,0.1842,2.380873080444336,1,1.6483555380936825,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,5,0.187,2.369076781845093,1,1.6333444167532103,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,6,0.1905,2.335090712738037,1,1.6152808671768266,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,7,0.1986,2.3226831340789795,1,1.602940678358078,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,8,0.2055,2.2813339172363283,1,1.5882413239840303,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,9,0.2147,2.2850347282409667,1,1.5717921417072567,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
sparse_fedavg,cifar10,0.5,100,results/logs/multiseed/cifar10/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,,10,0.2231,2.206472254562378,1,1.551846081844484,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125
