method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,1,0.1135,2.3014002170562744,1,2.1648752895366385,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,,,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375,,,,,,,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,2,0.1937,2.300385046386719,1,2.1278853856500577,1,16856,16842,33698,0.800032272761789,84268,421408,conv1.weight:0.788194;conv2.weight:0.787543;fc1.weight:0.800579;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.788194;conv2.weight:0.787543;fc1.weight:0.800579,0.7881944444444444,0.7875434027777778,0.8005794602997449,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7881944444444444,0.7875434027777778,0.8005794602997449,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,3,0.1782,2.3075216438293458,1,1.7617019721397191,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.788194;conv2.weight:0.787543;fc1.weight:0.800579;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.788194;conv2.weight:0.787543;fc1.weight:0.800579,0.7881944444444444,0.7875434027777778,0.8005794602997449,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7881944444444444,0.7875434027777778,0.8005794602997449,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,4,0.3016,2.0367377815246583,1,1.3014583869368606,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.763889;conv2.weight:0.762641;fc1.weight:0.801740;fc2.weight:0.810937,conv1:0.999875;conv2:0.999685;fc1:0.806053,conv1.weight:0.763889;conv2.weight:0.762641;fc1.weight:0.801740,0.7638888888888888,0.7626410590277778,0.8017403738839286,0.8109375,0.9998747110366821,0.9996854662895203,0.8060534596443176,0.7638888888888888,0.7626410590277778,0.8017403738839286,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,5,0.5769,1.3101676557540893,1,0.7334228308224758,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.763889;conv2.weight:0.762641;fc1.weight:0.801740;fc2.weight:0.810937,conv1:0.999875;conv2:0.999685;fc1:0.806053,conv1.weight:0.763889;conv2.weight:0.762641;fc1.weight:0.801740,0.7638888888888888,0.7626410590277778,0.8017403738839286,0.8109375,0.9998747110366821,0.9996854662895203,0.8060534596443176,0.7638888888888888,0.7626410590277778,0.8017403738839286,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,6,0.6839,0.8877376058578491,1,0.45172088928545595,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794162;fc1.weight:0.800271;fc2.weight:0.810937,conv1:0.999999;conv2:0.999977;fc1:0.966862,conv1.weight:0.795139;conv2.weight:0.794162;fc1.weight:0.800271,0.7951388888888888,0.7941623263888888,0.8002705476721939,0.8109375,0.9999986886978149,0.9999767541885376,0.9668617248535156,0.7951388888888888,0.7941623263888888,0.8002705476721939,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,7,0.7792,0.6198579628944397,1,0.39432981188493127,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794162;fc1.weight:0.800271;fc2.weight:0.810937,conv1:0.999999;conv2:0.999977;fc1:0.966862,conv1.weight:0.795139;conv2.weight:0.794162;fc1.weight:0.800271,0.7951388888888888,0.7941623263888888,0.8002705476721939,0.8109375,0.9999986886978149,0.9999767541885376,0.9668617248535156,0.7951388888888888,0.7941623263888888,0.8002705476721939,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,8,0.8154,0.5612728737831115,1,0.32985458303560633,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794976;fc1.weight:0.800233;fc2.weight:0.810937,conv1:0.999999;conv2:0.999984;fc1:0.971113,conv1.weight:0.795139;conv2.weight:0.794976;fc1.weight:0.800233,0.7951388888888888,0.7949761284722222,0.8002331792091837,0.8109375,0.9999994039535522,0.999984085559845,0.971113383769989,0.7951388888888888,0.7949761284722222,0.8002331792091837,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,9,0.8023,0.5542547929286957,1,0.2976680436769008,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794976;fc1.weight:0.800233;fc2.weight:0.810937,conv1:0.999999;conv2:0.999984;fc1:0.971113,conv1.weight:0.795139;conv2.weight:0.794976;fc1.weight:0.800233,0.7951388888888888,0.7949761284722222,0.8002331792091837,0.8109375,0.9999994039535522,0.999984085559845,0.971113383769989,0.7951388888888888,0.7949761284722222,0.8002331792091837,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,10,0.837,0.4758302456855774,1,0.2786948727953394,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796495;fc1.weight:0.800163;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979896,conv1.weight:0.795139;conv2.weight:0.796495;fc1.weight:0.800163,0.7951388888888888,0.7964952256944444,0.800163424744898,0.8109375,0.9999997019767761,0.9999879002571106,0.9798962473869324,0.7951388888888888,0.7964952256944444,0.800163424744898,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,11,0.8592,0.4399705018043518,1,0.27572962974506526,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796495;fc1.weight:0.800163;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979896,conv1.weight:0.795139;conv2.weight:0.796495;fc1.weight:0.800163,0.7951388888888888,0.7964952256944444,0.800163424744898,0.8109375,0.9999997019767761,0.9999879002571106,0.9798962473869324,0.7951388888888888,0.7964952256944444,0.800163424744898,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,12,0.8533,0.4372293185710907,1,0.2547950086102862,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.974366,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208,0.7951388888888888,0.7955186631944444,0.8002082669005102,0.8109375,0.9999998807907104,0.9999881982803345,0.9743661880493164,0.7951388888888888,0.7955186631944444,0.8002082669005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,13,0.8361,0.507979379272461,1,0.2382749406932339,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.974366,conv1.weight:0.795139;conv2.weight:0.795519;fc1.weight:0.800208,0.7951388888888888,0.7955186631944444,0.8002082669005102,0.8109375,0.9999998807907104,0.9999881982803345,0.9743661880493164,0.7951388888888888,0.7955186631944444,0.8002082669005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,14,0.8708,0.42136531810760497,1,0.22891525852104594,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795627;fc1.weight:0.800203;fc2.weight:0.810937,conv1:1.000000;conv2:0.999990;fc1:0.974883,conv1.weight:0.795139;conv2.weight:0.795627;fc1.weight:0.800203,0.7951388888888888,0.7956271701388888,0.8002032844387755,0.8109375,0.9999998807907104,0.9999904632568359,0.9748833775520325,0.7951388888888888,0.7956271701388888,0.8002032844387755,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,15,0.874,0.397270389175415,1,0.23516976778080878,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795627;fc1.weight:0.800203;fc2.weight:0.810937,conv1:1.000000;conv2:0.999990;fc1:0.974883,conv1.weight:0.795139;conv2.weight:0.795627;fc1.weight:0.800203,0.7951388888888888,0.7956271701388888,0.8002032844387755,0.8109375,0.9999998807907104,0.9999904632568359,0.9748833775520325,0.7951388888888888,0.7956271701388888,0.8002032844387755,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,16,0.8729,0.39186445593833924,1,0.22551099869417945,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196;fc2.weight:0.810937,conv1:1.000000;conv2:0.999989;fc1:0.975953,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196,0.7951388888888888,0.7957899305555556,0.8001958107461735,0.8109375,0.9999996423721313,0.9999885559082031,0.975953221321106,0.7951388888888888,0.7957899305555556,0.8001958107461735,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,17,0.8689,0.3903463654994965,1,0.20778019385579366,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196;fc2.weight:0.810937,conv1:1.000000;conv2:0.999989;fc1:0.975953,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196,0.7951388888888888,0.7957899305555556,0.8001958107461735,0.8109375,0.9999996423721313,0.9999885559082031,0.975953221321106,0.7951388888888888,0.7957899305555556,0.8001958107461735,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.9,18,0.8704,0.39169171395301816,1,0.20471036182003982,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196;fc2.weight:0.810937,conv1:1.000000;conv2:0.999991;fc1:0.975943,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196,0.7951388888888888,0.7957899305555556,0.8001958107461735,0.8109375,0.9999997019767761,0.9999910593032837,0.9759432077407837,0.7951388888888888,0.7957899305555556,0.8001958107461735,
