method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,1,0.149,2.319554008102417,1,1.9797082013216887,0,0,0,0,0.5,309936,619872,conv1.weight:0.535880;conv2.weight:0.500651;conv3.weight:0.499769;fc1.weight:0.499912;fc2.weight:0.507812,,,,0.5358796296296297,0.5006510416666667,0.4997694227430556,0.4999122619628906,0.5078125,,,,,,,,,,,,,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,2,0.1617,2.4373785945892332,1,1.7042800176866129,1,61987,61967,123954,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999987;conv2:0.999949;conv3:0.999923;fc1:0.996639,conv1:0.000013;conv2:0.000051;conv3:0.000077;fc1:0.003361,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999871253967285,0.9999485015869141,0.9999228715896606,0.9966393709182739,1.2874603271484375e-05,5.14984130859375e-05,7.712841033935547e-05,0.0033606290817260742,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,3,0.1813,2.388655616760254,1,1.658634462643151,0,0,0,0,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999987;conv2:0.999949;conv3:0.999923;fc1:0.996639,conv1:0.000013;conv2:0.000051;conv3:0.000077;fc1:0.003361,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999871253967285,0.9999485015869141,0.9999228715896606,0.9966393709182739,1.2874603271484375e-05,5.14984130859375e-05,7.712841033935547e-05,0.0033606290817260742,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,4,0.179,2.4147614349365236,1,1.6460259648718014,1,61983,61983,123966,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999979;conv2:0.999909;conv3:0.999829;fc1:0.990861,conv1:0.000021;conv2:0.000091;conv3:0.000171;fc1:0.009139,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999788999557495,0.9999085664749146,0.9998289942741394,0.9908612370491028,2.110004425048828e-05,9.143352508544922e-05,0.0001710057258605957,0.009138762950897217,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,5,0.1863,2.387536758041382,1,1.635138359527395,0,0,0,0,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999979;conv2:0.999909;conv3:0.999829;fc1:0.990861,conv1:0.000021;conv2:0.000091;conv3:0.000171;fc1:0.009139,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999788999557495,0.9999085664749146,0.9998289942741394,0.9908612370491028,2.110004425048828e-05,9.143352508544922e-05,0.0001710057258605957,0.009138762950897217,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,6,0.1907,2.368723811340332,1,1.6161934720915978,1,61983,61983,123966,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999977;conv2:0.999922;conv3:0.999875;fc1:0.993230,conv1:0.000023;conv2:0.000078;conv3:0.000125;fc1:0.006770,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999772906303406,0.9999215006828308,0.9998747706413269,0.9932303428649902,2.2709369659423828e-05,7.849931716918945e-05,0.0001252293586730957,0.006769657135009766,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,7,0.1942,2.3233671840667727,1,1.612907346735097,0,0,0,0,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999977;conv2:0.999922;conv3:0.999875;fc1:0.993230,conv1:0.000023;conv2:0.000078;conv3:0.000125;fc1:0.006770,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999772906303406,0.9999215006828308,0.9998747706413269,0.9932303428649902,2.2709369659423828e-05,7.849931716918945e-05,0.0001252293586730957,0.006769657135009766,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,8,0.2015,2.322808321380615,1,1.5926732082583688,1,61983,61983,123966,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999978;conv2:0.999899;conv3:0.999538;fc1:0.984617,conv1:0.000022;conv2:0.000101;conv3:0.000462;fc1:0.015383,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999781847000122,0.9998993873596191,0.9995383024215698,0.9846165776252747,2.181529998779297e-05,0.00010061264038085938,0.0004616975784301758,0.015383422374725342,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,9,0.2133,2.3040775661468507,1,1.5768724307628594,0,0,0,0,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999978;conv2:0.999899;conv3:0.999538;fc1:0.984617,conv1:0.000022;conv2:0.000101;conv3:0.000462;fc1:0.015383,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999781847000122,0.9998993873596191,0.9995383024215698,0.9846165776252747,2.181529998779297e-05,0.00010061264038085938,0.0004616975784301758,0.015383422374725342,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,10,0.2151,2.2495317207336427,1,1.5540311469718664,1,61983,61983,123966,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999973;conv2:0.999890;conv3:0.999671;fc1:0.986379,conv1:0.000027;conv2:0.000110;conv3:0.000329;fc1:0.013621,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999731779098511,0.9998903274536133,0.9996708035469055,0.9863793253898621,2.682209014892578e-05,0.00010967254638671875,0.0003291964530944824,0.01362067461013794,0.5,0.5,0.5,0.5,
cka_feddst,cifar10,0.5,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,drift,11,0.2315,2.1544107582092287,1,1.5466789552093756,0,0,0,0,0.5000322647256208,309916,619872,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.507812,conv1:0.999973;conv2:0.999890;conv3:0.999671;fc1:0.986379,conv1:0.000027;conv2:0.000110;conv3:0.000329;fc1:0.013621,conv1.weight:0.500000;conv2.weight:0.500000;conv3.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.5,0.5078125,0.9999731779098511,0.9998903274536133,0.9996708035469055,0.9863793253898621,2.682209014892578e-05,0.00010967254638671875,0.0003291964530944824,0.01362067461013794,0.5,0.5,0.5,0.5,
