method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,1,0.1,2.3052355529785156,1,2.1686106826708866,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,2,0.1,2.3075693733215332,1,2.1699214763605474,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,3,0.1,2.3100948905944825,1,2.171624830104037,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,4,0.1,2.312606859207153,1,2.172270154388852,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,5,0.1,2.315115647125244,1,2.170931327661942,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,6,0.1,2.3174961807250978,1,2.1640017959106728,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,7,0.1048,2.3197037254333495,1,2.133452003329095,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,8,0.1663,2.3227491691589357,1,2.0341146605568987,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,9,0.1,2.3279059303283693,1,1.891304907351234,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,fashion_mnist,0.9,42,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,,10,0.1385,2.3359297477722167,1,1.7138935849927739,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
