method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.0974,2.303533448791504,1,2.1769016161232093,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.101,2.3046562602996827,1,2.142068776663729,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.1705,2.308100358581543,1,2.0111419602540823,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.1064,2.316431224822998,1,1.8232235579267395,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.3284,2.2747608673095705,1,1.5923664766011827,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.3437,1.9805173122406006,1,1.2166278766419576,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.5204,1.470265524673462,1,0.7813286613012637,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.6428,1.161309666442871,1,0.5446500810352854,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.6983,0.969643201637268,1,0.43417491955850834,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
sparse_fedavg,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.7411,0.8208501041412354,1,0.37454905503918495,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
