method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.0974,2.304895987701416,1,2.1888613065548963,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.101,2.3071821060180664,1,2.1909757385126327,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.101,2.3130775646209716,1,2.1818562977987788,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.1032,2.346013907623291,1,2.0119505483450304,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.2789,2.37526160697937,1,1.660469139985815,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.3803,1.9171643016815185,1,1.1347851937660405,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.5943,1.2413963504791259,1,0.6590236465991739,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.6878,0.9586223077774048,1,0.4444419611317657,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.7358,0.7973805332183838,1,0.3677952874060658,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.7413,0.7129140671730041,1,0.3281921097681076,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
feddst,mnist,0.9,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.7778,0.6425079998016358,1,0.30161754098699045,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9
