method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.0974,2.303533448791504,1,2.1769016161232093,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.101,2.3054073291778563,1,2.142068776663729,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.3268,2.313896385192871,1,1.8204253340345562,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.3372,1.9645712436676026,1,1.2077286639789673,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.5965,1.2412836837768555,1,0.6507698011866779,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.6552,0.971515328502655,1,0.42354842410587945,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.7641,0.7415951469421387,1,0.36579333091036326,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.7774,0.6585161786079406,1,0.3169874947211615,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.8013,0.5797305311203003,1,0.2887728283340018,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.8242,0.5226254395484924,1,0.273045719251236,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.8153,0.5414603375911713,1,0.2617783612224669,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,12,0.84,0.4885127821445465,1,0.2517316584368813,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,13,0.8537,0.4399120422363281,1,0.2342766628975055,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,14,0.8464,0.46280658411979675,1,0.22767848881989414,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,15,0.8569,0.4263663733005524,1,0.22268583653513402,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,16,0.8669,0.4262077313899994,1,0.2142945304580257,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,17,0.8662,0.40921220965385435,1,0.20573893886993963,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,18,0.8679,0.4036102389812469,1,0.19976522084313095,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,19,0.8722,0.38731775546073915,1,0.19815433981999706,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,mnist,0.8,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,20,0.8913,0.3541782862901688,1,0.1930309919684029,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
