method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.3459,2.183658111190796,1,1.781558918538301,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.4208,1.7135912628173828,1,0.9994943532975621,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.6493,1.1025718082427978,1,0.5308202470445313,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.6928,0.8621938333511353,1,0.3819129798284741,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.7666,0.6558629895210266,1,0.31738488912657153,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.7738,0.6299281136989594,1,0.28187395568974444,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.8268,0.5257983106136322,1,0.25852212329236257,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.8384,0.4918890782356262,1,0.2446509822395733,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.8459,0.46630114574432374,1,0.23070905515880488,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.8598,0.4272655032634735,1,0.22449838201013897,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
sparse_fedavg,mnist,0.5,100,results/logs/multiseed/mnist_all_20260516_024344/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.8557,0.43776483216285705,1,0.21001444502954797,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
