method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,1,0.1,2.3027770126342775,1,2.210970071850401,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,,,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375,,,,,,,,,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,2,0.1,2.3026849197387693,1,2.2106888058017,1,12398,12376,24774,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899902;conv3.weight:0.899889;fc1.weight:0.900021;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.899306;conv2.weight:0.899902;conv3.weight:0.899889;fc1.weight:0.900021,0.8993055555555556,0.89990234375,0.8998887803819444,0.9000205993652344,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.8993055555555556,0.89990234375,0.8998887803819444,0.9000205993652344,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,3,0.1,2.3027830078125,1,2.209789070798893,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899902;conv3.weight:0.899889;fc1.weight:0.900021;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.899306;conv2.weight:0.899902;conv3.weight:0.899889;fc1.weight:0.900021,0.8993055555555556,0.89990234375,0.8998887803819444,0.9000205993652344,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.8993055555555556,0.89990234375,0.8998887803819444,0.9000205993652344,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,4,0.1,2.3029993858337403,1,2.209586144090903,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899238;fc1.weight:0.900135;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999893;fc1:0.988770,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899238;fc1.weight:0.900135,0.8993055555555556,0.8992513020833334,0.8992377387152778,0.9001350402832031,0.90859375,1.0,0.9999812245368958,0.9998930096626282,0.9887701272964478,0.8993055555555556,0.8992513020833334,0.8992377387152778,0.9001350402832031,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,5,0.1,2.303275484085083,1,2.2103661813495132,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899238;fc1.weight:0.900135;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999893;fc1:0.988770,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899238;fc1.weight:0.900135,0.8993055555555556,0.8992513020833334,0.8992377387152778,0.9001350402832031,0.90859375,1.0,0.9999812245368958,0.9998930096626282,0.9887701272964478,0.8993055555555556,0.8992513020833334,0.8992377387152778,0.9001350402832031,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,6,0.1,2.303572819519043,1,2.210456151697371,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899821;fc1.weight:0.900034;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999970;fc1:0.997265,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899821;fc1.weight:0.900034,0.8993055555555556,0.8997938368055556,0.8998209635416666,0.9000339508056641,0.90859375,1.0,0.9999995231628418,0.9999700784683228,0.9972647428512573,0.8993055555555556,0.8997938368055556,0.8998209635416666,0.9000339508056641,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,7,0.1,2.3038749000549315,1,2.209793198754089,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899821;fc1.weight:0.900034;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999970;fc1:0.997265,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899821;fc1.weight:0.900034,0.8993055555555556,0.8997938368055556,0.8998209635416666,0.9000339508056641,0.90859375,1.0,0.9999995231628418,0.9999700784683228,0.9972647428512573,0.8993055555555556,0.8997938368055556,0.8998209635416666,0.9000339508056641,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,8,0.1,2.3041763694763184,1,2.2094504615851123,1,12392,12392,24784,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.898980;conv3.weight:0.899007;fc1.weight:0.900177;fc2.weight:0.908594,conv1:1.000000;conv2:0.999961;conv3:0.999846;fc1:0.985282,conv1.weight:0.899306;conv2.weight:0.898980;conv3.weight:0.899007;fc1.weight:0.900177,0.8993055555555556,0.8989800347222222,0.8990071614583334,0.900177001953125,0.90859375,1.0,0.999960720539093,0.9998456835746765,0.9852820634841919,0.8993055555555556,0.8989800347222222,0.8990071614583334,0.900177001953125,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,9,0.1,2.304462939453125,1,2.210502839926517,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.898980;conv3.weight:0.899007;fc1.weight:0.900177;fc2.weight:0.908594,conv1:1.000000;conv2:0.999961;conv3:0.999846;fc1:0.985282,conv1.weight:0.899306;conv2.weight:0.898980;conv3.weight:0.899007;fc1.weight:0.900177,0.8993055555555556,0.8989800347222222,0.8990071614583334,0.900177001953125,0.90859375,1.0,0.999960720539093,0.9998456835746765,0.9852820634841919,0.8993055555555556,0.8989800347222222,0.8990071614583334,0.900177001953125,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,10,0.1,2.304716115570068,1,2.2103778130550578,1,12392,12392,24784,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899767;fc1.weight:0.900043;fc2.weight:0.908594,conv1:1.000000;conv2:0.999997;conv3:0.999954;fc1:0.996473,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899767;fc1.weight:0.900043,0.8993055555555556,0.8997395833333334,0.8997667100694444,0.9000434875488281,0.90859375,1.0,0.9999974966049194,0.9999544024467468,0.9964730143547058,0.8993055555555556,0.8997395833333334,0.8997667100694444,0.9000434875488281,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,11,0.1,2.3049424091339112,1,2.2088054303978426,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899767;fc1.weight:0.900043;fc2.weight:0.908594,conv1:1.000000;conv2:0.999997;conv3:0.999954;fc1:0.996473,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899767;fc1.weight:0.900043,0.8993055555555556,0.8997395833333334,0.8997667100694444,0.9000434875488281,0.90859375,1.0,0.9999974966049194,0.9999544024467468,0.9964730143547058,0.8993055555555556,0.8997395833333334,0.8997667100694444,0.9000434875488281,
