method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,1,0.1,2.3028174278259277,1,2.209400741134027,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.776620;conv2.weight:0.796115;conv3.weight:0.799981;fc1.weight:0.800104;fc2.weight:0.815234,,,0.7766203703703703,0.7961154513888888,0.7999810112847222,0.8001041412353516,0.815234375,,,,,,,,,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,2,0.0989,2.302650622558594,1,2.2085224523351648,1,24796,24757,49553,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798774;conv3.weight:0.798815;fc1.weight:0.800213;fc2.weight:0.815234,conv1:1.000000;conv2:0.999999;conv3:0.999944;fc1:0.991218,conv1.weight:0.798611;conv2.weight:0.798774;conv3.weight:0.798815;fc1.weight:0.800213,0.7986111111111112,0.7987738715277778,0.7988145616319444,0.8002128601074219,0.815234375,1.0,0.999998927116394,0.9999442100524902,0.9912179708480835,0.7986111111111112,0.7987738715277778,0.7988145616319444,0.8002128601074219,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,3,0.1269,2.30245764541626,1,2.2034133929724646,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798774;conv3.weight:0.798815;fc1.weight:0.800213;fc2.weight:0.815234,conv1:1.000000;conv2:0.999999;conv3:0.999944;fc1:0.991218,conv1.weight:0.798611;conv2.weight:0.798774;conv3.weight:0.798815;fc1.weight:0.800213,0.7986111111111112,0.7987738715277778,0.7988145616319444,0.8002128601074219,0.815234375,1.0,0.999998927116394,0.9999442100524902,0.9912179708480835,0.7986111111111112,0.7987738715277778,0.7988145616319444,0.8002128601074219,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,4,0.1,2.3022408824920655,1,2.177111179631166,1,24788,24788,49576,0.8000635615094729,123935,619872,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799466;fc1.weight:0.800098;fc2.weight:0.815234,conv1:1.000000;conv2:0.999884;conv3:0.999525;fc1:0.995550,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799466;fc1.weight:0.800098,0.7997685185185185,0.7993706597222222,0.7994656032986112,0.8000984191894531,0.815234375,1.0,0.9998844861984253,0.999524712562561,0.9955496788024902,0.7997685185185185,0.7993706597222222,0.7994656032986112,0.8000984191894531,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,5,0.1019,2.2985877117156983,1,2.1818663846651716,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799466;fc1.weight:0.800098;fc2.weight:0.815234,conv1:1.000000;conv2:0.999884;conv3:0.999525;fc1:0.995550,conv1.weight:0.799769;conv2.weight:0.799371;conv3.weight:0.799466;fc1.weight:0.800098,0.7997685185185185,0.7993706597222222,0.7994656032986112,0.8000984191894531,0.815234375,1.0,0.9998844861984253,0.999524712562561,0.9955496788024902,0.7997685185185185,0.7993706597222222,0.7994656032986112,0.8000984191894531,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,6,0.1351,2.289641793060303,1,2.0286058405818364,1,24788,24788,49576,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798394;conv3.weight:0.798408;fc1.weight:0.800283;fc2.weight:0.815234,conv1:0.999967;conv2:0.999753;conv3:0.999680;fc1:0.988049,conv1.weight:0.798611;conv2.weight:0.798394;conv3.weight:0.798408;fc1.weight:0.800283,0.7986111111111112,0.7983940972222222,0.7984076605902778,0.8002834320068359,0.815234375,0.9999665021896362,0.9997533559799194,0.9996803402900696,0.988049328327179,0.7986111111111112,0.7983940972222222,0.7984076605902778,0.8002834320068359,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,7,0.1349,2.3537526008605956,1,1.8162955610920684,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798394;conv3.weight:0.798408;fc1.weight:0.800283;fc2.weight:0.815234,conv1:0.999967;conv2:0.999753;conv3:0.999680;fc1:0.988049,conv1.weight:0.798611;conv2.weight:0.798394;conv3.weight:0.798408;fc1.weight:0.800283,0.7986111111111112,0.7983940972222222,0.7984076605902778,0.8002834320068359,0.815234375,0.9999665021896362,0.9997533559799194,0.9996803402900696,0.988049328327179,0.7986111111111112,0.7983940972222222,0.7984076605902778,0.8002834320068359,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,8,0.1365,2.3230837677001954,1,1.730065707888266,1,24788,24788,49576,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798882;conv3.weight:0.798910;fc1.weight:0.800196;fc2.weight:0.815234,conv1:0.999874;conv2:0.999207;conv3:0.999047;fc1:0.991045,conv1.weight:0.798611;conv2.weight:0.798882;conv3.weight:0.798910;fc1.weight:0.800196,0.7986111111111112,0.7988823784722222,0.7989095052083334,0.8001956939697266,0.815234375,0.9998738169670105,0.9992074966430664,0.9990472793579102,0.9910449981689453,0.7986111111111112,0.7988823784722222,0.7989095052083334,0.8001956939697266,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,9,0.1373,2.3945680492401125,1,1.7155895734917035,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.798611;conv2.weight:0.798882;conv3.weight:0.798910;fc1.weight:0.800196;fc2.weight:0.815234,conv1:0.999874;conv2:0.999207;conv3:0.999047;fc1:0.991045,conv1.weight:0.798611;conv2.weight:0.798882;conv3.weight:0.798910;fc1.weight:0.800196,0.7986111111111112,0.7988823784722222,0.7989095052083334,0.8001956939697266,0.815234375,0.9998738169670105,0.9992074966430664,0.9990472793579102,0.9910449981689453,0.7986111111111112,0.7988823784722222,0.7989095052083334,0.8001956939697266,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,10,0.1425,2.368837070465088,1,1.6982550176659017,1,24787,24787,49574,0.8000635615094729,123935,619872,conv1.weight:0.797454;conv2.weight:0.798340;conv3.weight:0.798367;fc1.weight:0.800293;fc2.weight:0.815234,conv1:0.999829;conv2:0.998520;conv3:0.998245;fc1:0.986246,conv1.weight:0.797454;conv2.weight:0.798340;conv3.weight:0.798367;fc1.weight:0.800293,0.7974537037037037,0.79833984375,0.7983669704861112,0.80029296875,0.815234375,0.9998285174369812,0.998520016670227,0.998245120048523,0.9862461090087891,0.7974537037037037,0.79833984375,0.7983669704861112,0.80029296875,
cka_feddst,cifar10,0.8,21,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.8,11,0.1448,2.3590999519348146,1,1.6921229052519557,0,0,0,0,0.8000635615094729,123935,619872,conv1.weight:0.797454;conv2.weight:0.798340;conv3.weight:0.798367;fc1.weight:0.800293;fc2.weight:0.815234,conv1:0.999829;conv2:0.998520;conv3:0.998245;fc1:0.986246,conv1.weight:0.797454;conv2.weight:0.798340;conv3.weight:0.798367;fc1.weight:0.800293,0.7974537037037037,0.79833984375,0.7983669704861112,0.80029296875,0.815234375,0.9998285174369812,0.998520016670227,0.998245120048523,0.9862461090087891,0.7974537037037037,0.79833984375,0.7983669704861112,0.80029296875,
