method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,1,0.1,2.302993597793579,1,2.2320808229012923,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,,,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125,,,,,,,,,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,2,0.1,2.3035590126037597,1,2.2316785768210288,1,24795,24787,49582,0.8000135511847607,123966,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797689;fc1.weight:0.800413;fc2.weight:0.803125,conv1:1.000000;conv2:0.999978;conv3:0.999648;fc1:0.986146,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797689;fc1.weight:0.800413,0.7974537037037037,0.7976345486111112,0.7976888020833334,0.8004131317138672,0.803125,1.0,0.9999779462814331,0.9996479153633118,0.9861457943916321,0.7974537037037037,0.7976345486111112,0.7976888020833334,0.8004131317138672,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,3,0.1155,2.302479369735718,1,2.2147723518405296,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797689;fc1.weight:0.800413;fc2.weight:0.803125,conv1:1.000000;conv2:0.999978;conv3:0.999648;fc1:0.986146,conv1.weight:0.797454;conv2.weight:0.797635;conv3.weight:0.797689;fc1.weight:0.800413,0.7974537037037037,0.7976345486111112,0.7976888020833334,0.8004131317138672,0.803125,1.0,0.9999779462814331,0.9996479153633118,0.9861457943916321,0.7974537037037037,0.7976345486111112,0.7976888020833334,0.8004131317138672,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,4,0.1633,2.3011744407653807,1,2.078347699348373,1,24793,24793,49586,0.8000135511847607,123966,619872,conv1.weight:0.799769;conv2.weight:0.799316;conv3.weight:0.799398;fc1.weight:0.800110;fc2.weight:0.803125,conv1:0.999959;conv2:0.999662;conv3:0.999397;fc1:0.995842,conv1.weight:0.799769;conv2.weight:0.799316;conv3.weight:0.799398;fc1.weight:0.800110,0.7997685185185185,0.79931640625,0.7993977864583334,0.80010986328125,0.803125,0.9999586343765259,0.9996618032455444,0.9993966221809387,0.9958423376083374,0.7997685185185185,0.79931640625,0.7993977864583334,0.80010986328125,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,5,0.1496,2.3193168754577638,1,1.934809504111608,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.799769;conv2.weight:0.799316;conv3.weight:0.799398;fc1.weight:0.800110;fc2.weight:0.803125,conv1:0.999959;conv2:0.999662;conv3:0.999397;fc1:0.995842,conv1.weight:0.799769;conv2.weight:0.799316;conv3.weight:0.799398;fc1.weight:0.800110,0.7997685185185185,0.79931640625,0.7993977864583334,0.80010986328125,0.803125,0.9999586343765259,0.9996618032455444,0.9993966221809387,0.9958423376083374,0.7997685185185185,0.79931640625,0.7993977864583334,0.80010986328125,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,6,0.1629,2.3852810455322264,1,1.8180537556855367,1,24794,24794,49588,0.8000135511847607,123966,619872,conv1.weight:0.798611;conv2.weight:0.799208;conv3.weight:0.799221;fc1.weight:0.800140;fc2.weight:0.803125,conv1:0.999919;conv2:0.999825;conv3:0.999795;fc1:0.995206,conv1.weight:0.798611;conv2.weight:0.799208;conv3.weight:0.799221;fc1.weight:0.800140,0.7986111111111112,0.7992078993055556,0.7992214626736112,0.800140380859375,0.803125,0.9999192357063293,0.9998248815536499,0.999795138835907,0.9952055811882019,0.7986111111111112,0.7992078993055556,0.7992214626736112,0.800140380859375,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,7,0.1548,2.457911367034912,1,1.7993408165869087,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.798611;conv2.weight:0.799208;conv3.weight:0.799221;fc1.weight:0.800140;fc2.weight:0.803125,conv1:0.999919;conv2:0.999825;conv3:0.999795;fc1:0.995206,conv1.weight:0.798611;conv2.weight:0.799208;conv3.weight:0.799221;fc1.weight:0.800140,0.7986111111111112,0.7992078993055556,0.7992214626736112,0.800140380859375,0.803125,0.9999192357063293,0.9998248815536499,0.999795138835907,0.9952055811882019,0.7986111111111112,0.7992078993055556,0.7992214626736112,0.800140380859375,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,8,0.1625,2.4255764720916746,1,1.7879209951872777,1,24794,24794,49588,0.8000135511847607,123966,619872,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798638;fc1.weight:0.800243;fc2.weight:0.803125,conv1:0.999922;conv2:0.999718;conv3:0.999690;fc1:0.991683,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798638;fc1.weight:0.800243,0.7986111111111112,0.7986111111111112,0.7986382378472222,0.8002433776855469,0.803125,0.9999216794967651,0.9997178912162781,0.9996899366378784,0.9916826486587524,0.7986111111111112,0.7986111111111112,0.7986382378472222,0.8002433776855469,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,9,0.179,2.42359577255249,1,1.7805703716783814,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798638;fc1.weight:0.800243;fc2.weight:0.803125,conv1:0.999922;conv2:0.999718;conv3:0.999690;fc1:0.991683,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798638;fc1.weight:0.800243,0.7986111111111112,0.7986111111111112,0.7986382378472222,0.8002433776855469,0.803125,0.9999216794967651,0.9997178912162781,0.9996899366378784,0.9916826486587524,0.7986111111111112,0.7986111111111112,0.7986382378472222,0.8002433776855469,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,10,0.1732,2.446696939086914,1,1.7695592051323015,1,24793,24793,49586,0.8000135511847607,123966,619872,conv1.weight:0.797454;conv2.weight:0.797580;conv3.weight:0.797594;fc1.weight:0.800428;fc2.weight:0.803125,conv1:0.999887;conv2:0.999610;conv3:0.999562;fc1:0.985502,conv1.weight:0.797454;conv2.weight:0.797580;conv3.weight:0.797594;fc1.weight:0.800428,0.7974537037037037,0.7975802951388888,0.7975938585069444,0.8004283905029297,0.803125,0.9998868107795715,0.9996102452278137,0.9995624423027039,0.9855019450187683,0.7974537037037037,0.7975802951388888,0.7975938585069444,0.8004283905029297,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,1.0,11,0.1871,2.3983872329711913,1,1.766541095837198,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.797454;conv2.weight:0.797580;conv3.weight:0.797594;fc1.weight:0.800428;fc2.weight:0.803125,conv1:0.999887;conv2:0.999610;conv3:0.999562;fc1:0.985502,conv1.weight:0.797454;conv2.weight:0.797580;conv3.weight:0.797594;fc1.weight:0.800428,0.7974537037037037,0.7975802951388888,0.7975938585069444,0.8004283905029297,0.803125,0.9998868107795715,0.9996102452278137,0.9995624423027039,0.9855019450187683,0.7974537037037037,0.7975802951388888,0.7975938585069444,0.8004283905029297,
