method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.302993597793579,1,2.2320808229012923,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,,,,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1,2.3035590126037597,1,2.2316785768210288,1,24795,24787,49582,0.8000135511847607,123966,619872,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675;fc2.weight:0.803125,conv1:1.000000;conv2:0.999978;conv3:0.999648;fc1:0.986146,conv1:0.000000;conv2:0.000022;conv3:0.000352;fc1:0.013854,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,0.803125,1.0,0.9999779462814331,0.9996479153633118,0.9861457943916321,0.0,2.205371856689453e-05,0.0003520846366882324,0.01385420560836792,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1165,2.302524250793457,1,2.2152710827986395,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675;fc2.weight:0.803125,conv1:1.000000;conv2:0.999978;conv3:0.999648;fc1:0.986146,conv1:0.000000;conv2:0.000022;conv3:0.000352;fc1:0.013854,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,0.803125,1.0,0.9999779462814331,0.9996479153633118,0.9861457943916321,0.0,2.205371856689453e-05,0.0003520846366882324,0.01385420560836792,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1638,2.3014608291625978,1,2.0812924180488395,1,24793,24793,49586,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.800510;conv3.weight:0.800469;fc1.weight:0.799915;fc2.weight:0.803125,conv1:0.999958;conv2:0.999650;conv3:0.999361;fc1:0.995850,conv1:0.000042;conv2:0.000350;conv3:0.000639;fc1:0.004150,conv1.weight:0.800926;conv2.weight:0.800510;conv3.weight:0.800469;fc1.weight:0.799915,0.8009259259259259,0.8005099826388888,0.8004692925347222,0.7999153137207031,0.803125,0.9999583959579468,0.9996501803398132,0.9993607401847839,0.9958499073982239,4.1604042053222656e-05,0.0003498196601867676,0.0006392598152160645,0.004150092601776123,0.8009259259259259,0.8005099826388888,0.8004692925347222,0.7999153137207031,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1501,2.3187461280822754,1,1.9385428193554732,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.800510;conv3.weight:0.800469;fc1.weight:0.799915;fc2.weight:0.803125,conv1:0.999958;conv2:0.999650;conv3:0.999361;fc1:0.995850,conv1:0.000042;conv2:0.000350;conv3:0.000639;fc1:0.004150,conv1.weight:0.800926;conv2.weight:0.800510;conv3.weight:0.800469;fc1.weight:0.799915,0.8009259259259259,0.8005099826388888,0.8004692925347222,0.7999153137207031,0.803125,0.9999583959579468,0.9996501803398132,0.9993607401847839,0.9958499073982239,4.1604042053222656e-05,0.0003498196601867676,0.0006392598152160645,0.004150092601776123,0.8009259259259259,0.8005099826388888,0.8004692925347222,0.7999153137207031,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1632,2.384877382659912,1,1.8188775222759053,1,24792,24792,49584,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.800618;conv3.weight:0.800591;fc1.weight:0.799894;fc2.weight:0.803125,conv1:0.999914;conv2:0.999818;conv3:0.999787;fc1:0.995371,conv1:0.000086;conv2:0.000182;conv3:0.000213;fc1:0.004629,conv1.weight:0.800926;conv2.weight:0.800618;conv3.weight:0.800591;fc1.weight:0.799894,0.8009259259259259,0.8006184895833334,0.8005913628472222,0.7998943328857422,0.803125,0.9999143481254578,0.9998176693916321,0.9997867345809937,0.9953712224960327,8.565187454223633e-05,0.00018233060836791992,0.00021326541900634766,0.004628777503967285,0.8009259259259259,0.8006184895833334,0.8005913628472222,0.7998943328857422,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,7,0.154,2.4628506881713865,1,1.799121489657296,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.800618;conv3.weight:0.800591;fc1.weight:0.799894;fc2.weight:0.803125,conv1:0.999914;conv2:0.999818;conv3:0.999787;fc1:0.995371,conv1:0.000086;conv2:0.000182;conv3:0.000213;fc1:0.004629,conv1.weight:0.800926;conv2.weight:0.800618;conv3.weight:0.800591;fc1.weight:0.799894,0.8009259259259259,0.8006184895833334,0.8005913628472222,0.7998943328857422,0.803125,0.9999143481254578,0.9998176693916321,0.9997867345809937,0.9953712224960327,8.565187454223633e-05,0.00018233060836791992,0.00021326541900634766,0.004628777503967285,0.8009259259259259,0.8006184895833334,0.8005913628472222,0.7998943328857422,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,8,0.159,2.421994065475464,1,1.7879250859949325,1,24793,24793,49586,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.801107;conv3.weight:0.801080;fc1.weight:0.799809;fc2.weight:0.803125,conv1:0.999918;conv2:0.999694;conv3:0.999661;fc1:0.991657,conv1:0.000082;conv2:0.000306;conv3:0.000339;fc1:0.008343,conv1.weight:0.800926;conv2.weight:0.801107;conv3.weight:0.801080;fc1.weight:0.799809,0.8009259259259259,0.8011067708333334,0.8010796440972222,0.7998085021972656,0.803125,0.9999176859855652,0.9996942281723022,0.9996612668037415,0.9916568994522095,8.231401443481445e-05,0.0003057718276977539,0.0003387331962585449,0.008343100547790527,0.8009259259259259,0.8011067708333334,0.8010796440972222,0.7998085021972656,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1799,2.4270879093170166,1,1.779999625820102,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.800926;conv2.weight:0.801107;conv3.weight:0.801080;fc1.weight:0.799809;fc2.weight:0.803125,conv1:0.999918;conv2:0.999694;conv3:0.999661;fc1:0.991657,conv1:0.000082;conv2:0.000306;conv3:0.000339;fc1:0.008343,conv1.weight:0.800926;conv2.weight:0.801107;conv3.weight:0.801080;fc1.weight:0.799809,0.8009259259259259,0.8011067708333334,0.8010796440972222,0.7998085021972656,0.803125,0.9999176859855652,0.9996942281723022,0.9996612668037415,0.9916568994522095,8.231401443481445e-05,0.0003057718276977539,0.0003387331962585449,0.008343100547790527,0.8009259259259259,0.8011067708333334,0.8010796440972222,0.7998085021972656,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1748,2.4519759624481203,1,1.7691769377872197,1,24793,24793,49586,0.8000135511847607,123966,619872,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675;fc2.weight:0.803125,conv1:0.999895;conv2:0.999646;conv3:0.999604;fc1:0.986039,conv1:0.000105;conv2:0.000354;conv3:0.000396;fc1:0.013961,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,0.803125,0.999894917011261,0.9996464848518372,0.9996035695075989,0.9860386848449707,0.00010508298873901367,0.0003535151481628418,0.00039643049240112305,0.013961315155029297,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,
cka_feddst,cifar10,0.8,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1868,2.38775213432312,1,1.7673170062508246,0,0,0,0,0.8000135511847607,123966,619872,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675;fc2.weight:0.803125,conv1:0.999895;conv2:0.999646;conv3:0.999604;fc1:0.986039,conv1:0.000105;conv2:0.000354;conv3:0.000396;fc1:0.013961,conv1.weight:0.802083;conv2.weight:0.801866;conv3.weight:0.801826;fc1.weight:0.799675,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,0.803125,0.999894917011261,0.9996464848518372,0.9996035695075989,0.9860386848449707,0.00010508298873901367,0.0003535151481628418,0.00039643049240112305,0.013961315155029297,0.8020833333333334,0.8018663194444444,0.8018256293402778,0.7996749877929688,
