method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.303054553222656,1,2.234168703686107,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,,,,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1,2.303682384490967,1,2.234618598278123,1,12398,12391,24789,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1,2.3046530574798583,1,2.234754400103983,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1,2.3057425914764402,1,2.2354629123283156,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901747;conv3.weight:0.901747;fc1.weight:0.899691;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999603;fc1:0.973655,conv1:0.000000;conv2:0.000029;conv3:0.000397;fc1:0.026345,conv1.weight:0.901620;conv2.weight:0.901747;conv3.weight:0.901747;fc1.weight:0.899691,0.9016203703703703,0.9017469618055556,0.9017469618055556,0.8996906280517578,0.902734375,1.0,0.9999712109565735,0.9996026754379272,0.973654568195343,0.0,2.8789043426513672e-05,0.0003973245620727539,0.026345431804656982,0.9016203703703703,0.9017469618055556,0.9017469618055556,0.8996906280517578,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1,2.3069195686340334,1,2.237183771566911,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901747;conv3.weight:0.901747;fc1.weight:0.899691;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999603;fc1:0.973655,conv1:0.000000;conv2:0.000029;conv3:0.000397;fc1:0.026345,conv1.weight:0.901620;conv2.weight:0.901747;conv3.weight:0.901747;fc1.weight:0.899691,0.9016203703703703,0.9017469618055556,0.9017469618055556,0.8996906280517578,0.902734375,1.0,0.9999712109565735,0.9996026754379272,0.973654568195343,0.0,2.8789043426513672e-05,0.0003973245620727539,0.026345431804656982,0.9016203703703703,0.9017469618055556,0.9017469618055556,0.8996906280517578,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1024,2.308035326385498,1,2.238129045842874,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900675;fc1.weight:0.899879;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999712;fc1:0.989648,conv1:0.000000;conv2:0.000018;conv3:0.000288;fc1:0.010352,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900675;fc1.weight:0.899879,0.900462962962963,0.9007161458333334,0.9006754557291666,0.8998794555664062,0.902734375,1.0,0.9999821782112122,0.9997118711471558,0.9896477460861206,0.0,1.7821788787841797e-05,0.0002881288528442383,0.010352253913879395,0.900462962962963,0.9007161458333334,0.9006754557291666,0.8998794555664062,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1,2.3091433475494383,1,2.2381879576962405,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900675;fc1.weight:0.899879;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999712;fc1:0.989648,conv1:0.000000;conv2:0.000018;conv3:0.000288;fc1:0.010352,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900675;fc1.weight:0.899879,0.900462962962963,0.9007161458333334,0.9006754557291666,0.8998794555664062,0.902734375,1.0,0.9999821782112122,0.9997118711471558,0.9896477460861206,0.0,1.7821788787841797e-05,0.0002881288528442383,0.010352253913879395,0.900462962962963,0.9007161458333334,0.9006754557291666,0.8998794555664062,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1,2.3101138801574708,1,2.2381994252397552,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901584;conv3.weight:0.901503;fc1.weight:0.899731;fc2.weight:0.902734,conv1:1.000000;conv2:0.999879;conv3:0.998779;fc1:0.976347,conv1:0.000000;conv2:0.000121;conv3:0.001221;fc1:0.023653,conv1.weight:0.901620;conv2.weight:0.901584;conv3.weight:0.901503;fc1.weight:0.899731,0.9016203703703703,0.9015842013888888,0.9015028211805556,0.8997306823730469,0.902734375,1.0,0.9998792409896851,0.9987788200378418,0.9763471484184265,0.0,0.0001207590103149414,0.0012211799621582031,0.023652851581573486,0.9016203703703703,0.9015842013888888,0.9015028211805556,0.8997306823730469,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1,2.311109563064575,1,2.240081959994152,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901584;conv3.weight:0.901503;fc1.weight:0.899731;fc2.weight:0.902734,conv1:1.000000;conv2:0.999879;conv3:0.998779;fc1:0.976347,conv1:0.000000;conv2:0.000121;conv3:0.001221;fc1:0.023653,conv1.weight:0.901620;conv2.weight:0.901584;conv3.weight:0.901503;fc1.weight:0.899731,0.9016203703703703,0.9015842013888888,0.9015028211805556,0.8997306823730469,0.902734375,1.0,0.9998792409896851,0.9987788200378418,0.9763471484184265,0.0,0.0001207590103149414,0.0012211799621582031,0.023652851581573486,0.9016203703703703,0.9015842013888888,0.9015028211805556,0.8997306823730469,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1,2.311924547576904,1,2.240213291466838,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900798;fc1.weight:0.899857;fc2.weight:0.902734,conv1:1.000000;conv2:0.999882;conv3:0.998963;fc1:0.987144,conv1:0.000000;conv2:0.000118;conv3:0.001037;fc1:0.012856,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900798;fc1.weight:0.899857,0.900462962962963,0.90087890625,0.9007975260416666,0.8998565673828125,0.902734375,1.0,0.9998817443847656,0.9989631772041321,0.9871435165405273,0.0,0.000118255615234375,0.00103682279586792,0.012856483459472656,0.900462962962963,0.90087890625,0.9007975260416666,0.8998565673828125,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1,2.312805923461914,1,2.2383767619229324,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900798;fc1.weight:0.899857;fc2.weight:0.902734,conv1:1.000000;conv2:0.999882;conv3:0.998963;fc1:0.987144,conv1:0.000000;conv2:0.000118;conv3:0.001037;fc1:0.012856,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900798;fc1.weight:0.899857,0.900462962962963,0.90087890625,0.9007975260416666,0.8998565673828125,0.902734375,1.0,0.9998817443847656,0.9989631772041321,0.9871435165405273,0.0,0.000118255615234375,0.00103682279586792,0.012856483459472656,0.900462962962963,0.90087890625,0.9007975260416666,0.8998565673828125,
