method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,1,0.1001,2.2938909393310545,1,2.123056666681599,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,,,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375,,,,,,,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,2,0.1994,2.2040437526702883,1,1.7321383904035275,1,25283,25271,50554,0.7000294251651606,126410,421408,conv1.weight:0.680556;conv2.weight:0.679091;fc1.weight:0.700975;fc2.weight:0.709375,conv1:0.999938;conv2:0.999939;fc1:0.912729,conv1.weight:0.680556;conv2.weight:0.679091;fc1.weight:0.700975,0.6805555555555556,0.6790907118055556,0.7009750677614797,0.709375,0.9999377131462097,0.9999394416809082,0.9127290844917297,0.6805555555555556,0.6790907118055556,0.7009750677614797,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,3,0.4254,1.6225030881881715,1,0.9531844443611079,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.680556;conv2.weight:0.679091;fc1.weight:0.700975;fc2.weight:0.709375,conv1:0.999938;conv2:0.999939;fc1:0.912729,conv1.weight:0.680556;conv2.weight:0.679091;fc1.weight:0.700975,0.6805555555555556,0.6790907118055556,0.7009750677614797,0.709375,0.9999377131462097,0.9999394416809082,0.9127290844917297,0.6805555555555556,0.6790907118055556,0.7009750677614797,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,4,0.5509,1.1582244354248046,1,0.6233904036963017,1,25281,25281,50562,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697645;fc1.weight:0.700111;fc2.weight:0.709375,conv1:0.999996;conv2:0.999996;fc1:0.989796,conv1.weight:0.697917;conv2.weight:0.697645;fc1.weight:0.700111,0.6979166666666667,0.6976453993055556,0.7001106106505102,0.709375,0.9999955892562866,0.9999963641166687,0.9897960424423218,0.6979166666666667,0.6976453993055556,0.7001106106505102,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,5,0.562,1.1684260870933532,1,0.5469694329185231,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697645;fc1.weight:0.700111;fc2.weight:0.709375,conv1:0.999996;conv2:0.999996;fc1:0.989796,conv1.weight:0.697917;conv2.weight:0.697645;fc1.weight:0.700111,0.6979166666666667,0.6976453993055556,0.7001106106505102,0.709375,0.9999955892562866,0.9999963641166687,0.9897960424423218,0.6979166666666667,0.6976453993055556,0.7001106106505102,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,6,0.6022,1.0088733904838563,1,0.512777989071149,1,25282,25282,50564,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073;fc2.weight:0.709375,conv1:0.999998;conv2:0.999997;fc1:0.993266,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073,0.6979166666666667,0.6984592013888888,0.7000732421875,0.709375,0.9999977350234985,0.9999974966049194,0.9932661056518555,0.6979166666666667,0.6984592013888888,0.7000732421875,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,7,0.6686,0.8821826576232911,1,0.5091642175198698,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073;fc2.weight:0.709375,conv1:0.999998;conv2:0.999997;fc1:0.993266,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073,0.6979166666666667,0.6984592013888888,0.7000732421875,0.709375,0.9999977350234985,0.9999974966049194,0.9932661056518555,0.6979166666666667,0.6984592013888888,0.7000732421875,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,8,0.6495,0.9329006444931031,1,0.4896082004342839,1,25282,25282,50564,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.709375,conv1:0.999999;conv2:0.999998;fc1:0.989929,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.709375,0.9999987483024597,0.9999977946281433,0.9899290204048157,0.6979166666666667,0.6976996527777778,0.7001081194196428,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,9,0.6692,0.863864675283432,1,0.4613540375347321,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.709375,conv1:0.999999;conv2:0.999998;fc1:0.989929,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.709375,0.9999987483024597,0.9999977946281433,0.9899290204048157,0.6979166666666667,0.6976996527777778,0.7001081194196428,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,10,0.681,0.8583056768894196,1,0.4515112929892131,1,25281,25281,50562,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697862;fc1.weight:0.700101;fc2.weight:0.709375,conv1:0.999999;conv2:0.999998;fc1:0.990603,conv1.weight:0.697917;conv2.weight:0.697862;fc1.weight:0.700101,0.6979166666666667,0.6978624131944444,0.7001006457270409,0.709375,0.9999985694885254,0.9999977946281433,0.9906027913093567,0.6979166666666667,0.6978624131944444,0.7001006457270409,
cka_feddst,fashion_mnist,0.7,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,11,0.6732,0.8708139565467834,1,0.4625217214730073,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697862;fc1.weight:0.700101;fc2.weight:0.709375,conv1:0.999999;conv2:0.999998;fc1:0.990603,conv1.weight:0.697917;conv2.weight:0.697862;fc1.weight:0.700101,0.6979166666666667,0.6978624131944444,0.7001006457270409,0.709375,0.9999985694885254,0.9999977946281433,0.9906027913093567,0.6979166666666667,0.6978624131944444,0.7001006457270409,
