method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,1,0.1,2.3021371192932127,1,2.1815165926062545,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,,,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875,,,,,,,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,2,0.1,2.3002723037719726,1,2.1595255804759605,1,16855,16840,33695,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.796766;fc1.weight:0.800148;fc2.weight:0.811719,conv1:0.999996;conv2:0.999728;fc1:0.978844,conv1.weight:0.798611;conv2.weight:0.796766;fc1.weight:0.800148,0.7986111111111112,0.7967664930555556,0.8001484773596939,0.81171875,0.9999957084655762,0.9997276067733765,0.978844165802002,0.7986111111111112,0.7967664930555556,0.8001484773596939,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,3,0.1983,2.1715460582733153,1,1.7210054569579287,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.796766;fc1.weight:0.800148;fc2.weight:0.811719,conv1:0.999996;conv2:0.999728;fc1:0.978844,conv1.weight:0.798611;conv2.weight:0.796766;fc1.weight:0.800148,0.7986111111111112,0.7967664930555556,0.8001484773596939,0.81171875,0.9999957084655762,0.9997276067733765,0.978844165802002,0.7986111111111112,0.7967664930555556,0.8001484773596939,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,4,0.3626,1.590383763885498,1,0.9289485481473614,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.796332;fc1.weight:0.800171;fc2.weight:0.811719,conv1:0.999975;conv2:0.999989;fc1:0.976357,conv1.weight:0.795139;conv2.weight:0.796332;fc1.weight:0.800171,0.7951388888888888,0.7963324652777778,0.8001708984375,0.81171875,0.9999750256538391,0.9999887347221375,0.9763566255569458,0.7951388888888888,0.7963324652777778,0.8001708984375,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,5,0.488,1.4210374555587768,1,0.6487314550045342,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.796332;fc1.weight:0.800171;fc2.weight:0.811719,conv1:0.999975;conv2:0.999989;fc1:0.976357,conv1.weight:0.795139;conv2.weight:0.796332;fc1.weight:0.800171,0.7951388888888888,0.7963324652777778,0.8001708984375,0.81171875,0.9999750256538391,0.9999887347221375,0.9763566255569458,0.7951388888888888,0.7963324652777778,0.8001708984375,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,6,0.5495,1.1579369750976563,1,0.5681099533558789,1,16854,16854,33708,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054;fc2.weight:0.811719,conv1:0.999997;conv2:0.999996;fc1:0.992185,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054,0.7986111111111112,0.798828125,0.8000538105867347,0.81171875,0.9999974966049194,0.9999960064888,0.9921849966049194,0.7986111111111112,0.798828125,0.8000538105867347,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,7,0.6444,0.9485439483642578,1,0.5397133275288403,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054;fc2.weight:0.811719,conv1:0.999997;conv2:0.999996;fc1:0.992185,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054,0.7986111111111112,0.798828125,0.8000538105867347,0.81171875,0.9999974966049194,0.9999960064888,0.9921849966049194,0.7986111111111112,0.798828125,0.8000538105867347,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,8,0.6236,0.994926703453064,1,0.5128001425901185,1,16854,16854,33708,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798394;fc1.weight:0.800074;fc2.weight:0.811719,conv1:0.999998;conv2:0.999997;fc1:0.989556,conv1.weight:0.798611;conv2.weight:0.798394;fc1.weight:0.800074,0.7986111111111112,0.7983940972222222,0.8000737404336735,0.81171875,0.9999984502792358,0.9999971389770508,0.9895564913749695,0.7986111111111112,0.7983940972222222,0.8000737404336735,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,9,0.648,0.9252501373291016,1,0.4860451251126352,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798394;fc1.weight:0.800074;fc2.weight:0.811719,conv1:0.999998;conv2:0.999997;fc1:0.989556,conv1.weight:0.798611;conv2.weight:0.798394;fc1.weight:0.800074,0.7986111111111112,0.7983940972222222,0.8000737404336735,0.81171875,0.9999984502792358,0.9999971389770508,0.9895564913749695,0.7986111111111112,0.7983940972222222,0.8000737404336735,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,10,0.6771,0.8725237237930298,1,0.472623969473468,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798231;fc1.weight:0.800081;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.988506,conv1.weight:0.798611;conv2.weight:0.798231;fc1.weight:0.800081,0.7986111111111112,0.7982313368055556,0.8000812141262755,0.81171875,0.9999991655349731,0.9999969601631165,0.9885064363479614,0.7986111111111112,0.7982313368055556,0.8000812141262755,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,0.8,11,0.6623,0.9039848417282105,1,0.4724381408623628,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798231;fc1.weight:0.800081;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.988506,conv1.weight:0.798611;conv2.weight:0.798231;fc1.weight:0.800081,0.7986111111111112,0.7982313368055556,0.8000812141262755,0.81171875,0.9999991655349731,0.9999969601631165,0.9885064363479614,0.7986111111111112,0.7982313368055556,0.8000812141262755,
