method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1,2.309604989242554,1,2.208204795635108,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900214;fc1.weight:0.899961,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9002278645833334,0.9002143012152778,0.8999614715576172,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1,2.3126701110839845,1,2.210842028285518,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900770;fc1.weight:0.899862;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999713;fc1:0.989489,conv1:0.000000;conv2:0.000018;conv3:0.000287;fc1:0.010511,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900770;fc1.weight:0.899862,0.900462962962963,0.9008246527777778,0.9007703993055556,0.8998622894287109,0.908203125,1.0,0.999982476234436,0.9997134208679199,0.9894886016845703,0.0,1.7523765563964844e-05,0.0002865791320800781,0.010511398315429688,0.900462962962963,0.9008246527777778,0.9007703993055556,0.8998622894287109,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1,2.3158885990142823,1,2.215048339492143,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900770;fc1.weight:0.899862;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999713;fc1:0.989489,conv1:0.000000;conv2:0.000018;conv3:0.000287;fc1:0.010511,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900770;fc1.weight:0.899862,0.900462962962963,0.9008246527777778,0.9007703993055556,0.8998622894287109,0.908203125,1.0,0.999982476234436,0.9997134208679199,0.9894886016845703,0.0,1.7523765563964844e-05,0.0002865791320800781,0.010511398315429688,0.900462962962963,0.9008246527777778,0.9007703993055556,0.8998622894287109,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,6,0.1,2.318816711807251,1,2.2179469532436795,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999907;fc1:0.996276,conv1:0.000000;conv2:0.000007;conv3:0.000093;fc1:0.003724,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.908203125,1.0,0.9999927282333374,0.999907374382019,0.9962763786315918,0.0,7.271766662597656e-06,9.262561798095703e-05,0.003723621368408203,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1,2.3218072662353517,1,2.2188595910939304,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999907;fc1:0.996276,conv1:0.000000;conv2:0.000007;conv3:0.000093;fc1:0.003724,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.908203125,1.0,0.9999927282333374,0.999907374382019,0.9962763786315918,0.0,7.271766662597656e-06,9.262561798095703e-05,0.003723621368408203,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,8,0.1,2.323945829772949,1,2.2196482507098807,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900920;fc1.weight:0.899836;fc2.weight:0.908203,conv1:1.000000;conv2:0.999928;conv3:0.999372;fc1:0.987226,conv1:0.000000;conv2:0.000072;conv3:0.000628;fc1:0.012774,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900920;fc1.weight:0.899836,0.900462962962963,0.9009874131944444,0.9009195963541666,0.8998355865478516,0.908203125,1.0,0.9999278783798218,0.9993720054626465,0.9872255325317383,0.0,7.212162017822266e-05,0.0006279945373535156,0.012774467468261719,0.900462962962963,0.9009874131944444,0.9009195963541666,0.8998355865478516,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1,2.326237931060791,1,2.223731731318464,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900920;fc1.weight:0.899836;fc2.weight:0.908203,conv1:1.000000;conv2:0.999928;conv3:0.999372;fc1:0.987226,conv1:0.000000;conv2:0.000072;conv3:0.000628;fc1:0.012774,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900920;fc1.weight:0.899836,0.900462962962963,0.9009874131944444,0.9009195963541666,0.8998355865478516,0.908203125,1.0,0.9999278783798218,0.9993720054626465,0.9872255325317383,0.0,7.212162017822266e-05,0.0006279945373535156,0.012774467468261719,0.900462962962963,0.9009874131944444,0.9009195963541666,0.8998355865478516,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,10,0.1,2.3281709049224855,1,2.224650118794104,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.908203,conv1:1.000000;conv2:0.999975;conv3:0.999797;fc1:0.996114,conv1:0.000000;conv2:0.000025;conv3:0.000203;fc1:0.003886,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.908203125,1.0,0.9999752044677734,0.9997968673706055,0.9961139559745789,0.0,2.47955322265625e-05,0.00020313262939453125,0.0038860440254211426,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,11,0.1,2.3308771503448487,1,2.221572337261354,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950;fc2.weight:0.908203,conv1:1.000000;conv2:0.999975;conv3:0.999797;fc1:0.996114,conv1:0.000000;conv2:0.000025;conv3:0.000203;fc1:0.003886,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900282;fc1.weight:0.899950,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,0.908203125,1.0,0.9999752044677734,0.9997968673706055,0.9961139559745789,0.0,2.47955322265625e-05,0.00020313262939453125,0.0038860440254211426,0.900462962962963,0.9002821180555556,0.9002821180555556,0.8999500274658203,
