method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1,2.3041606143951414,1,2.2011633262345285,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.807870;conv2.weight:0.799533;conv3.weight:0.801866;fc1.weight:0.799719;fc2.weight:0.804688,,,,0.8078703703703703,0.7995334201388888,0.8018663194444444,0.7997188568115234,0.8046875,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1,2.3065061664581297,1,2.202407115001871,1,24795,24783,49578,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.801921;conv3.weight:0.801812;fc1.weight:0.799675;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.802083;conv2.weight:0.801921;conv3.weight:0.801812;fc1.weight:0.799675,0.8020833333333334,0.8019205729166666,0.8018120659722222,0.7996749877929688,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8020833333333334,0.8019205729166666,0.8018120659722222,0.7996749877929688,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1,2.3092167610168457,1,2.193849065262862,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.801921;conv3.weight:0.801812;fc1.weight:0.799675;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.802083;conv2.weight:0.801921;conv3.weight:0.801812;fc1.weight:0.799675,0.8020833333333334,0.8019205729166666,0.8018120659722222,0.7996749877929688,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8020833333333334,0.8019205729166666,0.8018120659722222,0.7996749877929688,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1358,2.3075797622680665,1,2.0797826008555864,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.804398;conv2.weight:0.803982;conv3.weight:0.803914;fc1.weight:0.799303;fc2.weight:0.804688,conv1:0.999984;conv2:0.999849;conv3:0.999516;fc1:0.973488,conv1:0.000016;conv2:0.000151;conv3:0.000484;fc1:0.026512,conv1.weight:0.804398;conv2.weight:0.803982;conv3.weight:0.803914;fc1.weight:0.799303,0.8043981481481481,0.8039822048611112,0.8039143880208334,0.7993030548095703,0.8046875,0.9999836087226868,0.9998486638069153,0.9995158910751343,0.9734876751899719,1.6391277313232422e-05,0.0001513361930847168,0.00048410892486572266,0.026512324810028076,0.8043981481481481,0.8039822048611112,0.8039143880208334,0.7993030548095703,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1045,2.37474204120636,1,1.8807107016534519,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.804398;conv2.weight:0.803982;conv3.weight:0.803914;fc1.weight:0.799303;fc2.weight:0.804688,conv1:0.999984;conv2:0.999849;conv3:0.999516;fc1:0.973488,conv1:0.000016;conv2:0.000151;conv3:0.000484;fc1:0.026512,conv1.weight:0.804398;conv2.weight:0.803982;conv3.weight:0.803914;fc1.weight:0.799303,0.8043981481481481,0.8039822048611112,0.8039143880208334,0.7993030548095703,0.8046875,0.9999836087226868,0.9998486638069153,0.9995158910751343,0.9734876751899719,1.6391277313232422e-05,0.0001513361930847168,0.00048410892486572266,0.026512324810028076,0.8043981481481481,0.8039822048611112,0.8039143880208334,0.7993030548095703,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,6,0.1057,2.3965153022766112,1,1.717834867980745,1,24793,24793,49586,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.802843;conv3.weight:0.802829;fc1.weight:0.799498;fc2.weight:0.804688,conv1:0.999714;conv2:0.999151;conv3:0.998965;fc1:0.980281,conv1:0.000286;conv2:0.000849;conv3:0.001035;fc1:0.019719,conv1.weight:0.803241;conv2.weight:0.802843;conv3.weight:0.802829;fc1.weight:0.799498,0.8032407407407407,0.8028428819444444,0.8028293185763888,0.7994976043701172,0.8046875,0.9997142553329468,0.9991506338119507,0.9989654421806335,0.9802806973457336,0.00028574466705322266,0.0008493661880493164,0.001034557819366455,0.019719302654266357,0.8032407407407407,0.8028428819444444,0.8028293185763888,0.7994976043701172,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1303,2.423858078765869,1,1.6839025771136238,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.802843;conv3.weight:0.802829;fc1.weight:0.799498;fc2.weight:0.804688,conv1:0.999714;conv2:0.999151;conv3:0.998965;fc1:0.980281,conv1:0.000286;conv2:0.000849;conv3:0.001035;fc1:0.019719,conv1.weight:0.803241;conv2.weight:0.802843;conv3.weight:0.802829;fc1.weight:0.799498,0.8032407407407407,0.8028428819444444,0.8028293185763888,0.7994976043701172,0.8046875,0.9997142553329468,0.9991506338119507,0.9989654421806335,0.9802806973457336,0.00028574466705322266,0.0008493661880493164,0.001034557819366455,0.019719302654266357,0.8032407407407407,0.8028428819444444,0.8028293185763888,0.7994976043701172,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,8,0.1178,2.4139566875457765,1,1.6673520554532908,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570;fc2.weight:0.804688,conv1:0.999733;conv2:0.998988;conv3:0.998807;fc1:0.982849,conv1:0.000267;conv2:0.001012;conv3:0.001193;fc1:0.017151,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,0.8046875,0.9997331500053406,0.998988151550293,0.9988071322441101,0.9828492999076843,0.00026684999465942383,0.0010118484497070312,0.0011928677558898926,0.017150700092315674,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1266,2.3769991626739504,1,1.6590079679392804,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570;fc2.weight:0.804688,conv1:0.999733;conv2:0.998988;conv3:0.998807;fc1:0.982849,conv1:0.000267;conv2:0.001012;conv3:0.001193;fc1:0.017151,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,0.8046875,0.9997331500053406,0.998988151550293,0.9988071322441101,0.9828492999076843,0.00026684999465942383,0.0010118484497070312,0.0011928677558898926,0.017150700092315674,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,10,0.1359,2.3900707527160643,1,1.641097749020114,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570;fc2.weight:0.804688,conv1:0.999630;conv2:0.998711;conv3:0.998569;fc1:0.982570,conv1:0.000370;conv2:0.001289;conv3:0.001431;fc1:0.017430,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,0.8046875,0.9996299743652344,0.9987108111381531,0.9985688328742981,0.9825698137283325,0.000370025634765625,0.0012891888618469238,0.0014311671257019043,0.01743018627166748,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,11,0.1315,2.432411246109009,1,1.6368205948670707,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570;fc2.weight:0.804688,conv1:0.999630;conv2:0.998711;conv3:0.998569;fc1:0.982570,conv1:0.000370;conv2:0.001289;conv3:0.001431;fc1:0.017430,conv1.weight:0.802083;conv2.weight:0.802463;conv3.weight:0.802422;fc1.weight:0.799570,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,0.8046875,0.9996299743652344,0.9987108111381531,0.9985688328742981,0.9825698137283325,0.000370025634765625,0.0012891888618469238,0.0014311671257019043,0.01743018627166748,0.8020833333333334,0.8024631076388888,0.8024224175347222,0.7995700836181641,
