method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1001,2.303700407791138,1,2.1907111056428965,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.700231;conv2.weight:0.701335;conv3.weight:0.700033;fc1.weight:0.699921;fc2.weight:0.705469,,,,0.7002314814814814,0.7013346354166667,0.7000325520833333,0.699920654296875,0.70546875,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1369,2.303344647979736,1,2.1415441143368232,1,37193,37179,74372,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704536;conv3.weight:0.704278;fc1.weight:0.699230;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1:0.000000;conv2:0.000425;conv3:0.001514;fc1:0.020385,conv1.weight:0.704861;conv2.weight:0.704536;conv3.weight:0.704278;fc1.weight:0.699230,0.7048611111111112,0.7045355902777778,0.7042778862847222,0.6992301940917969,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,3.5762786865234375e-07,0.0004247426986694336,0.0015136003494262695,0.02038508653640747,0.7048611111111112,0.7045355902777778,0.7042778862847222,0.6992301940917969,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1069,2.3899023555755616,1,1.842604444958947,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704536;conv3.weight:0.704278;fc1.weight:0.699230;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1:0.000000;conv2:0.000425;conv3:0.001514;fc1:0.020385,conv1.weight:0.704861;conv2.weight:0.704536;conv3.weight:0.704278;fc1.weight:0.699230,0.7048611111111112,0.7045355902777778,0.7042778862847222,0.6992301940917969,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,3.5762786865234375e-07,0.0004247426986694336,0.0015136003494262695,0.02038508653640747,0.7048611111111112,0.7045355902777778,0.7042778862847222,0.6992301940917969,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1269,2.299125727081299,1,1.7062150331314165,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704915;conv3.weight:0.704875;fc1.weight:0.699133;fc2.weight:0.705469,conv1:0.999897;conv2:0.999618;conv3:0.999467;fc1:0.977957,conv1:0.000103;conv2:0.000382;conv3:0.000533;fc1:0.022043,conv1.weight:0.704861;conv2.weight:0.704915;conv3.weight:0.704875;fc1.weight:0.699133,0.7048611111111112,0.7049153645833333,0.7048746744791667,0.6991329193115234,0.70546875,0.9998968839645386,0.9996175765991211,0.9994673728942871,0.9779567718505859,0.00010311603546142578,0.00038242340087890625,0.0005326271057128906,0.022043228149414062,0.7048611111111112,0.7049153645833333,0.7048746744791667,0.6991329193115234,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1255,2.3562199337005616,1,1.7124982053486988,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704915;conv3.weight:0.704875;fc1.weight:0.699133;fc2.weight:0.705469,conv1:0.999897;conv2:0.999618;conv3:0.999467;fc1:0.977957,conv1:0.000103;conv2:0.000382;conv3:0.000533;fc1:0.022043,conv1.weight:0.704861;conv2.weight:0.704915;conv3.weight:0.704875;fc1.weight:0.699133,0.7048611111111112,0.7049153645833333,0.7048746744791667,0.6991329193115234,0.70546875,0.9998968839645386,0.9996175765991211,0.9994673728942871,0.9779567718505859,0.00010311603546142578,0.00038242340087890625,0.0005326271057128906,0.022043228149414062,0.7048611111111112,0.7049153645833333,0.7048746744791667,0.6991329193115234,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,6,0.125,2.3980876331329344,1,1.6700624791757024,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703939;conv3.weight:0.703885;fc1.weight:0.699308;fc2.weight:0.705469,conv1:0.999892;conv2:0.999619;conv3:0.999532;fc1:0.982421,conv1:0.000108;conv2:0.000381;conv3:0.000468;fc1:0.017579,conv1.weight:0.703704;conv2.weight:0.703939;conv3.weight:0.703885;fc1.weight:0.699308,0.7037037037037037,0.7039388020833333,0.7038845486111112,0.6993083953857422,0.70546875,0.9998922348022461,0.999618649482727,0.9995321035385132,0.9824211001396179,0.00010776519775390625,0.0003813505172729492,0.0004678964614868164,0.01757889986038208,0.7037037037037037,0.7039388020833333,0.7038845486111112,0.6993083953857422,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1527,2.363677603149414,1,1.6545601980373112,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703939;conv3.weight:0.703885;fc1.weight:0.699308;fc2.weight:0.705469,conv1:0.999892;conv2:0.999619;conv3:0.999532;fc1:0.982421,conv1:0.000108;conv2:0.000381;conv3:0.000468;fc1:0.017579,conv1.weight:0.703704;conv2.weight:0.703939;conv3.weight:0.703885;fc1.weight:0.699308,0.7037037037037037,0.7039388020833333,0.7038845486111112,0.6993083953857422,0.70546875,0.9998922348022461,0.999618649482727,0.9995321035385132,0.9824211001396179,0.00010776519775390625,0.0003813505172729492,0.0004678964614868164,0.01757889986038208,0.7037037037037037,0.7039388020833333,0.7038845486111112,0.6993083953857422,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,8,0.149,2.3889337985992434,1,1.6404427454640167,1,37189,37189,74378,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704698;conv3.weight:0.704644;fc1.weight:0.699173;fc2.weight:0.705469,conv1:0.999850;conv2:0.999106;conv3:0.998867;fc1:0.978388,conv1:0.000150;conv2:0.000894;conv3:0.001133;fc1:0.021612,conv1.weight:0.704861;conv2.weight:0.704698;conv3.weight:0.704644;fc1.weight:0.699173,0.7048611111111112,0.7046983506944444,0.7046440972222222,0.6991729736328125,0.70546875,0.9998504519462585,0.9991060495376587,0.9988669157028198,0.9783884286880493,0.00014954805374145508,0.0008939504623413086,0.0011330842971801758,0.021611571311950684,0.7048611111111112,0.7046983506944444,0.7046440972222222,0.6991729736328125,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1558,2.362416453933716,1,1.6320735845084142,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.704698;conv3.weight:0.704644;fc1.weight:0.699173;fc2.weight:0.705469,conv1:0.999850;conv2:0.999106;conv3:0.998867;fc1:0.978388,conv1:0.000150;conv2:0.000894;conv3:0.001133;fc1:0.021612,conv1.weight:0.704861;conv2.weight:0.704698;conv3.weight:0.704644;fc1.weight:0.699173,0.7048611111111112,0.7046983506944444,0.7046440972222222,0.6991729736328125,0.70546875,0.9998504519462585,0.9991060495376587,0.9988669157028198,0.9783884286880493,0.00014954805374145508,0.0008939504623413086,0.0011330842971801758,0.021611571311950684,0.7048611111111112,0.7046983506944444,0.7046440972222222,0.6991729736328125,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,10,0.1703,2.387065740966797,1,1.612965281851364,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703423;fc1.weight:0.699390;fc2.weight:0.705469,conv1:0.999847;conv2:0.999140;conv3:0.998962;fc1:0.983931,conv1:0.000153;conv2:0.000860;conv3:0.001038;fc1:0.016069,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703423;fc1.weight:0.699390,0.7037037037037037,0.7034505208333333,0.7034233940972222,0.6993904113769531,0.70546875,0.9998471140861511,0.9991400837898254,0.9989619255065918,0.9839310646057129,0.00015288591384887695,0.0008599162101745605,0.0010380744934082031,0.01606893539428711,0.7037037037037037,0.7034505208333333,0.7034233940972222,0.6993904113769531,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,drift,11,0.1635,2.407370350265503,1,1.6120992692323646,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703423;fc1.weight:0.699390;fc2.weight:0.705469,conv1:0.999847;conv2:0.999140;conv3:0.998962;fc1:0.983931,conv1:0.000153;conv2:0.000860;conv3:0.001038;fc1:0.016069,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703423;fc1.weight:0.699390,0.7037037037037037,0.7034505208333333,0.7034233940972222,0.6993904113769531,0.70546875,0.9998471140861511,0.9991400837898254,0.9989619255065918,0.9839310646057129,0.00015288591384887695,0.0008599162101745605,0.0010380744934082031,0.01606893539428711,0.7037037037037037,0.7034505208333333,0.7034233940972222,0.6993904113769531,
