method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1002,2.301970093154907,1,2.2263794768988485,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,,,,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1323,2.298715765762329,1,2.19969893041524,1,37192,37155,74347,0.700059044447886,185925,619872,conv1.weight:0.702546;conv2.weight:0.703179;conv3.weight:0.702610;fc1.weight:0.699516;fc2.weight:0.714453,conv1:0.999999;conv2:0.999401;conv3:0.995682;fc1:0.974918,conv1:0.000001;conv2:0.000599;conv3:0.004318;fc1:0.025082,conv1.weight:0.702546;conv2.weight:0.703179;conv3.weight:0.702610;fc1.weight:0.699516,0.7025462962962963,0.7031792534722222,0.7026095920138888,0.6995162963867188,0.714453125,0.9999994039535522,0.9994010925292969,0.9956815838813782,0.9749180674552917,5.960464477539062e-07,0.000598907470703125,0.004318416118621826,0.025081932544708252,0.7025462962962963,0.7031792534722222,0.7026095920138888,0.6995162963867188,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1566,2.301812328720093,1,1.9840589416821799,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.702546;conv2.weight:0.703179;conv3.weight:0.702610;fc1.weight:0.699516;fc2.weight:0.714453,conv1:0.999999;conv2:0.999401;conv3:0.995682;fc1:0.974918,conv1:0.000001;conv2:0.000599;conv3:0.004318;fc1:0.025082,conv1.weight:0.702546;conv2.weight:0.703179;conv3.weight:0.702610;fc1.weight:0.699516,0.7025462962962963,0.7031792534722222,0.7026095920138888,0.6995162963867188,0.714453125,0.9999994039535522,0.9994010925292969,0.9956815838813782,0.9749180674552917,5.960464477539062e-07,0.000598907470703125,0.004318416118621826,0.025081932544708252,0.7025462962962963,0.7031792534722222,0.7026095920138888,0.6995162963867188,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,4,0.149,2.2859101814270018,1,1.8289613339419317,1,37184,37184,74368,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.700792;conv3.weight:0.700819;fc1.weight:0.699854;fc2.weight:0.714453,conv1:0.999969;conv2:0.999866;conv3:0.999835;fc1:0.993416,conv1:0.000031;conv2:0.000134;conv3:0.000165;fc1:0.006584,conv1.weight:0.701389;conv2.weight:0.700792;conv3.weight:0.700819;fc1.weight:0.699854,0.7013888888888888,0.7007921006944444,0.7008192274305556,0.6998538970947266,0.714453125,0.9999693036079407,0.9998661875724792,0.9998346567153931,0.9934156537055969,3.069639205932617e-05,0.00013381242752075195,0.0001653432846069336,0.006584346294403076,0.7013888888888888,0.7007921006944444,0.7008192274305556,0.6998538970947266,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1569,2.368736166000366,1,1.8325812811321682,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.700792;conv3.weight:0.700819;fc1.weight:0.699854;fc2.weight:0.714453,conv1:0.999969;conv2:0.999866;conv3:0.999835;fc1:0.993416,conv1:0.000031;conv2:0.000134;conv3:0.000165;fc1:0.006584,conv1.weight:0.701389;conv2.weight:0.700792;conv3.weight:0.700819;fc1.weight:0.699854,0.7013888888888888,0.7007921006944444,0.7008192274305556,0.6998538970947266,0.714453125,0.9999693036079407,0.9998661875724792,0.9998346567153931,0.9934156537055969,3.069639205932617e-05,0.00013381242752075195,0.0001653432846069336,0.006584346294403076,0.7013888888888888,0.7007921006944444,0.7008192274305556,0.6998538970947266,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,6,0.169,2.3903353565216063,1,1.791130688000207,1,37186,37186,74372,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701118;conv3.weight:0.701090;fc1.weight:0.699804;fc2.weight:0.714453,conv1:0.999953;conv2:0.999818;conv3:0.999789;fc1:0.991128,conv1:0.000047;conv2:0.000182;conv3:0.000211;fc1:0.008872,conv1.weight:0.701389;conv2.weight:0.701118;conv3.weight:0.701090;fc1.weight:0.699804,0.7013888888888888,0.7011176215277778,0.7010904947916667,0.6998043060302734,0.714453125,0.9999529123306274,0.9998175501823425,0.9997885823249817,0.9911278486251831,4.7087669372558594e-05,0.0001824498176574707,0.00021141767501831055,0.008872151374816895,0.7013888888888888,0.7011176215277778,0.7010904947916667,0.6998043060302734,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1601,2.463221538925171,1,1.7821008384877983,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701118;conv3.weight:0.701090;fc1.weight:0.699804;fc2.weight:0.714453,conv1:0.999953;conv2:0.999818;conv3:0.999789;fc1:0.991128,conv1:0.000047;conv2:0.000182;conv3:0.000211;fc1:0.008872,conv1.weight:0.701389;conv2.weight:0.701118;conv3.weight:0.701090;fc1.weight:0.699804,0.7013888888888888,0.7011176215277778,0.7010904947916667,0.6998043060302734,0.714453125,0.9999529123306274,0.9998175501823425,0.9997885823249817,0.9911278486251831,4.7087669372558594e-05,0.0001824498176574707,0.00021141767501831055,0.008872151374816895,0.7013888888888888,0.7011176215277778,0.7010904947916667,0.6998043060302734,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1676,2.443897952270508,1,1.7720992019200568,1,37186,37186,74372,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701823;conv3.weight:0.701782;fc1.weight:0.699682;fc2.weight:0.714453,conv1:0.999963;conv2:0.999601;conv3:0.999535;fc1:0.985426,conv1:0.000037;conv2:0.000399;conv3:0.000465;fc1:0.014574,conv1.weight:0.701389;conv2.weight:0.701823;conv3.weight:0.701782;fc1.weight:0.699682,0.7013888888888888,0.7018229166666667,0.7017822265625,0.6996822357177734,0.714453125,0.9999626874923706,0.9996007680892944,0.9995347857475281,0.9854264259338379,3.731250762939453e-05,0.0003992319107055664,0.00046521425247192383,0.01457357406616211,0.7013888888888888,0.7018229166666667,0.7017822265625,0.6996822357177734,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1876,2.4311481327056885,1,1.7641488730738861,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701823;conv3.weight:0.701782;fc1.weight:0.699682;fc2.weight:0.714453,conv1:0.999963;conv2:0.999601;conv3:0.999535;fc1:0.985426,conv1:0.000037;conv2:0.000399;conv3:0.000465;fc1:0.014574,conv1.weight:0.701389;conv2.weight:0.701823;conv3.weight:0.701782;fc1.weight:0.699682,0.7013888888888888,0.7018229166666667,0.7017822265625,0.6996822357177734,0.714453125,0.9999626874923706,0.9996007680892944,0.9995347857475281,0.9854264259338379,3.731250762939453e-05,0.0003992319107055664,0.00046521425247192383,0.01457357406616211,0.7013888888888888,0.7018229166666667,0.7017822265625,0.6996822357177734,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1778,2.478223408126831,1,1.752361509850531,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701660;conv3.weight:0.701660;fc1.weight:0.699705;fc2.weight:0.714453,conv1:0.999920;conv2:0.999509;conv3:0.999446;fc1:0.986384,conv1:0.000080;conv2:0.000491;conv3:0.000554;fc1:0.013616,conv1.weight:0.701389;conv2.weight:0.701660;conv3.weight:0.701660;fc1.weight:0.699705,0.7013888888888888,0.70166015625,0.70166015625,0.6997051239013672,0.714453125,0.9999197125434875,0.9995090365409851,0.9994455575942993,0.9863840937614441,8.028745651245117e-05,0.0004909634590148926,0.0005544424057006836,0.013615906238555908,0.7013888888888888,0.70166015625,0.70166015625,0.6997051239013672,
cka_feddst,cifar10,0.7,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1844,2.3870706237792967,1,1.7496919619459095,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701660;conv3.weight:0.701660;fc1.weight:0.699705;fc2.weight:0.714453,conv1:0.999920;conv2:0.999509;conv3:0.999446;fc1:0.986384,conv1:0.000080;conv2:0.000491;conv3:0.000554;fc1:0.013616,conv1.weight:0.701389;conv2.weight:0.701660;conv3.weight:0.701660;fc1.weight:0.699705,0.7013888888888888,0.70166015625,0.70166015625,0.6997051239013672,0.714453125,0.9999197125434875,0.9995090365409851,0.9994455575942993,0.9863840937614441,8.028745651245117e-05,0.0004909634590148926,0.0005544424057006836,0.013615906238555908,0.7013888888888888,0.70166015625,0.70166015625,0.6997051239013672,
