method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1,2.303054553222656,1,2.234168703686107,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,,,,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1,2.303682384490967,1,2.234618598278123,1,12398,12391,24789,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900119;conv3.weight:0.900133;fc1.weight:0.899977;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900119;conv3.weight:0.900133;fc1.weight:0.899977,0.900462962962963,0.9001193576388888,0.9001329210069444,0.8999767303466797,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9001193576388888,0.9001329210069444,0.8999767303466797,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1,2.3046530849456786,1,2.2347545849145063,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900119;conv3.weight:0.900133;fc1.weight:0.899977;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900119;conv3.weight:0.900133;fc1.weight:0.899977,0.900462962962963,0.9001193576388888,0.9001329210069444,0.8999767303466797,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9001193576388888,0.9001329210069444,0.8999767303466797,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,4,0.1,2.3057425243377687,1,2.235463143705118,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901096;conv3.weight:0.901096;fc1.weight:0.899805;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999600;fc1:0.973642,conv1:0.000000;conv2:0.000029;conv3:0.000400;fc1:0.026358,conv1.weight:0.901620;conv2.weight:0.901096;conv3.weight:0.901096;fc1.weight:0.899805,0.9016203703703703,0.9010959201388888,0.9010959201388888,0.8998050689697266,0.902734375,1.0,0.9999710917472839,0.9996000528335571,0.9736421704292297,0.0,2.8908252716064453e-05,0.0003999471664428711,0.026357829570770264,0.9016203703703703,0.9010959201388888,0.9010959201388888,0.8998050689697266,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1,2.3069192691802978,1,2.2371871721335133,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901096;conv3.weight:0.901096;fc1.weight:0.899805;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999600;fc1:0.973642,conv1:0.000000;conv2:0.000029;conv3:0.000400;fc1:0.026358,conv1.weight:0.901620;conv2.weight:0.901096;conv3.weight:0.901096;fc1.weight:0.899805,0.9016203703703703,0.9010959201388888,0.9010959201388888,0.8998050689697266,0.902734375,1.0,0.9999710917472839,0.9996000528335571,0.9736421704292297,0.0,2.8908252716064453e-05,0.0003999471664428711,0.026357829570770264,0.9016203703703703,0.9010959201388888,0.9010959201388888,0.8998050689697266,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,6,0.102,2.30803422164917,1,2.2381342751233264,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900445;conv3.weight:0.900418;fc1.weight:0.899925;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999712;fc1:0.989767,conv1:0.000000;conv2:0.000018;conv3:0.000288;fc1:0.010233,conv1.weight:0.900463;conv2.weight:0.900445;conv3.weight:0.900418;fc1.weight:0.899925,0.900462962962963,0.9004448784722222,0.9004177517361112,0.8999252319335938,0.902734375,1.0,0.9999815225601196,0.999712347984314,0.9897671937942505,0.0,1.8477439880371094e-05,0.00028765201568603516,0.010232806205749512,0.900462962962963,0.9004448784722222,0.9004177517361112,0.8999252319335938,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1,2.3091412704467773,1,2.2381991232043568,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900445;conv3.weight:0.900418;fc1.weight:0.899925;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999712;fc1:0.989767,conv1:0.000000;conv2:0.000018;conv3:0.000288;fc1:0.010233,conv1.weight:0.900463;conv2.weight:0.900445;conv3.weight:0.900418;fc1.weight:0.899925,0.900462962962963,0.9004448784722222,0.9004177517361112,0.8999252319335938,0.902734375,1.0,0.9999815225601196,0.999712347984314,0.9897671937942505,0.0,1.8477439880371094e-05,0.00028765201568603516,0.010232806205749512,0.900462962962963,0.9004448784722222,0.9004177517361112,0.8999252319335938,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1,2.3101107105255125,1,2.2382232655178416,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900933;fc1.weight:0.899834;fc2.weight:0.902734,conv1:1.000000;conv2:0.999880;conv3:0.998758;fc1:0.976650,conv1:0.000000;conv2:0.000120;conv3:0.001242;fc1:0.023350,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900933;fc1.weight:0.899834,0.900462962962963,0.9009874131944444,0.9009331597222222,0.8998336791992188,0.902734375,1.0,0.9998800158500671,0.9987581372261047,0.976650059223175,0.0,0.00011998414993286133,0.0012418627738952637,0.02334994077682495,0.900462962962963,0.9009874131944444,0.9009331597222222,0.8998336791992188,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1,2.3111040340423585,1,2.2401084524549617,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900933;fc1.weight:0.899834;fc2.weight:0.902734,conv1:1.000000;conv2:0.999880;conv3:0.998758;fc1:0.976650,conv1:0.000000;conv2:0.000120;conv3:0.001242;fc1:0.023350,conv1.weight:0.900463;conv2.weight:0.900987;conv3.weight:0.900933;fc1.weight:0.899834,0.900462962962963,0.9009874131944444,0.9009331597222222,0.8998336791992188,0.902734375,1.0,0.9998800158500671,0.9987581372261047,0.976650059223175,0.0,0.00011998414993286133,0.0012418627738952637,0.02334994077682495,0.900462962962963,0.9009874131944444,0.9009331597222222,0.8998336791992188,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1,2.31191741104126,1,2.2402620043995407,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900486;fc1.weight:0.899912;fc2.weight:0.902734,conv1:1.000000;conv2:0.999899;conv3:0.999059;fc1:0.987466,conv1:0.000000;conv2:0.000101;conv3:0.000941;fc1:0.012534,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900486;fc1.weight:0.899912,0.900462962962963,0.9005533854166666,0.9004855685763888,0.8999118804931641,0.902734375,1.0,0.9998987913131714,0.999058723449707,0.987465500831604,0.0,0.00010120868682861328,0.0009412765502929688,0.012534499168395996,0.900462962962963,0.9005533854166666,0.9004855685763888,0.8999118804931641,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1,2.312793664550781,1,2.2384610506645357,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900486;fc1.weight:0.899912;fc2.weight:0.902734,conv1:1.000000;conv2:0.999899;conv3:0.999059;fc1:0.987466,conv1:0.000000;conv2:0.000101;conv3:0.000941;fc1:0.012534,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900486;fc1.weight:0.899912,0.900462962962963,0.9005533854166666,0.9004855685763888,0.8999118804931641,0.902734375,1.0,0.9998987913131714,0.999058723449707,0.987465500831604,0.0,0.00010120868682861328,0.0009412765502929688,0.012534499168395996,0.900462962962963,0.9005533854166666,0.9004855685763888,0.8999118804931641,
