method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,1,0.0974,2.303533448791504,1,2.1769016161232093,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,,,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375,,,,,,,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,2,0.101,2.3054073291778563,1,2.142068776663729,1,16856,16861,33717,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.793945;fc1.weight:0.800281;fc2.weight:0.796094,conv1:0.999996;conv2:0.997767;fc1:0.935558,conv1.weight:0.795139;conv2.weight:0.793945;fc1.weight:0.800281,0.7951388888888888,0.7939453125,0.8002805125956632,0.79609375,0.9999955892562866,0.9977667927742004,0.9355583190917969,0.7951388888888888,0.7939453125,0.8002805125956632,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,3,0.3326,2.310366971588135,1,1.8152505683141409,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.793945;fc1.weight:0.800281;fc2.weight:0.796094,conv1:0.999996;conv2:0.997767;fc1:0.935558,conv1.weight:0.795139;conv2.weight:0.793945;fc1.weight:0.800281,0.7951388888888888,0.7939453125,0.8002805125956632,0.79609375,0.9999955892562866,0.9977667927742004,0.9355583190917969,0.7951388888888888,0.7939453125,0.8002805125956632,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,4,0.3462,1.929415221595764,1,1.1807051220436557,1,16858,16858,33716,0.799987185815172,84287,421408,conv1.weight:0.784722;conv2.weight:0.785102;fc1.weight:0.800694;fc2.weight:0.796094,conv1:0.999958;conv2:0.999848;fc1:0.851058,conv1.weight:0.784722;conv2.weight:0.785102;fc1.weight:0.800694,0.7847222222222222,0.7851019965277778,0.8006940569196428,0.79609375,0.9999576807022095,0.9998477101325989,0.8510580062866211,0.7847222222222222,0.7851019965277778,0.8006940569196428,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,5,0.6146,1.1941117130279542,1,0.6184272958183767,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.784722;conv2.weight:0.785102;fc1.weight:0.800694;fc2.weight:0.796094,conv1:0.999958;conv2:0.999848;fc1:0.851058,conv1.weight:0.784722;conv2.weight:0.785102;fc1.weight:0.800694,0.7847222222222222,0.7851019965277778,0.8006940569196428,0.79609375,0.9999576807022095,0.9998477101325989,0.8510580062866211,0.7847222222222222,0.7851019965277778,0.8006940569196428,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,6,0.6667,0.9554462052345276,1,0.4103342700567732,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797635;fc1.weight:0.800109;fc2.weight:0.796094,conv1:0.999999;conv2:0.999968;fc1:0.975441,conv1.weight:0.798611;conv2.weight:0.797635;fc1.weight:0.800109,0.7986111111111112,0.7976345486111112,0.8001086176658163,0.79609375,0.9999990463256836,0.9999675750732422,0.9754406809806824,0.7986111111111112,0.7976345486111112,0.8001086176658163,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,7,0.7701,0.7112178938865662,1,0.3570084707602161,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797635;fc1.weight:0.800109;fc2.weight:0.796094,conv1:0.999999;conv2:0.999968;fc1:0.975441,conv1.weight:0.798611;conv2.weight:0.797635;fc1.weight:0.800109,0.7986111111111112,0.7976345486111112,0.8001086176658163,0.79609375,0.9999990463256836,0.9999675750732422,0.9754406809806824,0.7986111111111112,0.7976345486111112,0.8001086176658163,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,8,0.7855,0.6268477331161499,1,0.3114605261833971,1,16858,16858,33716,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797906;fc1.weight:0.800096;fc2.weight:0.796094,conv1:0.999999;conv2:0.999969;fc1:0.978197,conv1.weight:0.798611;conv2.weight:0.797906;fc1.weight:0.800096,0.7986111111111112,0.7979058159722222,0.8000961615114796,0.79609375,0.999998927116394,0.999969482421875,0.978196918964386,0.7986111111111112,0.7979058159722222,0.8000961615114796,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,9,0.8083,0.5632966104984284,1,0.28364831759628645,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797906;fc1.weight:0.800096;fc2.weight:0.796094,conv1:0.999999;conv2:0.999969;fc1:0.978197,conv1.weight:0.798611;conv2.weight:0.797906;fc1.weight:0.800096,0.7986111111111112,0.7979058159722222,0.8000961615114796,0.79609375,0.999998927116394,0.999969482421875,0.978196918964386,0.7986111111111112,0.7979058159722222,0.8000961615114796,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,10,0.833,0.5011516057014466,1,0.2690697483110388,1,16858,16858,33716,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.796094,conv1:0.999999;conv2:0.999984;fc1:0.984239,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.79609375,0.9999994039535522,0.9999839067459106,0.9842392206192017,0.7986111111111112,0.7985026041666666,0.8000687579719388,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.5,11,0.822,0.5261842879295349,1,0.2571325877839606,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.796094,conv1:0.999999;conv2:0.999984;fc1:0.984239,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.79609375,0.9999994039535522,0.9999839067459106,0.9842392206192017,0.7986111111111112,0.7985026041666666,0.8000687579719388,
