method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,1,0.1,2.3041606143951414,1,2.2011633262345285,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.807870;conv2.weight:0.799533;conv3.weight:0.801866;fc1.weight:0.799719;fc2.weight:0.804688,,,0.8078703703703703,0.7995334201388888,0.8018663194444444,0.7997188568115234,0.8046875,,,,,,,,,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,2,0.1,2.3065061664581297,1,2.202407115001871,1,24795,24783,49578,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797960;fc1.weight:0.800367;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797960;fc1.weight:0.800367,0.7974537037037037,0.7978515625,0.7979600694444444,0.8003673553466797,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.7974537037037037,0.7978515625,0.7979600694444444,0.8003673553466797,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,3,0.1,2.3091819385528565,1,2.1935956622470507,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797960;fc1.weight:0.800367;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797960;fc1.weight:0.800367,0.7974537037037037,0.7978515625,0.7979600694444444,0.8003673553466797,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.7974537037037037,0.7978515625,0.7979600694444444,0.8003673553466797,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,4,0.1346,2.3073592506408693,1,2.075434031440754,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.795139;conv2.weight:0.795410;conv3.weight:0.795478;fc1.weight:0.800806;fc2.weight:0.804688,conv1:0.999982;conv2:0.999844;conv3:0.999511;fc1:0.973255,conv1.weight:0.795139;conv2.weight:0.795410;conv3.weight:0.795478;fc1.weight:0.800806,0.7951388888888888,0.79541015625,0.7954779730902778,0.8008060455322266,0.8046875,0.9999821782112122,0.999843955039978,0.9995105862617493,0.9732550382614136,0.7951388888888888,0.79541015625,0.7954779730902778,0.8008060455322266,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,5,0.1045,2.375850405883789,1,1.8743354053810388,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.795139;conv2.weight:0.795410;conv3.weight:0.795478;fc1.weight:0.800806;fc2.weight:0.804688,conv1:0.999982;conv2:0.999844;conv3:0.999511;fc1:0.973255,conv1.weight:0.795139;conv2.weight:0.795410;conv3.weight:0.795478;fc1.weight:0.800806,0.7951388888888888,0.79541015625,0.7954779730902778,0.8008060455322266,0.8046875,0.9999821782112122,0.999843955039978,0.9995105862617493,0.9732550382614136,0.7951388888888888,0.79541015625,0.7954779730902778,0.8008060455322266,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,6,0.1067,2.404355964279175,1,1.7167147216724625,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.796821;conv3.weight:0.796848;fc1.weight:0.800562;fc2.weight:0.804688,conv1:0.999687;conv2:0.999107;conv3:0.998917;fc1:0.980573,conv1.weight:0.796296;conv2.weight:0.796821;conv3.weight:0.796848;fc1.weight:0.800562,0.7962962962962963,0.7968207465277778,0.7968478732638888,0.8005619049072266,0.8046875,0.9996870160102844,0.9991065859794617,0.9989172220230103,0.980572521686554,0.7962962962962963,0.7968207465277778,0.7968478732638888,0.8005619049072266,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,7,0.1311,2.4238151748657226,1,1.683362683057785,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.796821;conv3.weight:0.796848;fc1.weight:0.800562;fc2.weight:0.804688,conv1:0.999687;conv2:0.999107;conv3:0.998917;fc1:0.980573,conv1.weight:0.796296;conv2.weight:0.796821;conv3.weight:0.796848;fc1.weight:0.800562,0.7962962962962963,0.7968207465277778,0.7968478732638888,0.8005619049072266,0.8046875,0.9996870160102844,0.9991065859794617,0.9989172220230103,0.980572521686554,0.7962962962962963,0.7968207465277778,0.7968478732638888,0.8005619049072266,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,8,0.1189,2.41092836227417,1,1.6668808889461286,1,24793,24793,49586,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797309;conv3.weight:0.797350;fc1.weight:0.800472;fc2.weight:0.804688,conv1:0.999717;conv2:0.998957;conv3:0.998756;fc1:0.983312,conv1.weight:0.797454;conv2.weight:0.797309;conv3.weight:0.797350;fc1.weight:0.800472,0.7974537037037037,0.7973090277777778,0.7973497178819444,0.8004722595214844,0.8046875,0.9997173547744751,0.9989566802978516,0.9987558126449585,0.9833121299743652,0.7974537037037037,0.7973090277777778,0.7973497178819444,0.8004722595214844,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,9,0.1261,2.379271661758423,1,1.6593373786584298,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797309;conv3.weight:0.797350;fc1.weight:0.800472;fc2.weight:0.804688,conv1:0.999717;conv2:0.998957;conv3:0.998756;fc1:0.983312,conv1.weight:0.797454;conv2.weight:0.797309;conv3.weight:0.797350;fc1.weight:0.800472,0.7974537037037037,0.7973090277777778,0.7973497178819444,0.8004722595214844,0.8046875,0.9997173547744751,0.9989566802978516,0.9987558126449585,0.9833121299743652,0.7974537037037037,0.7973090277777778,0.7973497178819444,0.8004722595214844,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,10,0.1415,2.3722998233795165,1,1.6417307551075717,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797363;conv3.weight:0.797377;fc1.weight:0.800467;fc2.weight:0.804688,conv1:0.999616;conv2:0.998753;conv3:0.998607;fc1:0.983312,conv1.weight:0.797454;conv2.weight:0.797363;conv3.weight:0.797377;fc1.weight:0.800467,0.7974537037037037,0.79736328125,0.7973768446180556,0.8004665374755859,0.8046875,0.9996158480644226,0.9987528920173645,0.9986070394515991,0.9833118319511414,0.7974537037037037,0.79736328125,0.7973768446180556,0.8004665374755859,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,11,0.1328,2.4231354530334475,1,1.6364837265568548,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.797454;conv2.weight:0.797363;conv3.weight:0.797377;fc1.weight:0.800467;fc2.weight:0.804688,conv1:0.999616;conv2:0.998753;conv3:0.998607;fc1:0.983312,conv1.weight:0.797454;conv2.weight:0.797363;conv3.weight:0.797377;fc1.weight:0.800467,0.7974537037037037,0.79736328125,0.7973768446180556,0.8004665374755859,0.8046875,0.9996158480644226,0.9987528920173645,0.9986070394515991,0.9833118319511414,0.7974537037037037,0.79736328125,0.7973768446180556,0.8004665374755859,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,12,0.1502,2.358403475189209,1,1.6220381314272834,1,24793,24793,49586,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.796332;conv3.weight:0.796387;fc1.weight:0.800644;fc2.weight:0.804688,conv1:0.999586;conv2:0.998206;conv3:0.997911;fc1:0.976932,conv1.weight:0.796296;conv2.weight:0.796332;conv3.weight:0.796387;fc1.weight:0.800644,0.7962962962962963,0.7963324652777778,0.79638671875,0.8006439208984375,0.8046875,0.9995864629745483,0.9982057809829712,0.9979110956192017,0.9769323468208313,0.7962962962962963,0.7963324652777778,0.79638671875,0.8006439208984375,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,13,0.1676,2.2992621994018556,1,1.6130943660495258,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.796296;conv2.weight:0.796332;conv3.weight:0.796387;fc1.weight:0.800644;fc2.weight:0.804688,conv1:0.999586;conv2:0.998206;conv3:0.997911;fc1:0.976932,conv1.weight:0.796296;conv2.weight:0.796332;conv3.weight:0.796387;fc1.weight:0.800644,0.7962962962962963,0.7963324652777778,0.79638671875,0.8006439208984375,0.8046875,0.9995864629745483,0.9982057809829712,0.9979110956192017,0.9769323468208313,0.7962962962962963,0.7963324652777778,0.79638671875,0.8006439208984375,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,14,0.173,2.3009914531707762,1,1.6028675345603864,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.795139;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800726;fc2.weight:0.804688,conv1:0.999376;conv2:0.997848;conv3:0.997654;fc1:0.974031,conv1.weight:0.795139;conv2.weight:0.795898;conv3.weight:0.795926;fc1.weight:0.800726,0.7951388888888888,0.7958984375,0.7959255642361112,0.8007259368896484,0.8046875,0.999376118183136,0.9978477358818054,0.9976536631584167,0.9740312695503235,0.7951388888888888,0.7958984375,0.7959255642361112,0.8007259368896484,
