suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,actual_sparsity,feddst,cifar10,0.5,,5,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,6,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,7,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,8,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,9,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,10,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,11,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,12,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,13,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,14,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,15,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,16,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,17,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,18,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,19,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.5,,20,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,1,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,2,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,3,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,4,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,5,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,6,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,7,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,8,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,9,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,10,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,11,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,12,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,13,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,14,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,15,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,16,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,17,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,18,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,19,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.7,,20,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,1,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,2,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,3,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,4,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,5,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,6,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,7,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,8,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,9,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,10,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,11,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,12,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,13,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,14,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,15,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,16,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,17,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,18,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,19,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.8,,20,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,1,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,2,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,3,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,4,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,5,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,6,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,7,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,8,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,9,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,10,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,11,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,12,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,13,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,14,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,15,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,16,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,17,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,18,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,19,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.9,,20,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,2,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,3,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,4,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,5,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,6,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,7,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,8,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,9,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,10,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,11,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,12,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,13,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,14,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,15,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,16,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,17,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,18,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,19,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,feddst,cifar10,0.95,,20,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,1,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,2,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,3,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,4,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,5,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,6,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,7,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,8,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,9,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,10,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,11,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,12,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,13,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,14,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,15,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,16,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,17,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,18,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,19,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.5,,20,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,1,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,2,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,3,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,4,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,5,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,6,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,7,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,8,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,9,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,10,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,11,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,12,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,13,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,14,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,15,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,16,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,17,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,18,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,19,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.7,,20,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,1,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,2,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,3,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,4,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,5,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,6,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,7,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,8,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,9,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,10,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,11,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,12,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,13,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,14,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,15,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,16,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,17,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,18,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,19,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.8,,20,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,1,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,2,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,3,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,4,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,5,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,6,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,7,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,8,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,9,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,10,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,11,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,12,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,13,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,14,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,15,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,16,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,17,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,18,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,19,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.9,,20,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,2,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,3,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,4,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,5,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,6,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,7,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,8,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,9,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,10,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,11,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,12,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,13,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,14,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,15,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,16,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,17,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,18,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,19,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,sparse_fedavg,cifar10,0.95,,20,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,1,conv3,0.4989013671875,0.0011598464203888892,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,2,conv3,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,3,conv3,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,4,conv3,0.5,0.0,5,5,"7,13,21,42,100"
