method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,3,0.1,2.3096049922943114,1,2.2082047540587606,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,4,0.1,2.312670120239258,1,2.2108419269214976,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900865;fc1.weight:0.899847;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999714;fc1:0.989493,conv1:0.000000;conv2:0.000018;conv3:0.000286;fc1:0.010507,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900865;fc1.weight:0.899847,0.900462962962963,0.90087890625,0.9008653428819444,0.8998470306396484,0.908203125,1.0,0.999982476234436,0.9997137188911438,0.9894925951957703,0.0,1.7523765563964844e-05,0.00028628110885620117,0.010507404804229736,0.900462962962963,0.90087890625,0.9008653428819444,0.8998470306396484,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,5,0.1,2.315888575363159,1,2.21504838786944,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900865;fc1.weight:0.899847;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999714;fc1:0.989493,conv1:0.000000;conv2:0.000018;conv3:0.000286;fc1:0.010507,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900865;fc1.weight:0.899847,0.900462962962963,0.90087890625,0.9008653428819444,0.8998470306396484,0.908203125,1.0,0.999982476234436,0.9997137188911438,0.9894925951957703,0.0,1.7523765563964844e-05,0.00028628110885620117,0.010507404804229736,0.900462962962963,0.90087890625,0.9008653428819444,0.8998470306396484,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,6,0.1,2.3188169082641603,1,2.217947077996803,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900309;fc1.weight:0.899946;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999908;fc1:0.996279,conv1:0.000000;conv2:0.000007;conv3:0.000092;fc1:0.003721,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900309;fc1.weight:0.899946,0.900462962962963,0.9002821180555556,0.9003092447916666,0.8999462127685547,0.908203125,1.0,0.9999925494194031,0.9999079704284668,0.996279239654541,0.0,7.450580596923828e-06,9.202957153320312e-05,0.0037207603454589844,0.900462962962963,0.9002821180555556,0.9003092447916666,0.8999462127685547,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,7,0.1,2.3218073112487794,1,2.2188629302256038,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900309;fc1.weight:0.899946;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999908;fc1:0.996279,conv1:0.000000;conv2:0.000007;conv3:0.000092;fc1:0.003721,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900309;fc1.weight:0.899946,0.900462962962963,0.9002821180555556,0.9003092447916666,0.8999462127685547,0.908203125,1.0,0.9999925494194031,0.9999079704284668,0.996279239654541,0.0,7.450580596923828e-06,9.202957153320312e-05,0.0037207603454589844,0.900462962962963,0.9002821180555556,0.9003092447916666,0.8999462127685547,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,8,0.1,2.323945805358887,1,2.219657652411798,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.901096;conv3.weight:0.901028;fc1.weight:0.899817;fc2.weight:0.908203,conv1:1.000000;conv2:0.999931;conv3:0.999396;fc1:0.987258,conv1:0.000000;conv2:0.000069;conv3:0.000604;fc1:0.012742,conv1.weight:0.900463;conv2.weight:0.901096;conv3.weight:0.901028;fc1.weight:0.899817,0.900462962962963,0.9010959201388888,0.9010281032986112,0.8998165130615234,0.908203125,1.0,0.9999305009841919,0.999396026134491,0.9872579574584961,0.0,6.949901580810547e-05,0.0006039738655090332,0.012742042541503906,0.900462962962963,0.9010959201388888,0.9010281032986112,0.8998165130615234,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,9,0.1,2.3262373352050782,1,2.223737379112629,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.901096;conv3.weight:0.901028;fc1.weight:0.899817;fc2.weight:0.908203,conv1:1.000000;conv2:0.999931;conv3:0.999396;fc1:0.987258,conv1:0.000000;conv2:0.000069;conv3:0.000604;fc1:0.012742,conv1.weight:0.900463;conv2.weight:0.901096;conv3.weight:0.901028;fc1.weight:0.899817,0.900462962962963,0.9010959201388888,0.9010281032986112,0.8998165130615234,0.908203125,1.0,0.9999305009841919,0.999396026134491,0.9872579574584961,0.0,6.949901580810547e-05,0.0006039738655090332,0.012742042541503906,0.900462962962963,0.9010959201388888,0.9010281032986112,0.8998165130615234,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,10,0.1,2.328171418762207,1,2.2246598780371927,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900336;conv3.weight:0.900309;fc1.weight:0.899944;fc2.weight:0.908203,conv1:1.000000;conv2:0.999976;conv3:0.999798;fc1:0.996117,conv1:0.000000;conv2:0.000024;conv3:0.000202;fc1:0.003883,conv1.weight:0.900463;conv2.weight:0.900336;conv3.weight:0.900309;fc1.weight:0.899944,0.900462962962963,0.9003363715277778,0.9003092447916666,0.8999443054199219,0.908203125,1.0,0.999975860118866,0.9997978210449219,0.996117115020752,0.0,2.4139881134033203e-05,0.000202178955078125,0.003882884979248047,0.900462962962963,0.9003363715277778,0.9003092447916666,0.8999443054199219,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,11,0.1,2.330871250915527,1,2.221609163004943,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900336;conv3.weight:0.900309;fc1.weight:0.899944;fc2.weight:0.908203,conv1:1.000000;conv2:0.999976;conv3:0.999798;fc1:0.996117,conv1:0.000000;conv2:0.000024;conv3:0.000202;fc1:0.003883,conv1.weight:0.900463;conv2.weight:0.900336;conv3.weight:0.900309;fc1.weight:0.899944,0.900462962962963,0.9003363715277778,0.9003092447916666,0.8999443054199219,0.908203125,1.0,0.999975860118866,0.9997978210449219,0.996117115020752,0.0,2.4139881134033203e-05,0.000202178955078125,0.003882884979248047,0.900462962962963,0.9003363715277778,0.9003092447916666,0.8999443054199219,
