method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,1,0.1001,2.303700407791138,1,2.1907111056428965,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.700231;conv2.weight:0.701335;conv3.weight:0.700033;fc1.weight:0.699921;fc2.weight:0.705469,,,,0.7002314814814814,0.7013346354166667,0.7000325520833333,0.699920654296875,0.70546875,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,2,0.1369,2.303344647979736,1,2.1415441143368232,1,37193,37179,74372,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.705078;conv3.weight:0.704739;fc1.weight:0.699146;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1:0.000000;conv2:0.000425;conv3:0.001514;fc1:0.020385,conv1.weight:0.704861;conv2.weight:0.705078;conv3.weight:0.704739;fc1.weight:0.699146,0.7048611111111112,0.705078125,0.7047390407986112,0.6991462707519531,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,3.5762786865234375e-07,0.0004247426986694336,0.0015136003494262695,0.02038508653640747,0.7048611111111112,0.705078125,0.7047390407986112,0.6991462707519531,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,3,0.1067,2.38991807346344,1,1.8426198700413559,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.705078;conv3.weight:0.704739;fc1.weight:0.699146;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1:0.000000;conv2:0.000425;conv3:0.001514;fc1:0.020385,conv1.weight:0.704861;conv2.weight:0.705078;conv3.weight:0.704739;fc1.weight:0.699146,0.7048611111111112,0.705078125,0.7047390407986112,0.6991462707519531,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,3.5762786865234375e-07,0.0004247426986694336,0.0015136003494262695,0.02038508653640747,0.7048611111111112,0.705078125,0.7047390407986112,0.6991462707519531,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,4,0.1267,2.2991728088378904,1,1.70620572663076,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.705458;conv3.weight:0.705417;fc1.weight:0.699038;fc2.weight:0.705469,conv1:0.999897;conv2:0.999617;conv3:0.999468;fc1:0.977934,conv1:0.000103;conv2:0.000383;conv3:0.000532;fc1:0.022066,conv1.weight:0.704861;conv2.weight:0.705458;conv3.weight:0.705417;fc1.weight:0.699038,0.7048611111111112,0.7054578993055556,0.7054172092013888,0.6990375518798828,0.70546875,0.9998968839645386,0.9996173977851868,0.9994678497314453,0.9779344797134399,0.00010311603546142578,0.0003826022148132324,0.0005321502685546875,0.02206552028656006,0.7048611111111112,0.7054578993055556,0.7054172092013888,0.6990375518798828,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,5,0.1254,2.356522466278076,1,1.7122716546757053,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.704861;conv2.weight:0.705458;conv3.weight:0.705417;fc1.weight:0.699038;fc2.weight:0.705469,conv1:0.999897;conv2:0.999617;conv3:0.999468;fc1:0.977934,conv1:0.000103;conv2:0.000383;conv3:0.000532;fc1:0.022066,conv1.weight:0.704861;conv2.weight:0.705458;conv3.weight:0.705417;fc1.weight:0.699038,0.7048611111111112,0.7054578993055556,0.7054172092013888,0.6990375518798828,0.70546875,0.9998968839645386,0.9996173977851868,0.9994678497314453,0.9779344797134399,0.00010311603546142578,0.0003826022148132324,0.0005321502685546875,0.02206552028656006,0.7048611111111112,0.7054578993055556,0.7054172092013888,0.6990375518798828,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,6,0.125,2.3974155910491945,1,1.6699735682709047,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.704373;conv3.weight:0.704332;fc1.weight:0.699230;fc2.weight:0.705469,conv1:0.999891;conv2:0.999619;conv3:0.999534;fc1:0.982359,conv1:0.000109;conv2:0.000381;conv3:0.000466;fc1:0.017641,conv1.weight:0.703704;conv2.weight:0.704373;conv3.weight:0.704332;fc1.weight:0.699230,0.7037037037037037,0.7043728298611112,0.7043321397569444,0.6992301940917969,0.70546875,0.999891459941864,0.9996193647384644,0.9995344877243042,0.9823587536811829,0.00010854005813598633,0.00038063526153564453,0.0004655122756958008,0.01764124631881714,0.7037037037037037,0.7043728298611112,0.7043321397569444,0.6992301940917969,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,7,0.154,2.3635123600006103,1,1.6544755841770555,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.704373;conv3.weight:0.704332;fc1.weight:0.699230;fc2.weight:0.705469,conv1:0.999891;conv2:0.999619;conv3:0.999534;fc1:0.982359,conv1:0.000109;conv2:0.000381;conv3:0.000466;fc1:0.017641,conv1.weight:0.703704;conv2.weight:0.704373;conv3.weight:0.704332;fc1.weight:0.699230,0.7037037037037037,0.7043728298611112,0.7043321397569444,0.6992301940917969,0.70546875,0.999891459941864,0.9996193647384644,0.9995344877243042,0.9823587536811829,0.00010854005813598633,0.00038063526153564453,0.0004655122756958008,0.01764124631881714,0.7037037037037037,0.7043728298611112,0.7043321397569444,0.6992301940917969,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,8,0.1493,2.3883320873260496,1,1.6403709387779235,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.706019;conv2.weight:0.705187;conv3.weight:0.705132;fc1.weight:0.699085;fc2.weight:0.705469,conv1:0.999851;conv2:0.999105;conv3:0.998865;fc1:0.978451,conv1:0.000149;conv2:0.000895;conv3:0.001135;fc1:0.021549,conv1.weight:0.706019;conv2.weight:0.705187;conv3.weight:0.705132;fc1.weight:0.699085,0.7060185185185186,0.7051866319444444,0.7051323784722222,0.6990852355957031,0.70546875,0.9998505711555481,0.9991051554679871,0.998865008354187,0.9784513711929321,0.0001494288444519043,0.0008948445320129395,0.0011349916458129883,0.02154862880706787,0.7060185185185186,0.7051866319444444,0.7051323784722222,0.6990852355957031,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,9,0.156,2.3620051261901858,1,1.6319522304438583,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.706019;conv2.weight:0.705187;conv3.weight:0.705132;fc1.weight:0.699085;fc2.weight:0.705469,conv1:0.999851;conv2:0.999105;conv3:0.998865;fc1:0.978451,conv1:0.000149;conv2:0.000895;conv3:0.001135;fc1:0.021549,conv1.weight:0.706019;conv2.weight:0.705187;conv3.weight:0.705132;fc1.weight:0.699085,0.7060185185185186,0.7051866319444444,0.7051323784722222,0.6990852355957031,0.70546875,0.9998505711555481,0.9991051554679871,0.998865008354187,0.9784513711929321,0.0001494288444519043,0.0008948445320129395,0.0011349916458129883,0.02154862880706787,0.7060185185185186,0.7051866319444444,0.7051323784722222,0.6990852355957031,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,10,0.1707,2.3837788330078125,1,1.6129375702612325,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703830;conv3.weight:0.703803;fc1.weight:0.699324;fc2.weight:0.705469,conv1:0.999850;conv2:0.999143;conv3:0.998965;fc1:0.983911,conv1:0.000150;conv2:0.000857;conv3:0.001035;fc1:0.016089,conv1.weight:0.703704;conv2.weight:0.703830;conv3.weight:0.703803;fc1.weight:0.699324,0.7037037037037037,0.7038302951388888,0.7038031684027778,0.6993236541748047,0.70546875,0.9998504519462585,0.9991432428359985,0.9989653825759888,0.9839111566543579,0.00014954805374145508,0.0008567571640014648,0.0010346174240112305,0.01608884334564209,0.7037037037037037,0.7038302951388888,0.7038031684027778,0.6993236541748047,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,drift,11,0.1617,2.4071506469726565,1,1.6116858262907376,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.703704;conv2.weight:0.703830;conv3.weight:0.703803;fc1.weight:0.699324;fc2.weight:0.705469,conv1:0.999850;conv2:0.999143;conv3:0.998965;fc1:0.983911,conv1:0.000150;conv2:0.000857;conv3:0.001035;fc1:0.016089,conv1.weight:0.703704;conv2.weight:0.703830;conv3.weight:0.703803;fc1.weight:0.699324,0.7037037037037037,0.7038302951388888,0.7038031684027778,0.6993236541748047,0.70546875,0.9998504519462585,0.9991432428359985,0.9989653825759888,0.9839111566543579,0.00014954805374145508,0.0008567571640014648,0.0010346174240112305,0.01608884334564209,0.7037037037037037,0.7038302951388888,0.7038031684027778,0.6993236541748047,
