method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,1,0.1,2.3034147895812986,1,2.2201101554162577,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,2,0.1019,2.3050786518096924,1,2.220796979061281,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,3,0.1007,2.307307788848877,1,2.2216217750997256,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,4,0.1,2.3094619888305665,1,2.221181325556052,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,5,0.1,2.310518547439575,1,2.214573612913941,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,6,0.1,2.308208869552612,1,2.183716684006681,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,7,0.1183,2.2966367137908934,1,2.117377796291101,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,8,0.1422,2.285903131103516,1,1.9840888378042163,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,9,0.1525,2.3115728733062744,1,1.8675965665952123,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
sparse_fedavg,cifar10,0.8,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,10,0.1344,2.3632853282928465,1,1.8092573209495257,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375
