method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,11,0.1,2.326564280319214,1,2.243782764979083,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,12,0.1,2.3278015991210936,1,2.2435072973569232,12398,12398,24796,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,13,0.1,2.329136813735962,1,2.2468658515949445,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,14,0.1,2.330293140411377,1,2.2471015407581523,12398,12398,24796,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,15,0.1,2.3318474033355714,1,2.2432739666158503,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,16,0.1,2.3325403244018554,1,2.235226303201733,12398,12398,24796,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,17,0.1,2.333665849685669,1,2.243546844260861,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,18,0.1,2.334755084991455,1,2.2399114053755094,12398,12398,24796,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,19,0.1,2.3385206928253175,1,2.213022079029469,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
feddst,cifar10,0.9,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,20,0.1,2.3480193775177,1,2.139597444830519,12398,12398,24796,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875
