method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,1,0.1114,2.3016247299194337,1,2.1989138764444025,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,2,0.1429,2.295064740371704,1,2.1108655160484893,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,3,0.1466,2.348699927520752,1,1.9212191822143516,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,4,0.1342,2.414740619659424,1,1.8211904358911997,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,5,0.1426,2.445919706726074,1,1.784151797855743,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,6,0.1676,2.4746772254943847,1,1.7674641928383799,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,7,0.1586,2.4748526500701904,1,1.7564979704365586,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,8,0.1721,2.4556229011535646,1,1.7466955574004335,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,9,0.1861,2.4642756313323972,1,1.7367277413835431,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,10,0.1724,2.4926662643432618,1,1.7274770006338755,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,11,0.2135,2.4285653537750242,1,1.7177643241304341,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,12,0.215,2.4117225452423097,1,1.7092949464297054,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,13,0.2332,2.3843694206237793,1,1.6974889273691658,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
sparse_fedavg,cifar10,0.7,13,results/logs/multiseed/cifar10/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,14,0.238,2.373130471801758,1,1.6849146925704648,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875
