method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.1,2.3035208141326904,1,2.2070257983000383,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.1,2.3036875862121584,1,2.2072034892509613,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.1,2.3039903327941893,1,2.207515867214936,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.1,2.3043295875549314,1,2.207922108807293,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.1,2.304688932800293,1,2.2082767479953955,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.1,2.30499052734375,1,2.2086501150187043,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.1,2.3052607151031492,1,2.2089987804957456,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.1,2.3055447750091553,1,2.209199820836651,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.1,2.305737273788452,1,2.2095095863330325,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
sparse_fedavg,fashion_mnist,0.95,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.1,2.305921834564209,1,2.2097184842725266,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125
