method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,1,0.2262,1.9766599994659424,1,1.6703508554403996,0,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,,,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375,,,,,,,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,2,0.5188,1.3930109689712524,1,0.8869449603475357,1,42141,42122,84263,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999995;conv2:0.999995;fc1:0.972297,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.999995231628418,0.9999949336051941,0.9722965955734253,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,3,0.5336,1.1879266365051269,1,0.6409210320793866,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999995;conv2:0.999995;fc1:0.972297,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.999995231628418,0.9999949336051941,0.9722965955734253,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,4,0.6278,0.9260840836048126,1,0.5691601090813461,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999998;fc1:0.990441,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999984502792358,0.9904411435127258,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,5,0.6916,0.7894681016921997,1,0.5252184881039438,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999998;fc1:0.990441,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999984502792358,0.9904411435127258,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,6,0.6183,1.612323344707489,1,0.5015957273692391,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999999;fc1:0.982205,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999990463256836,0.9822050929069519,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,7,0.7086,0.755731581735611,1,0.5095107536306948,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999999;fc1:0.982205,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999990463256836,0.9822050929069519,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,8,0.6707,0.8476382826805114,1,0.4880282730783762,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999997;fc1:0.991887,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,1.0,0.9999974370002747,0.9918872117996216,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,9,0.7109,0.7344494779109955,1,0.46110998526340136,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999997;fc1:0.991887,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,1.0,0.9999974370002747,0.9918872117996216,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,10,0.7076,0.736060116481781,1,0.4489985949904923,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999999;fc1:0.995702,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999998807907104,0.9999991655349731,0.9957019090652466,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,11,0.6943,1.0055424866199494,1,0.4584026045101791,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999999;fc1:0.995702,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999998807907104,0.9999991655349731,0.9957019090652466,0.5,0.5,0.5,
