method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.1,2.3022171367645266,1,2.187894432576604,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.1,2.2990058296203615,1,2.1328553232959284,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.187,2.0653139335632322,1,1.6728380083678958,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.494,1.3467036722183228,1,0.9166568947918589,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.6088,0.9908285078048706,1,0.6526659731183164,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.5931,1.5126461848258972,1,0.5736301411309569,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.6576,0.847791612625122,1,0.5523523831317655,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.6438,0.9343402827262879,1,0.5241833752365533,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.6794,0.7907325754165649,1,0.5031358268221585,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.6807,0.7901492030143737,1,0.48741476235680753,16856,16856,33712,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
feddst,fashion_mnist,0.8,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.6656,1.1010885757923126,1,0.4855019642337907,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375
