method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.2262,1.9766599994659424,1,1.6703508554403996,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.5188,1.3930109689712524,1,0.8869449603475357,42141,42141,84282,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.5337,1.1837420221328736,1,0.6409512816409403,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.6261,0.9290949291229248,1,0.5692421022420094,42141,42141,84282,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.6914,0.7917912692070007,1,0.5254884239063166,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.617,1.6038289365768432,1,0.5016369397893398,42141,42141,84282,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.7096,0.756656444311142,1,0.5095616462552627,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.6729,0.8389779489517212,1,0.48835356704471794,42141,42141,84282,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.715,0.7311821751594544,1,0.46148925256469975,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.7052,0.7407139132022857,1,0.44982908595259924,42141,42141,84282,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
feddst,fashion_mnist,0.5,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.6929,1.011476065826416,1,0.45948316307358417,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375
