method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,1,0.1256,2.2667465438842775,1,2.039939884146719,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,2,0.2007,1.9778684286117554,1,1.5309579574403953,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,3,0.4521,1.509647217941284,1,0.9459874902580893,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,4,0.5688,1.106400851726532,1,0.675012836841038,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,5,0.6364,0.9348370399475098,1,0.5878906476908803,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,6,0.5923,1.5188795066833496,1,0.5510932209016287,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,7,0.647,0.8525045461654663,1,0.5318668138751617,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,8,0.6659,0.8448709954261779,1,0.5140945905206232,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,9,0.6731,0.8005869968414306,1,0.500249285438288,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,10,0.6728,0.8099032720565796,1,0.4875164459230546,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,11,0.6771,1.0325839596271515,1,0.47903812564136994,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,12,0.6802,0.787573202085495,1,0.471601448078861,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,13,0.688,0.8131006690979004,1,0.46236191206253485,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,14,0.7064,0.8460632963180542,1,0.4545237404661234,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,15,0.7171,0.7117710807323456,1,0.4507034678134232,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
sparse_fedavg,fashion_mnist,0.7,100,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,,16,0.7437,0.6847761403083801,1,0.4431808501145612,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375
