method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,1,0.1,2.3036400127410888,1,2.22299425623152,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,,,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875,,,,,,,,,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,2,0.1,2.3055438301086424,1,2.224941568475781,1,12398,12384,24782,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,3,0.1003,2.3081396572113038,1,2.226808523149201,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,4,0.1,2.3108438678741456,1,2.229544607827158,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.898148;conv2.weight:0.898655;conv3.weight:0.898682;fc1.weight:0.900236;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999756;fc1:0.984359,conv1.weight:0.898148;conv2.weight:0.898655;conv3.weight:0.898682;fc1.weight:0.900236,0.8981481481481481,0.8986545138888888,0.898681640625,0.9002361297607422,0.90546875,1.0,0.9999992251396179,0.9997561573982239,0.9843589067459106,0.8981481481481481,0.8986545138888888,0.898681640625,0.9002361297607422,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,5,0.1,2.3136452728271486,1,2.2332134437416538,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.898148;conv2.weight:0.898655;conv3.weight:0.898682;fc1.weight:0.900236;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999756;fc1:0.984359,conv1.weight:0.898148;conv2.weight:0.898655;conv3.weight:0.898682;fc1.weight:0.900236,0.8981481481481481,0.8986545138888888,0.898681640625,0.9002361297607422,0.90546875,1.0,0.9999992251396179,0.9997561573982239,0.9843589067459106,0.8981481481481481,0.8986545138888888,0.898681640625,0.9002361297607422,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,6,0.1,2.3162979015350342,1,2.235937646138548,1,12395,12395,24790,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999966;fc1:0.995685,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,0.90546875,1.0,1.0,0.999966025352478,0.9956845045089722,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,7,0.1,2.3188501621246336,1,2.237664645748909,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999966;fc1:0.995685,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,0.90546875,1.0,1.0,0.999966025352478,0.9956845045089722,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,8,0.1,2.320966004943848,1,2.2393200398743756,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.898148;conv2.weight:0.898220;conv3.weight:0.898275;fc1.weight:0.900309;fc2.weight:0.905469,conv1:1.000000;conv2:0.999992;conv3:0.999470;fc1:0.979429,conv1.weight:0.898148;conv2.weight:0.898220;conv3.weight:0.898275;fc1.weight:0.900309,0.8981481481481481,0.8982204861111112,0.8982747395833334,0.9003086090087891,0.90546875,1.0,0.999991774559021,0.999470055103302,0.979428768157959,0.8981481481481481,0.8982204861111112,0.8982747395833334,0.9003086090087891,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,9,0.1,2.3230275302886962,1,2.242530176283133,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.898148;conv2.weight:0.898220;conv3.weight:0.898275;fc1.weight:0.900309;fc2.weight:0.905469,conv1:1.000000;conv2:0.999992;conv3:0.999470;fc1:0.979429,conv1.weight:0.898148;conv2.weight:0.898220;conv3.weight:0.898275;fc1.weight:0.900309,0.8981481481481481,0.8982204861111112,0.8982747395833334,0.9003086090087891,0.90546875,1.0,0.999991774559021,0.999470055103302,0.979428768157959,0.8981481481481481,0.8982204861111112,0.8982747395833334,0.9003086090087891,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,10,0.1,2.3247396541595458,1,2.2441400234434337,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899360;conv3.weight:0.899346;fc1.weight:0.900116;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999938;fc1:0.992320,conv1.weight:0.899306;conv2.weight:0.899360;conv3.weight:0.899346;fc1.weight:0.900116,0.8993055555555556,0.8993598090277778,0.8993462456597222,0.900115966796875,0.90546875,1.0,0.9999996423721313,0.9999384880065918,0.9923204183578491,0.8993055555555556,0.8993598090277778,0.8993462456597222,0.900115966796875,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,1.0,11,0.1,2.326534437561035,1,2.243646674045409,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.899306;conv2.weight:0.899360;conv3.weight:0.899346;fc1.weight:0.900116;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999938;fc1:0.992320,conv1.weight:0.899306;conv2.weight:0.899360;conv3.weight:0.899346;fc1.weight:0.900116,0.8993055555555556,0.8993598090277778,0.8993462456597222,0.900115966796875,0.90546875,1.0,0.9999996423721313,0.9999384880065918,0.9923204183578491,0.8993055555555556,0.8993598090277778,0.8993462456597222,0.900115966796875,
