method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,1,0.1,2.3022171367645266,1,2.187894432576604,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,,,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375,,,,,,,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,0.1,2.2990058296203615,1,2.1328553232959284,1,16856,16861,33717,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266;fc2.weight:0.796094,conv1:0.999988;conv2:0.999814;fc1:0.963238,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266,0.7951388888888888,0.7942708333333334,0.8002655652104592,0.79609375,0.9999883770942688,0.9998136758804321,0.9632377624511719,0.7951388888888888,0.7942708333333334,0.8002655652104592,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,3,0.188,2.0582382438659668,1,1.6667650520741741,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266;fc2.weight:0.796094,conv1:0.999988;conv2:0.999814;fc1:0.963238,conv1.weight:0.795139;conv2.weight:0.794271;fc1.weight:0.800266,0.7951388888888888,0.7942708333333334,0.8002655652104592,0.79609375,0.9999883770942688,0.9998136758804321,0.9632377624511719,0.7951388888888888,0.7942708333333334,0.8002655652104592,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,0.502,1.3181159734725951,1,0.9041734452655283,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.795356;fc1.weight:0.800216;fc2.weight:0.796094,conv1:0.999992;conv2:0.999991;fc1:0.970015,conv1.weight:0.795139;conv2.weight:0.795356;fc1.weight:0.800216,0.7951388888888888,0.7953559027777778,0.8002157405931123,0.79609375,0.9999924898147583,0.9999910593032837,0.9700149297714233,0.7951388888888888,0.7953559027777778,0.8002157405931123,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,5,0.6248,0.972057981300354,1,0.6438363923154845,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.795356;fc1.weight:0.800216;fc2.weight:0.796094,conv1:0.999992;conv2:0.999991;fc1:0.970015,conv1.weight:0.795139;conv2.weight:0.795356;fc1.weight:0.800216,0.7951388888888888,0.7953559027777778,0.8002157405931123,0.79609375,0.9999924898147583,0.9999910593032837,0.9700149297714233,0.7951388888888888,0.7953559027777778,0.8002157405931123,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,6,0.5937,1.537982551765442,1,0.5708413211497974,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797255;fc1.weight:0.800126;fc2.weight:0.796094,conv1:0.999997;conv2:0.999998;fc1:0.982138,conv1.weight:0.798611;conv2.weight:0.797255;fc1.weight:0.800126,0.7986111111111112,0.7972547743055556,0.8001260562818877,0.79609375,0.9999974370002747,0.9999982118606567,0.9821376800537109,0.7986111111111112,0.7972547743055556,0.8001260562818877,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,7,0.6607,0.8449518194675446,1,0.5494898568053908,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797255;fc1.weight:0.800126;fc2.weight:0.796094,conv1:0.999997;conv2:0.999998;fc1:0.982138,conv1.weight:0.798611;conv2.weight:0.797255;fc1.weight:0.800126,0.7986111111111112,0.7972547743055556,0.8001260562818877,0.79609375,0.9999974370002747,0.9999982118606567,0.9821376800537109,0.7986111111111112,0.7972547743055556,0.8001260562818877,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,8,0.6459,0.9274790454387665,1,0.5220324210666297,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.796094,conv1:1.000000;conv2:0.999998;fc1:0.992933,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.79609375,0.9999995231628418,0.9999984502792358,0.9929329752922058,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,9,0.6817,0.7862777521133423,1,0.501239812183988,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.796094,conv1:1.000000;conv2:0.999998;fc1:0.992933,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.79609375,0.9999995231628418,0.9999984502792358,0.9929329752922058,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,10,0.6841,0.7836786300182342,1,0.4856584808728455,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.799154;fc1.weight:0.800039;fc2.weight:0.796094,conv1:1.000000;conv2:0.999999;fc1:0.994528,conv1.weight:0.798611;conv2.weight:0.799154;fc1.weight:0.800039,0.7986111111111112,0.7991536458333334,0.8000388632015306,0.79609375,0.9999995231628418,0.9999985694885254,0.9945284128189087,0.7986111111111112,0.7991536458333334,0.8000388632015306,
cka_feddst,fashion_mnist,0.8,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,11,0.6671,1.1017406707286834,1,0.4840996444404724,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.799154;fc1.weight:0.800039;fc2.weight:0.796094,conv1:1.000000;conv2:0.999999;fc1:0.994528,conv1.weight:0.798611;conv2.weight:0.799154;fc1.weight:0.800039,0.7986111111111112,0.7991536458333334,0.8000388632015306,0.79609375,0.9999995231628418,0.9999985694885254,0.9945284128189087,0.7986111111111112,0.7991536458333334,0.8000388632015306,
