method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,1,0.1,2.30322912940979,1,2.1908140984506512,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,2,0.1,2.303435149002075,1,2.190781687685478,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,3,0.1,2.3037918853759765,1,2.1909858398892013,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,4,0.1,2.3042079460144045,1,2.1912720276400397,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,5,0.1,2.304627449798584,1,2.191666837739306,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,6,0.1,2.3050145462036133,1,2.1919803375025655,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,7,0.1,2.305370018005371,1,2.1922890935434545,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,8,0.1,2.305687863922119,1,2.1924798337512192,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,9,0.1,2.305954946136475,1,2.192701183697053,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,10,0.1,2.3061647884368894,1,2.1927908253490327,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,11,0.1,2.306358229827881,1,2.1928623276051864,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,12,0.1,2.3064954544067384,1,2.1928458973675666,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,13,0.1,2.3066100566864014,1,2.1928732853749127,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,14,0.1,2.3067055866241457,1,2.1927140488712284,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,15,0.1,2.3067892795562743,1,2.192554346612066,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,16,0.1,2.306844023895264,1,2.1923961044653604,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,17,0.1,2.3068820960998537,1,2.1921615611629743,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,18,0.1,2.30692430229187,1,2.1918448596215963,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,19,0.1,2.306936682510376,1,2.19149363878778,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
sparse_fedavg,fashion_mnist,0.95,7,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,,20,0.1,2.306983533477783,1,2.1910616463961015,0.9500009491988761,21070,421408,conv1.weight:0.951389;conv2.weight:0.951606;fc1.weight:0.949914;fc2.weight:0.953906,0.9513888888888888,0.9516059027777778,0.9499138034119898,0.95390625
