method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,0,1.0,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,1,0.9998480081558228,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,2,0.9999982714653015,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,3,0.9999349117279053,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,0,4,0.999751627445221,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,0,0.9998480081558228,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,1,1.0,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,2,0.9998116493225098,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,3,0.9999825358390808,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,1,4,0.9999876618385315,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,0,0.9999982714653015,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,1,0.9998116493225098,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,2,1.0,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,3,0.9999101758003235,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,2,4,0.9997057318687439,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,0,0.9999349117279053,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,1,0.9999825358390808,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,2,0.9999101758003235,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,3,1.0,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,3,4,0.9999410510063171,0.9998871684074402,200
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,conv1,4,0,0.999751627445221,0.9998871684074402,200
