method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,1,0.1,2.3052355529785156,1,2.1686106826708866,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,,,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625,,,,,,,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,0.1,2.3075937744140624,1,2.1699214763605474,1,8429,8424,16853,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.895454;fc1.weight:0.900211;fc2.weight:0.903906,conv1:1.000000;conv2:0.999467;fc1:0.953116,conv1.weight:0.895833;conv2.weight:0.895454;fc1.weight:0.900211,0.8958333333333334,0.8954535590277778,0.9002112563775511,0.90390625,1.0,0.9994670152664185,0.9531164169311523,0.8958333333333334,0.8954535590277778,0.9002112563775511,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,3,0.1,2.3147368579864502,1,2.067892602700055,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.895454;fc1.weight:0.900211;fc2.weight:0.903906,conv1:1.000000;conv2:0.999467;fc1:0.953116,conv1.weight:0.895833;conv2.weight:0.895454;fc1.weight:0.900211,0.8958333333333334,0.8954535590277778,0.9002112563775511,0.90390625,1.0,0.9994670152664185,0.9531164169311523,0.8958333333333334,0.8954535590277778,0.9002112563775511,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,4,0.1812,2.342150883102417,1,1.6836937890478398,1,8427,8427,16854,0.9000113903865138,42136,421408,conv1.weight:0.878472;conv2.weight:0.878526;fc1.weight:0.901001;fc2.weight:0.903906,conv1:0.999592;conv2:0.999833;fc1:0.802460,conv1.weight:0.878472;conv2.weight:0.878526;fc1.weight:0.901001,0.8784722222222222,0.8785264756944444,0.9010009765625,0.90390625,0.9995924830436707,0.9998331069946289,0.8024603128433228,0.8784722222222222,0.8785264756944444,0.9010009765625,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,5,0.2221,2.0284927700042723,1,1.0689398032799362,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.878472;conv2.weight:0.878526;fc1.weight:0.901001;fc2.weight:0.903906,conv1:0.999592;conv2:0.999833;fc1:0.802460,conv1.weight:0.878472;conv2.weight:0.878526;fc1.weight:0.901001,0.8784722222222222,0.8785264756944444,0.9010009765625,0.90390625,0.9995924830436707,0.9998331069946289,0.8024603128433228,0.8784722222222222,0.8785264756944444,0.9010009765625,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,6,0.4203,1.602924123954773,1,0.6485324547357584,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074;fc2.weight:0.903906,conv1:0.999985;conv2:0.999985;fc1:0.983135,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074,0.8993055555555556,0.8983832465277778,0.9000742386798469,0.90390625,0.999984622001648,0.9999845623970032,0.9831345677375793,0.8993055555555556,0.8983832465277778,0.9000742386798469,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,7,0.5142,1.287159648513794,1,0.5459330976351996,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074;fc2.weight:0.903906,conv1:0.999985;conv2:0.999985;fc1:0.983135,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074,0.8993055555555556,0.8983832465277778,0.9000742386798469,0.90390625,0.999984622001648,0.9999845623970032,0.9831345677375793,0.8993055555555556,0.8983832465277778,0.9000742386798469,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,8,0.5797,1.0548683559417724,1,0.5003413548245466,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898438;fc1.weight:0.900072;fc2.weight:0.903906,conv1:0.999998;conv2:0.999998;fc1:0.983973,conv1.weight:0.899306;conv2.weight:0.898438;fc1.weight:0.900072,0.8993055555555556,0.8984375,0.9000717474489796,0.90390625,0.9999977946281433,0.9999984502792358,0.9839725494384766,0.8993055555555556,0.8984375,0.9000717474489796,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,9,0.5847,1.0903858293533326,1,0.4790975812675562,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898438;fc1.weight:0.900072;fc2.weight:0.903906,conv1:0.999998;conv2:0.999998;fc1:0.983973,conv1.weight:0.899306;conv2.weight:0.898438;fc1.weight:0.900072,0.8993055555555556,0.8984375,0.9000717474489796,0.90390625,0.9999977946281433,0.9999984502792358,0.9839725494384766,0.8993055555555556,0.8984375,0.9000717474489796,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,10,0.4209,2.159641387939453,1,0.46136940467317766,1,8427,8427,16854,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154;fc2.weight:0.903906,conv1:0.999998;conv2:0.999997;fc1:0.966269,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154,0.8958333333333334,0.8967013888888888,0.900153958067602,0.90390625,0.9999982714653015,0.9999974966049194,0.9662688374519348,0.8958333333333334,0.8967013888888888,0.900153958067602,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,11,0.6455,0.9739800415992736,1,0.4564020766953262,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154;fc2.weight:0.903906,conv1:0.999998;conv2:0.999997;fc1:0.966269,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154,0.8958333333333334,0.8967013888888888,0.900153958067602,0.90390625,0.9999982714653015,0.9999974966049194,0.9662688374519348,0.8958333333333334,0.8967013888888888,0.900153958067602,
