method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,1,0.1,2.265633674621582,1,1.894581551200969,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.694010;fc1.weight:0.700332;fc2.weight:0.686719,,,0.6805555555555556,0.6940104166666667,0.700332330197704,0.68671875,,,,,,,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,2,0.2866,2.1955593212127686,1,1.4346842115848362,1,25284,25301,50585,0.6999606082466399,126439,421408,conv1.weight:0.687500;conv2.weight:0.685818;fc1.weight:0.700661;fc2.weight:0.686719,conv1:0.999980;conv2:0.999982;fc1:0.946640,conv1.weight:0.687500;conv2.weight:0.685818;fc1.weight:0.700661,0.6875,0.6858181423611112,0.7006611726721939,0.68671875,0.9999803304672241,0.9999817609786987,0.9466395378112793,0.6875,0.6858181423611112,0.7006611726721939,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,3,0.3686,1.7899717653274536,1,0.8749422530824923,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.687500;conv2.weight:0.685818;fc1.weight:0.700661;fc2.weight:0.686719,conv1:0.999980;conv2:0.999982;fc1:0.946640,conv1.weight:0.687500;conv2.weight:0.685818;fc1.weight:0.700661,0.6875,0.6858181423611112,0.7006611726721939,0.68671875,0.9999803304672241,0.9999817609786987,0.9466395378112793,0.6875,0.6858181423611112,0.7006611726721939,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,4,0.5079,1.4233701111793517,1,0.650368949134015,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.974266,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315,0.6944444444444444,0.6932508680555556,0.7003148915816326,0.68671875,0.9999998211860657,0.9999977350234985,0.9742661714553833,0.6944444444444444,0.6932508680555556,0.7003148915816326,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,5,0.5899,1.190324315738678,1,0.5780866265695629,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.974266,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315,0.6944444444444444,0.6932508680555556,0.7003148915816326,0.68671875,0.9999998211860657,0.9999977350234985,0.9742661714553833,0.6944444444444444,0.6932508680555556,0.7003148915816326,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,6,0.6131,1.1150075468063354,1,0.5379256528012928,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218;fc2.weight:0.686719,conv1:1.000000;conv2:0.999999;fc1:0.982251,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218,0.6944444444444444,0.6953667534722222,0.7002177335778061,0.68671875,0.9999997019767761,0.9999986886978149,0.9822506904602051,0.6944444444444444,0.6953667534722222,0.7002177335778061,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,7,0.6112,1.0625230408668518,1,0.5405802559154887,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218;fc2.weight:0.686719,conv1:1.000000;conv2:0.999999;fc1:0.982251,conv1.weight:0.694444;conv2.weight:0.695367;fc1.weight:0.700218,0.6944444444444444,0.6953667534722222,0.7002177335778061,0.68671875,0.9999997019767761,0.9999986886978149,0.9822506904602051,0.6944444444444444,0.6953667534722222,0.7002177335778061,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,8,0.6075,1.1205736066818237,1,0.513711268716931,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695801;fc1.weight:0.700198;fc2.weight:0.686719,conv1:0.999999;conv2:0.999997;fc1:0.983813,conv1.weight:0.694444;conv2.weight:0.695801;fc1.weight:0.700198,0.6944444444444444,0.69580078125,0.7001978037308674,0.68671875,0.999998927116394,0.9999973177909851,0.9838129281997681,0.6944444444444444,0.69580078125,0.7001978037308674,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,9,0.6579,0.9416807569503785,1,0.48378535538064593,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695801;fc1.weight:0.700198;fc2.weight:0.686719,conv1:0.999999;conv2:0.999997;fc1:0.983813,conv1.weight:0.694444;conv2.weight:0.695801;fc1.weight:0.700198,0.6944444444444444,0.69580078125,0.7001978037308674,0.68671875,0.999998927116394,0.9999973177909851,0.9838129281997681,0.6944444444444444,0.69580078125,0.7001978037308674,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,10,0.625,1.011695326423645,1,0.4713275647908449,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695041;fc1.weight:0.700233;fc2.weight:0.686719,conv1:0.999998;conv2:0.999998;fc1:0.980990,conv1.weight:0.694444;conv2.weight:0.695041;fc1.weight:0.700233,0.6944444444444444,0.6950412326388888,0.7002326809630102,0.68671875,0.9999984502792358,0.9999979138374329,0.980989933013916,0.6944444444444444,0.6950412326388888,0.7002326809630102,
cka_feddst,fashion_mnist,0.7,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,11,0.6305,0.9447826609134674,1,0.4860091614175002,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695041;fc1.weight:0.700233;fc2.weight:0.686719,conv1:0.999998;conv2:0.999998;fc1:0.980990,conv1.weight:0.694444;conv2.weight:0.695041;fc1.weight:0.700233,0.6944444444444444,0.6950412326388888,0.7002326809630102,0.68671875,0.9999984502792358,0.9999979138374329,0.980989933013916,0.6944444444444444,0.6950412326388888,0.7002326809630102,
