method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,1,0.1,2.30325482711792,1,2.1597352918434303,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,,,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375,,,,,,,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,2,0.1,2.3041294322967527,1,2.158028381000394,1,8429,8449,16878,0.8999520654567545,42161,421408,conv1.weight:0.888889;conv2.weight:0.889594;fc1.weight:0.900485;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.888889;conv2.weight:0.889594;fc1.weight:0.900485,0.8888888888888888,0.8895941840277778,0.9004852917729592,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8888888888888888,0.8895941840277778,0.9004852917729592,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,3,0.1045,2.2952813850402833,1,2.029272632453354,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.888889;conv2.weight:0.889594;fc1.weight:0.900485;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.888889;conv2.weight:0.889594;fc1.weight:0.900485,0.8888888888888888,0.8895941840277778,0.9004852917729592,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8888888888888888,0.8895941840277778,0.9004852917729592,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,4,0.1,2.302975052642822,1,1.756730724734606,1,8432,8432,16864,0.8999520654567545,42161,421408,conv1.weight:0.885417;conv2.weight:0.884766;fc1.weight:0.900710;fc2.weight:0.884375,conv1:0.999952;conv2:0.999984;fc1:0.838986,conv1.weight:0.885417;conv2.weight:0.884766;fc1.weight:0.900710,0.8854166666666666,0.884765625,0.9007095025510204,0.884375,0.9999521374702454,0.999984085559845,0.838985800743103,0.8854166666666666,0.884765625,0.9007095025510204,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,5,0.2887,2.320015247344971,1,1.3003611951488319,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.885417;conv2.weight:0.884766;fc1.weight:0.900710;fc2.weight:0.884375,conv1:0.999952;conv2:0.999984;fc1:0.838986,conv1.weight:0.885417;conv2.weight:0.884766;fc1.weight:0.900710,0.8854166666666666,0.884765625,0.9007095025510204,0.884375,0.9999521374702454,0.999984085559845,0.838985800743103,0.8854166666666666,0.884765625,0.9007095025510204,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,6,0.38,1.5144168252944947,1,0.8403797899650092,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.979739,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082,0.8993055555555556,0.8982204861111112,0.9000817123724489,0.884375,0.9999990463256836,0.9999972581863403,0.9797385334968567,0.8993055555555556,0.8982204861111112,0.9000817123724489,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,7,0.5265,1.2410417579650879,1,0.6798448009260721,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.979739,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082,0.8993055555555556,0.8982204861111112,0.9000817123724489,0.884375,0.9999990463256836,0.9999972581863403,0.9797385334968567,0.8993055555555556,0.8982204861111112,0.9000817123724489,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,8,0.5636,1.171487250328064,1,0.6042663613654499,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898058;fc1.weight:0.900089;fc2.weight:0.884375,conv1:1.000000;conv2:0.999998;fc1:0.977710,conv1.weight:0.899306;conv2.weight:0.898058;fc1.weight:0.900089,0.8993055555555556,0.8980577256944444,0.9000891860650511,0.884375,0.9999996423721313,0.9999982118606567,0.9777102470397949,0.8993055555555556,0.8980577256944444,0.9000891860650511,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,9,0.6303,1.0237287563323976,1,0.5662434236201953,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898058;fc1.weight:0.900089;fc2.weight:0.884375,conv1:1.000000;conv2:0.999998;fc1:0.977710,conv1.weight:0.899306;conv2.weight:0.898058;fc1.weight:0.900089,0.8993055555555556,0.8980577256944444,0.9000891860650511,0.884375,0.9999996423721313,0.9999982118606567,0.9777102470397949,0.8993055555555556,0.8980577256944444,0.9000891860650511,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,10,0.6066,1.000437167930603,1,0.5434682770569288,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.884375,conv1:0.999998;conv2:0.999997;fc1:0.982983,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.884375,0.9999980926513672,0.9999971389770508,0.9829827547073364,0.8993055555555556,0.8984917534722222,0.9000692562181123,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.9,11,0.6159,1.003304401397705,1,0.5308220158931005,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.884375,conv1:0.999998;conv2:0.999997;fc1:0.982983,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.884375,0.9999980926513672,0.9999971389770508,0.9829827547073364,0.8993055555555556,0.8984917534722222,0.9000692562181123,
