method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.2195,2.1806583518981935,1,1.7684379698739803,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.5246,1.717401609992981,1,1.060357960841329,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.602,1.1968079977035522,1,0.579882111108323,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.6589,0.8969228294372559,1,0.40347899817752597,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.7207,0.7302777921676635,1,0.33931373755780847,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.776,0.6166265218257904,1,0.3059390376453416,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.7937,0.5808846984386444,1,0.27737297678796147,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.8255,0.5024098208427429,1,0.260487728001282,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.8248,0.5113853724002838,1,0.2422250564682942,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.8593,0.427712193107605,1,0.23275157842074945,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.8597,0.4165833548307419,1,0.2226524435031075,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.8596,0.4207294153690338,1,0.21156016115672313,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.8701,0.39012018616199495,1,0.20370333135950325,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
sparse_fedavg,mnist,0.5,13,results/logs/multiseed/mnist_all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.8673,0.3942640151500702,1,0.19715890594337598,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004
