method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,1,0.1135,2.302103359222412,1,2.1769345211464426,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,,,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625,,,,,,,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,2,0.1135,2.3025449424743654,1,2.1767946325456817,1,8429,8424,16853,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.897461;fc1.weight:0.900117;fc2.weight:0.903906,conv1:1.000000;conv2:0.999878;fc1:0.967397,conv1.weight:0.899306;conv2.weight:0.897461;fc1.weight:0.900117,0.8993055555555556,0.8974609375,0.9001165896045918,0.90390625,1.0,0.9998779296875,0.96739661693573,0.8993055555555556,0.8974609375,0.9001165896045918,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,3,0.101,2.3055297012329103,1,2.131161795908392,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.897461;fc1.weight:0.900117;fc2.weight:0.903906,conv1:1.000000;conv2:0.999878;fc1:0.967397,conv1.weight:0.899306;conv2.weight:0.897461;fc1.weight:0.900117,0.8993055555555556,0.8974609375,0.9001165896045918,0.90390625,1.0,0.9998779296875,0.96739661693573,0.8993055555555556,0.8974609375,0.9001165896045918,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,4,0.0958,2.3412890647888185,1,1.8699389002215505,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.899089;fc1.weight:0.900042;fc2.weight:0.903906,conv1:0.999994;conv2:0.999964;fc1:0.988168,conv1.weight:0.899306;conv2.weight:0.899089;fc1.weight:0.900042,0.8993055555555556,0.8990885416666666,0.9000418526785714,0.90390625,0.9999936819076538,0.999963641166687,0.9881675839424133,0.8993055555555556,0.8990885416666666,0.9000418526785714,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,5,0.0982,2.4449916870117185,1,1.6524386404868352,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.899089;fc1.weight:0.900042;fc2.weight:0.903906,conv1:0.999994;conv2:0.999964;fc1:0.988168,conv1.weight:0.899306;conv2.weight:0.899089;fc1.weight:0.900042,0.8993055555555556,0.8990885416666666,0.9000418526785714,0.90390625,0.9999936819076538,0.999963641166687,0.9881675839424133,0.8993055555555556,0.8990885416666666,0.9000418526785714,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,6,0.0974,2.4155226207733156,1,1.581441411613222,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.892361;conv2.weight:0.893989;fc1.weight:0.900281;fc2.weight:0.903906,conv1:0.999733;conv2:0.999799;fc1:0.924018,conv1.weight:0.892361;conv2.weight:0.893989;fc1.weight:0.900281,0.8923611111111112,0.8939887152777778,0.9002810108418368,0.90390625,0.9997326135635376,0.9997989535331726,0.9240179061889648,0.8923611111111112,0.8939887152777778,0.9002810108418368,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,7,0.2362,2.1540101642608644,1,1.3551222853130822,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.892361;conv2.weight:0.893989;fc1.weight:0.900281;fc2.weight:0.903906,conv1:0.999733;conv2:0.999799;fc1:0.924018,conv1.weight:0.892361;conv2.weight:0.893989;fc1.weight:0.900281,0.8923611111111112,0.8939887152777778,0.9002810108418368,0.90390625,0.9997326135635376,0.9997989535331726,0.9240179061889648,0.8923611111111112,0.8939887152777778,0.9002810108418368,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,8,0.5208,1.3784033933639526,1,0.8811598414905294,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.892361;conv2.weight:0.892578;fc1.weight:0.900346;fc2.weight:0.903906,conv1:0.999980;conv2:0.999902;fc1:0.907305,conv1.weight:0.892361;conv2.weight:0.892578;fc1.weight:0.900346,0.8923611111111112,0.892578125,0.9003457828443877,0.90390625,0.9999799728393555,0.9999019503593445,0.9073052406311035,0.8923611111111112,0.892578125,0.9003457828443877,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,9,0.6481,0.9875202585220337,1,0.5588970760028049,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.892361;conv2.weight:0.892578;fc1.weight:0.900346;fc2.weight:0.903906,conv1:0.999980;conv2:0.999902;fc1:0.907305,conv1.weight:0.892361;conv2.weight:0.892578;fc1.weight:0.900346,0.8923611111111112,0.892578125,0.9003457828443877,0.90390625,0.9999799728393555,0.9999019503593445,0.9073052406311035,0.8923611111111112,0.892578125,0.9003457828443877,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,10,0.7328,0.76568003616333,1,0.41063275082155215,1,8427,8427,16854,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.897895;fc1.weight:0.900097;fc2.weight:0.903906,conv1:0.999996;conv2:0.999977;fc1:0.972890,conv1.weight:0.899306;conv2.weight:0.897895;fc1.weight:0.900097,0.8993055555555556,0.8978949652777778,0.9000966597576531,0.90390625,0.9999955892562866,0.999976634979248,0.9728895425796509,0.8993055555555556,0.8978949652777778,0.9000966597576531,
cka_feddst,mnist,0.9,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,11,0.8018,0.595620196723938,1,0.35960827741099144,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.897895;fc1.weight:0.900097;fc2.weight:0.903906,conv1:0.999996;conv2:0.999977;fc1:0.972890,conv1.weight:0.899306;conv2.weight:0.897895;fc1.weight:0.900097,0.8993055555555556,0.8978949652777778,0.9000966597576531,0.90390625,0.9999955892562866,0.999976634979248,0.9728895425796509,0.8993055555555556,0.8978949652777778,0.9000966597576531,
